Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
2890,197.000000,170.477000,7.147445,15,20,5
2891,197.000000,171.215000,6.725807,6,20,5
2892,197.000000,170.252000,6.924832,9,20,5
2893,197.000000,171.314000,7.658381,2,20,5
2894,197.000000,169.775000,7.424182,9,20,5
2895,197.000000,169.316000,7.133452,11,20,5
2896,197.000000,170.135000,7.123516,15,20,5
2897,197.000000,170.009000,6.896015,10,20,5
2898,197.000000,169.793000,6.953751,5,20,5
2899,197.000000,170.126000,7.333780,3,20,5
2900,197.000000,171.161000,6.740147,7,20,5
2901,197.000000,170.594000,6.662699,5,20,5
2902,197.000000,170.288000,7.580202,15,20,5
2903,197.000000,171.755000,7.071017,2,20,5
2904,197.000000,171.782000,6.315384,3,20,5
2905,197.000000,170.324000,7.032128,15,20,5
2906,197.000000,171.053000,7.329399,3,20,5
2907,197.000000,169.730000,8.006966,15,20,5
2908,197.000000,170.711000,6.553700,13,20,5
2909,197.000000,170.306000,6.291277,4,20,5
2910,197.000000,171.071000,7.314620,2,20,5
2911,197.000000,170.919000,7.707239,9,20,5
2912,197.000000,170.424000,7.714106,15,20,5
2913,197.000000,170.774000,7.016561,15,20,5
2914,197.000000,170.549000,7.423658,5,20,5
2915,197.000000,169.955000,6.769023,15,20,5
2916,197.000000,170.747000,6.813963,10,20,5
2917,197.000000,170.684000,7.144798,9,20,5
2918,197.000000,169.586000,7.191467,15,20,5
2919,197.000000,169.955000,7.211662,7,20,5
2920,197.000000,170.963000,6.573396,15,20,5
2921,197.000000,169.982000,7.413924,3,20,5
2922,197.000000,170.468000,7.116809,2,20,5
2923,197.000000,170.558000,7.148946,5,20,5
2924,197.000000,170.738000,7.480706,15,20,5
2925,197.000000,171.251000,7.302650,2,20,5
2926,197.000000,170.387000,7.459969,5,20,5
2927,197.000000,171.638000,6.496703,15,20,5
2928,197.000000,169.811000,6.889904,12,20,5
2929,197.000000,170.234000,7.470130,15,20,5
2930,197.000000,169.550000,7.171255,10,20,5
2931,197.000000,170.621000,7.407055,13,20,5
2932,197.000000,170.018000,6.910664,7,20,5
2933,197.000000,168.866000,7.399314,8,20,5
2934,197.000000,170.631000,6.350350,6,20,5
2935,197.000000,170.216000,6.701369,15,20,5
2936,197.000000,170.027000,7.564772,5,20,5
2937,197.000000,169.649000,7.175089,15,20,5
2938,197.000000,169.730000,7.136154,8,20,5
2939,197.000000,170.189000,6.836796,6,20,5
2940,197.000000,170.450000,7.729004,3,20,5
2941,197.000000,170.126000,7.627223,11,20,5
2942,197.000000,170.504000,7.664619,8,20,5
2943,197.000000,170.657000,7.846901,4,20,5
2944,197.000000,169.991000,7.314398,15,20,5
2945,197.000000,170.243000,7.563058,9,20,5
2946,197.000000,169.181000,7.358121,13,20,5
2947,197.000000,169.361000,6.852181,5,20,5
2948,197.000000,170.441000,6.783511,2,20,5
2949,197.000000,170.909000,7.246532,4,20,5
2950,197.000000,169.559000,7.795782,11,20,5
2951,197.000000,170.243000,6.807779,11,20,5
2952,197.000000,170.207000,7.063544,5,20,5
2953,197.000000,170.171000,7.641731,5,20,5
2954,197.000000,171.656000,6.591196,5,20,5
2955,197.000000,170.549000,8.243622,4,20,5
2956,197.000000,170.036000,7.330355,11,20,5
2957,197.000000,169.991000,6.827549,11,20,5
2958,197.000000,171.017000,6.898551,5,20,5
2959,197.000000,170.855000,7.475284,9,20,5
2960,197.000000,169.838000,7.066439,10,20,5
2961,197.000000,171.332000,7.036688,2,20,5
2962,197.000000,169.775000,7.642452,2,20,5
2963,197.000000,170.279000,7.615186,4,20,5
2964,197.000000,169.847000,7.639993,6,20,5
2965,197.000000,170.009000,7.162208,10,20,5
2966,197.000000,169.964000,6.905904,12,20,5
2967,197.000000,171.143000,7.292616,2,20,5
2968,197.000000,170.342000,7.835460,4,20,5
2969,197.000000,169.982000,7.266050,8,20,5
2970,197.000000,169.856000,8.042516,3,20,5
2971,197.000000,170.504000,7.049155,15,20,5
2972,197.000000,170.495000,6.655590,8,20,5
2973,197.000000,168.902000,6.883182,15,20,5
2974,197.000000,169.784000,7.092457,11,20,5
2975,197.000000,170.072000,7.349953,3,20,5
2976,197.000000,170.414000,7.179067,15,20,5
2977,197.000000,169.622000,6.995936,5,20,5
2978,197.000000,170.612000,7.105875,2,20,5
2979,197.000000,169.586000,8.168133,4,20,5
2980,197.000000,170.360000,6.708472,15,20,5
2981,197.000000,169.460000,7.536392,15,20,5
2982,197.000000,169.478000,7.644365,11,20,5
2983,197.000000,169.739000,7.429548,15,20,5
2984,197.000000,169.415000,7.331963,3,20,5
2985,197.000000,169.595000,7.285415,15,20,5
2986,197.000000,170.063000,8.205567,2,20,5
2987,197.000000,169.820000,7.958769,8,20,5
2988,197.000000,169.127000,7.766593,7,20,5
2989,197.000000,170.198000,7.328874,4,20,5
2990,197.000000,169.235000,7.733064,4,20,5
2991,197.000000,170.486000,7.129250,3,20,5
2992,197.000000,171.260000,7.369016,2,20,5
2993,197.000000,170.324000,7.221927,15,20,5
2994,197.000000,170.162000,6.871168,15,20,5
2995,197.000000,171.782000,7.009585,4,20,5
2996,197.000000,170.387000,7.108582,15,20,5
2997,197.000000,169.730000,7.513248,13,20,5
2998,197.000000,169.631000,7.315062,2,20,5
2999,197.000000,169.154000,7.372115,7,20,5
3000,197.000000,169.469000,7.696021,15,20,5
3001,197.000000,171.800000,7.034984,9,20,5
3002,197.000000,169.865000,7.869083,15,20,5
3003,197.000000,169.649000,6.612269,15,20,5
3004,197.000000,169.091000,6.574923,3,20,5
3005,197.000000,169.289000,7.487108,15,20,5
3006,197.000000,170.243000,7.540534,3,20,5
3007,197.000000,168.938000,8.140280,13,20,5
3008,197.000000,171.125000,7.408892,3,20,5
3009,197.000000,169.145000,7.770680,6,20,5
3010,197.000000,172.475000,6.892349,3,20,5
3011,197.000000,169.505000,7.450320,10,20,5
3012,197.000000,170.342000,7.221097,3,20,5
3013,197.000000,171.017000,7.032283,6,20,5
3014,197.000000,169.964000,6.766085,5,20,5
3015,197.000000,171.071000,6.724988,10,20,5
3016,197.000000,168.740000,7.230311,5,20,5
3017,197.000000,170.774000,6.970231,7,20,5
3018,197.000000,169.199000,6.597553,3,20,5
3019,197.000000,169.316000,6.961045,3,20,5
3020,197.000000,170.243000,6.658607,3,20,5
3021,197.000000,170.441000,7.516477,2,20,5
3022,197.000000,170.567000,7.511259,2,20,5
3023,197.000000,169.325000,7.432905,6,20,5
3024,197.000000,169.055000,7.772765,5,20,5
3025,197.000000,170.378000,7.211443,15,20,5
3026,197.000000,169.604000,8.150165,4,20,5
3027,197.000000,170.288000,7.191986,12,20,5
3028,197.000000,168.965000,7.658334,5,20,5
3029,197.000000,170.783000,8.111647,11,20,5
3030,197.000000,170.045000,6.773808,9,20,5
3031,197.000000,169.847000,7.434735,15,20,5
3032,197.000000,169.955000,7.442706,15,20,5
3033,197.000000,169.901000,7.018725,3,20,5
3034,197.000000,169.586000,6.422772,15,20,5
3035,197.000000,170.333000,6.508257,10,20,5
3036,197.000000,170.657000,6.881152,15,20,5
3037,197.000000,171.548000,7.310615,3,20,5
3038,197.000000,170.468000,7.748869,13,20,5
3039,197.000000,169.595000,7.067579,7,20,5
3040,197.000000,169.496000,7.559271,10,20,5
3041,197.000000,169.829000,7.475631,2,20,5
3042,197.000000,169.937000,7.683549,15,20,5
3043,197.000000,170.180000,7.514865,15,20,5
3044,197.000000,170.828000,6.745414,6,20,5
3045,197.000000,170.315000,7.595675,2,20,5
3046,197.000000,170.144000,6.428193,2,20,5
3047,197.000000,170.126000,7.194395,15,20,5
3048,197.000000,170.297000,7.323871,15,20,5
3049,197.000000,169.541000,7.319933,11,20,5
3050,197.000000,171.827000,7.653128,3,20,5
3051,197.000000,170.108000,7.466508,15,20,5
3052,197.000000,169.910000,6.683674,15,20,5
3053,197.000000,169.901000,6.923446,4,20,5
3054,197.000000,170.135000,6.989211,12,20,5
3055,197.000000,170.063000,7.451277,3,20,5
3056,197.000000,169.748000,7.434763,15,20,5
3057,197.000000,170.279000,7.003475,8,20,5
3058,197.000000,169.496000,7.630726,15,20,5
3059,197.000000,171.431000,6.894370,12,20,5
3060,197.000000,168.767000,7.890958,9,20,5
3061,197.000000,170.261000,6.682214,6,20,5
3062,197.000000,169.235000,7.522810,3,20,5
3063,197.000000,170.225000,7.416541,3,20,5
3064,197.000000,169.424000,6.948699,15,20,5
3065,197.000000,169.046000,6.993203,3,20,5
3066,197.000000,169.838000,7.419822,11,20,5
3067,197.000000,169.829000,7.428894,7,20,5
3068,197.000000,169.685000,7.526040,7,20,5
3069,197.000000,170.693000,6.923399,4,20,5
3070,197.000000,171.071000,6.693598,13,20,5
3071,197.000000,170.441000,6.605651,3,20,5
3072,197.000000,168.569000,8.256582,3,20,5
3073,197.000000,170.423000,6.833430,15,20,5
3074,197.000000,170.846000,7.325823,7,20,5
3075,197.000000,169.496000,6.884053,4,20,5
3076,197.000000,169.694000,6.940185,3,20,5
3077,197.000000,170.153000,7.173011,8,20,5
3078,197.000000,170.810000,6.799022,9,20,5
3079,197.000000,169.406000,7.235037,12,20,5
3080,197.000000,170.009000,8.104494,11,20,5
3081,197.000000,170.702000,6.786000,13,20,5
3082,197.000000,170.558000,7.142145,2,20,5
3083,197.000000,170.279000,7.407055,3,20,5
3084,197.000000,170.450000,7.527250,12,20,5
3085,197.000000,170.324000,7.278903,10,20,5
3086,197.000000,169.559000,7.268853,2,20,5
3087,197.000000,170.846000,7.279236,15,20,5
3088,197.000000,171.323000,6.608053,15,20,5
3089,197.000000,171.134000,6.753743,15,20,5
3090,197.000000,170.477000,7.555129,15,20,5
3091,197.000000,170.738000,6.391115,6,20,5
3092,197.000000,171.431000,6.443767,2,20,5
3093,197.000000,169.901000,7.593030,3,20,5
3094,197.000000,168.947000,6.977241,3,20,5
3095,197.000000,170.738000,7.007735,6,20,5
3096,197.000000,170.765000,6.996161,4,20,5
3097,197.000000,169.739000,7.182310,10,20,5
3098,197.000000,171.359000,6.880728,15,20,5
3099,197.000000,167.741000,7.844464,13,20,5
3100,197.000000,170.072000,7.769956,4,20,5
3101,197.000000,169.073000,6.816815,12,20,5
3102,197.000000,171.233000,6.587428,2,20,5
3103,197.000000,170.018000,6.762564,2,20,5
3104,197.000000,171.053000,6.708539,4,20,5
3105,197.000000,170.036000,6.930491,3,20,5
3106,197.000000,170.405000,7.091606,11,20,5
3107,197.000000,170.135000,8.139280,3,20,5
3108,197.000000,169.379000,7.846736,15,20,5
3109,197.000000,169.847000,7.758872,4,20,5
3110,197.000000,169.739000,7.531333,7,20,5
3111,197.000000,170.360000,7.393159,8,20,5
3112,197.000000,170.351000,7.598362,2,20,5
3113,197.000000,170.612000,7.113850,6,20,5
3114,197.000000,169.577000,8.307790,7,20,5
3115,197.000000,169.577000,7.775974,3,20,5
3116,197.000000,170.207000,7.281501,15,20,5
3117,197.000000,170.549000,6.950302,5,20,5
3118,197.000000,169.874000,8.098020,13,20,5
3119,197.000000,170.243000,6.850478,6,20,5
3120,197.000000,170.153000,6.524913,7,20,5
3121,197.000000,168.389000,6.902824,5,20,5
3122,197.000000,169.730000,7.522945,12,20,5
3123,197.000000,171.719000,7.275090,4,20,5
3124,197.000000,170.882000,6.909492,15,20,5
3125,197.000000,169.848000,7.127475,9,20,5
3126,197.000000,170.279000,7.153381,2,20,5
3127,197.000000,169.613000,6.896907,6,20,5
3128,197.000000,170.216000,7.535446,9,20,5
3129,197.000000,171.557000,6.956080,4,20,5
3130,197.000000,168.947000,7.228132,4,20,5
3131,197.000000,169.784000,6.580619,9,20,5
3132,197.000000,169.649000,6.898833,15,20,5
3133,197.000000,171.998000,7.144186,2,20,5
3134,197.000000,170.747000,6.977241,7,20,5
3135,197.000000,171.224000,7.338748,3,20,5
3136,197.000000,169.820000,7.551424,15,20,5
3137,197.000000,170.513000,7.221629,9,20,5
3138,197.000000,169.658000,7.403866,5,20,5
3139,197.000000,168.884000,7.344926,15,20,5
3140,197.000000,170.450000,7.167866,9,20,5
3141,197.000000,169.091000,7.022878,8,20,5
3142,197.000000,170.900000,7.614447,2,20,5
3143,197.000000,169.415000,7.103019,5,20,5
3144,197.000000,170.594000,7.758000,2,20,5
3145,197.000000,171.062000,6.821478,8,20,5
3146,197.000000,170.747000,6.485067,15,20,5
3147,197.000000,170.297000,7.169623,15,20,5
3148,197.000000,169.712000,6.899990,5,20,5
3149,197.000000,170.225000,7.162072,2,20,5
3150,197.000000,170.054000,6.858709,10,20,5
3151,197.000000,169.874000,6.753023,15,20,5
3152,197.000000,169.865000,7.450320,8,20,5
3153,197.000000,170.882000,7.269393,2,20,5
3154,197.000000,170.639000,7.001855,3,20,5
3155,197.000000,169.892000,7.503302,15,20,5
3156,197.000000,169.586000,7.229661,12,20,5
3157,197.000000,169.866000,6.173528,7,20,5
3158,197.000000,170.360000,7.448825,4,20,5
3159,197.000000,171.548000,7.085555,4,20,5
3160,197.000000,170.072000,7.182744,7,20,5
3161,197.000000,170.171000,7.353275,2,20,5
3162,197.000000,170.423000,6.422816,2,20,5
3163,197.000000,170.675000,7.109858,6,20,5
3164,197.000000,169.668000,7.865874,11,20,5
3165,197.000000,170.135000,7.322013,8,20,5
3166,197.000000,169.883000,7.265687,6,20,5
3167,197.000000,169.308000,7.527851,15,20,5
3168,197.000000,169.937000,7.115415,7,20,5
3169,197.000000,170.612000,6.367626,7,20,5
3170,197.000000,169.928000,6.937220,7,20,5
3171,197.000000,171.044000,7.165854,4,20,5
3172,197.000000,168.965000,7.587139,2,20,5
3173,197.000000,170.360000,6.687914,15,20,5
3174,197.000000,170.576000,7.192706,10,20,5
3175,197.000000,170.396000,7.222824,15,20,5
3176,197.000000,169.397000,7.789088,15,20,5
3177,197.000000,168.686000,7.825778,9,20,5
3178,197.000000,170.666000,6.625394,3,20,5
3179,197.000000,170.468000,7.029778,5,20,5
3180,197.000000,169.073000,8.162216,4,20,5
3181,197.000000,170.018000,6.935234,2,20,5
3182,197.000000,170.162000,7.190296,6,20,5
3183,197.000000,169.559000,7.098593,6,20,5
3184,197.000000,170.144000,7.589642,15,20,5
3185,197.000000,171.116000,7.059259,3,20,5
3186,197.000000,170.504000,6.596847,5,20,5
3187,197.000000,170.135000,7.006574,4,20,5
3188,197.000000,171.584000,6.643097,3,20,5
3189,197.000000,169.785000,6.992044,2,20,5
3190,197.000000,170.523000,7.126764,11,20,5
3191,197.000000,169.262000,7.393575,15,20,5
3192,197.000000,170.396000,7.289800,4,20,5
3193,197.000000,169.019000,6.806874,6,20,5
3194,197.000000,170.486000,7.507770,4,20,5
3195,197.000000,168.416000,8.102120,6,20,5
3196,197.000000,169.460000,7.528864,15,20,5
3197,197.000000,171.170000,7.587272,3,20,5
3198,197.000000,170.090000,7.295553,5,20,5
3199,197.000000,170.630000,7.189305,15,20,5
3200,197.000000,169.964000,6.396867,6,20,5
3201,197.000000,171.458000,6.677951,2,20,5
3202,197.000000,170.081000,7.200107,15,20,5
3203,197.000000,169.892000,7.364926,15,20,5
3204,197.000000,169.037000,6.829636,15,20,5
3205,197.000000,170.459000,6.563827,2,20,5
3206,197.000000,170.252000,7.438030,6,20,5
3207,197.000000,170.648000,7.783913,5,20,5
3208,197.000000,170.441000,6.641116,15,20,5
3209,197.000000,169.667000,7.106758,15,20,5
3210,197.000000,170.288000,7.147927,15,20,5
3211,197.000000,170.621000,7.235569,4,20,5
3212,197.000000,169.748000,7.156081,3,20,5
3213,197.000000,169.091000,7.510008,13,20,5
3214,197.000000,169.613000,7.437132,15,20,5
3215,197.000000,170.261000,7.373736,6,20,5
3216,197.000000,170.657000,7.249169,4,20,5
3217,197.000000,170.450000,6.937009,4,20,5
3218,197.000000,171.314000,7.346360,3,20,5
3219,197.000000,172.079000,6.345728,11,20,5
3220,197.000000,169.694000,6.875694,2,20,5
3221,197.000000,170.693000,7.689451,3,20,5
3222,197.000000,171.566000,7.062127,2,20,5
3223,197.000000,169.784000,7.989364,5,20,5
3224,197.000000,170.198000,7.148720,8,20,5
3225,197.000000,171.368000,6.834645,3,20,5
3226,197.000000,170.198000,7.892933,11,20,5
3227,197.000000,170.801000,7.264840,15,20,5
3228,197.000000,170.288000,7.108154,2,20,5
3229,197.000000,170.405000,7.059552,4,20,5
3230,197.000000,171.314000,7.551874,2,20,5
3231,197.000000,170.207000,6.793486,5,20,5
3232,197.000000,169.316000,6.819981,7,20,5
3233,197.000000,170.153000,7.035047,4,20,5
3234,197.000000,169.532000,7.281083,3,20,5
3235,197.000000,171.728000,6.747816,5,20,5
3236,197.000000,170.216000,7.626267,6,20,5
3237,197.000000,170.450000,7.123658,2,20,5
3238,197.000000,170.036000,7.192031,15,20,5
3239,197.000000,170.333000,7.247828,6,20,5
3240,197.000000,169.001000,7.583423,2,20,5
3241,197.000000,170.315000,6.013691,5,20,5
3242,197.000000,170.189000,7.646606,3,20,5
3243,197.000000,170.126000,7.499782,15,20,5
3244,197.000000,170.711000,6.901650,15,20,5
3245,197.000000,170.747000,7.257210,9,20,5
3246,197.000000,169.397000,7.498739,15,20,5
3247,197.000000,170.918000,6.910664,7,20,5
3248,197.000000,170.225000,7.424182,9,20,5
3249,197.000000,170.063000,7.415317,5,20,5
3250,197.000000,169.928000,7.954371,15,20,5
3251,197.000000,168.650000,7.429771,12,20,5
3252,197.000000,171.566000,7.270106,5,20,5
3253,197.000000,169.847000,7.391028,15,20,5
3254,197.000000,170.918000,6.945738,15,20,5
3255,197.000000,169.199000,7.543799,9,20,5
3256,197.000000,170.729000,6.879786,2,20,5
3257,197.000000,170.846000,6.889346,10,20,5
3258,197.000000,169.811000,7.902897,15,20,5
3259,197.000000,170.477000,6.892443,9,20,5
3260,197.000000,171.224000,7.690151,2,20,5
3261,197.000000,169.208000,7.250761,9,20,5
3262,197.000000,168.380000,7.040739,7,20,5
3263,197.000000,170.054000,7.270329,13,20,5
3264,197.000000,171.125000,6.542666,5,20,5
3265,197.000000,171.404000,6.587016,3,20,5
3266,197.000000,171.323000,7.281056,3,20,5
3267,197.000000,169.568000,6.964953,15,20,5
3268,197.000000,170.090000,7.542301,2,20,5
3269,197.000000,169.604000,6.969418,10,20,5
3270,197.000000,169.982000,6.882476,5,20,5
3271,197.000000,169.802000,6.877296,8,20,5
3272,197.000000,169.658000,7.543675,7,20,5
3273,197.000000,170.306000,7.249577,4,20,5
3274,197.000000,170.504000,6.337585,2,20,5
3275,197.000000,170.252000,6.552198,7,20,5
3276,197.000000,169.955000,7.089321,4,20,5
3277,197.000000,169.766000,7.276788,2,20,5
3278,197.000000,170.414000,7.072214,4,20,5
3279,197.000000,170.117000,7.154468,6,20,5
3280,197.000000,168.578000,7.432692,7,20,5
3281,197.000000,168.911000,7.794535,2,20,5
3282,197.000000,170.909000,7.013645,11,20,5
3283,197.000000,170.054000,7.637623,11,20,5
3284,197.000000,170.360000,7.365718,15,20,5
3285,197.000000,170.774000,8.191503,8,20,5
3286,197.000000,169.856000,7.411455,5,20,5
3287,197.000000,170.036000,6.994477,7,20,5
3288,197.000000,171.008000,7.041061,2,20,5
3289,197.000000,171.107000,6.728793,13,20,5
3290,197.000000,170.298000,7.071760,15,20,5
3291,197.000000,169.721000,7.670297,4,20,5
3292,197.000000,169.820000,7.954697,3,20,5
3293,197.000000,171.143000,6.701049,6,20,5
3294,197.000000,170.054000,7.300348,4,20,5
3295,197.000000,169.883000,7.305711,2,20,5
3296,197.000000,169.955000,7.847437,15,20,5
3297,197.000000,169.739000,7.122287,15,20,5
3298,197.000000,170.432000,6.686073,3,20,5
3299,197.000000,170.423000,7.325420,2,20,5
3300,197.000000,170.495000,7.323119,4,20,5
3301,197.000000,169.451000,7.150210,4,20,5
3302,197.000000,171.665000,7.027352,2,20,5
3303,197.000000,169.208000,6.955411,11,20,5
3304,197.000000,170.225000,8.133307,10,20,5
3305,197.000000,170.216000,6.261465,4,20,5
3306,197.000000,170.396000,7.514132,13,20,5
3307,197.000000,170.387000,7.498955,15,20,5
3308,197.000000,169.793000,6.949090,15,20,5
3309,197.000000,169.694000,7.532328,6,20,5
3310,197.000000,171.737000,7.319667,4,20,5
3311,197.000000,169.496000,7.973330,15,20,5
3312,197.000000,169.721000,6.783750,15,20,5
3313,197.000000,170.540000,7.168431,5,20,5
3314,197.000000,171.053000,6.663715,3,20,5
3315,197.000000,170.442000,7.376831,15,20,5
3316,197.000000,170.639000,7.324137,2,20,5
3317,197.000000,170.117000,7.246710,9,20,5
3318,197.000000,169.883000,7.019602,15,20,5
3319,197.000000,170.180000,7.420499,6,20,5
3320,197.000000,169.703000,7.016601,13,20,5
3321,197.000000,169.937000,7.022601,6,20,5
3322,197.000000,170.144000,7.125045,3,20,5
3323,197.000000,171.350000,7.395898,15,20,5
3324,197.000000,170.819000,6.579357,15,20,5
3325,197.000000,171.665000,6.656807,2,20,5
3326,197.000000,169.244000,7.976783,11,20,5
3327,197.000000,170.360000,7.716942,3,20,5
3328,197.000000,169.757000,7.582312,15,20,5
3329,197.000000,170.360000,6.123969,9,20,5
3330,197.000000,169.478000,7.948768,3,20,5
3331,197.000000,170.585000,6.988052,4,20,5
3332,197.000000,169.811000,7.344017,11,20,5
3333,197.000000,170.180000,7.128773,11,20,5
3334,197.000000,169.649000,7.422567,7,20,5
3335,197.000000,170.792000,6.755734,15,20,5
3336,197.000000,171.233000,6.739378,3,20,5
3337,197.000000,170.360000,7.250448,15,20,5
3338,197.000000,170.090000,7.268858,2,20,5
3339,197.000000,169.892000,7.165357,2,20,5
3340,197.000000,170.018000,6.974832,12,20,5
3341,197.000000,171.170000,7.224147,7,20,5
3342,197.000000,169.055000,7.483948,5,20,5
3343,197.000000,170.711000,7.397863,4,20,5
3344,197.000000,169.343000,6.904654,9,20,5
3345,197.000000,171.053000,7.039651,2,20,5
3346,197.000000,169.523000,7.244251,9,20,5
3347,197.000000,170.216000,7.392195,7,20,5
3348,197.000000,170.153000,7.415099,12,20,5
3349,197.000000,169.784000,7.386714,9,20,5
3350,197.000000,169.712000,7.523354,3,20,5
3351,197.000000,169.838000,6.755853,12,20,5
3352,197.000000,171.629000,6.677848,4,20,5
3353,197.000000,171.197000,7.185422,7,20,5
3354,197.000000,169.631000,7.672831,3,20,5
3355,197.000000,171.188000,7.132044,5,20,5
3356,197.000000,169.253000,8.063975,15,20,5
3357,197.000000,170.900000,7.036135,8,20,5
3358,197.000000,171.755000,6.981094,6,20,5
3359,197.000000,171.035000,7.171114,2,20,5
3360,197.000000,169.955000,8.386315,15,20,5
3361,197.000000,171.008000,6.601707,6,20,5
3362,197.000000,171.080000,6.776946,15,20,5
3363,197.000000,170.315000,7.013507,2,20,5
3364,197.000000,170.603000,6.274304,2,20,5
3365,197.000000,170.261000,6.908689,10,20,5
3366,197.000000,170.504000,7.069808,3,20,5
3367,197.000000,171.656000,7.103412,3,20,5
3368,197.000000,168.731000,7.458709,10,20,5
3369,197.000000,169.847000,7.435825,15,20,5
3370,197.000000,169.433000,7.044942,15,20,5
3371,197.000000,171.035000,7.441618,4,20,5
3372,197.000000,169.748000,6.889651,8,20,5
3373,197.000000,171.089000,7.078939,2,20,5
3374,197.000000,170.081000,7.561173,8,20,5
3375,197.000000,169.991000,7.282213,11,20,5
3376,197.000000,170.387000,7.230597,4,20,5
3377,197.000000,170.711000,6.710036,3,20,5
3378,197.000000,169.748000,7.347088,4,20,5
3379,197.000000,170.234000,7.018408,4,20,5
3380,197.000000,169.775000,7.298745,2,20,5
3381,197.000000,170.675000,6.530274,7,20,5
3382,197.000000,169.775000,7.079031,6,20,5
3383,197.000000,170.684000,6.838958,15,20,5
3384,197.000000,169.722000,6.557951,11,20,5
3385,197.000000,171.206000,7.023714,11,20,5
3386,197.000000,170.180000,7.026920,15,20,5
3387,197.000000,169.685000,7.158678,3,20,5
3388,197.000000,170.252000,6.555905,6,20,5
3389,197.000000,171.629000,6.784944,3,20,5
3390,197.000000,169.982000,7.302744,3,20,5
3391,197.000000,170.972000,7.483196,8,20,5
3392,197.000000,169.793000,7.908593,5,20,5
3393,197.000000,170.288000,6.776803,15,20,5
3394,197.000000,169.622000,8.077148,3,20,5
3395,197.000000,170.486000,7.129250,12,20,5
3396,197.000000,170.297000,7.334923,3,20,5
3397,197.000000,168.803000,7.249392,3,20,5
3398,197.000000,171.125000,7.005418,3,20,5
3399,197.000000,170.828000,7.336717,3,20,5
3400,197.000000,169.370000,7.398088,15,20,5
3401,197.000000,169.433000,7.140869,2,20,5
3402,197.000000,170.144000,7.278012,11,20,5
3403,197.000000,168.272000,7.309064,4,20,5
3404,197.000000,170.126000,6.944618,2,20,5
3405,197.000000,168.210000,7.143340,6,20,5
3406,197.000000,171.035000,7.074452,3,20,5
3407,197.000000,170.261000,7.912116,15,20,5
3408,197.000000,170.684000,7.131181,15,20,5
3409,197.000000,169.154000,7.163706,15,20,5
3410,197.000000,172.016000,7.069579,2,20,5
3411,197.000000,171.170000,6.917131,3,20,5
3412,197.000000,169.973000,7.074544,2,20,5
3413,197.000000,170.576000,7.627754,15,20,5
3414,197.000000,169.892000,7.762238,12,20,5
3415,197.000000,169.541000,7.252118,3,20,5
3416,197.000000,170.504000,7.250806,15,20,5
3417,197.000000,170.117000,7.700819,15,20,5
3418,197.000000,170.756000,7.528563,10,20,5
3419,197.000000,169.676000,7.627754,5,20,5
3420,197.000000,171.026000,7.515965,15,20,5
3421,197.000000,169.091000,7.440660,15,20,5
3422,197.000000,169.604000,6.707651,7,20,5
3423,197.000000,170.153000,6.923633,2,20,5
3424,197.000000,170.216000,7.166306,2,20,5
3425,197.000000,169.748000,8.235939,2,20,5
3426,197.000000,170.801000,6.499838,4,20,5
3427,197.000000,169.325000,6.792914,2,20,5
3428,197.000000,171.080000,7.200000,11,20,5
3429,197.000000,169.271000,6.782555,15,20,5
3430,197.000000,169.739000,6.976359,2,20,5
3431,197.000000,169.892000,7.144980,4,20,5
3432,197.000000,171.026000,7.759879,6,20,5
3433,197.000000,170.900000,7.085464,3,20,5
3434,197.000000,169.208000,7.675138,15,20,5
3435,197.000000,169.991000,8.156299,2,20,5
3436,197.000000,170.225000,7.081319,15,20,5
3437,197.000000,170.072000,7.153364,2,20,5
3438,197.000000,169.550000,7.602204,15,20,5
3439,197.000000,170.648000,6.296245,6,20,5
3440,197.000000,170.153000,6.924803,4,20,5
3441,197.000000,169.388000,7.437813,4,20,5
3442,197.000000,170.072000,6.555411,15,20,5
3443,197.000000,171.503000,6.767443,4,20,5
3444,197.000000,171.098000,6.886712,10,20,5
3445,197.000000,169.289000,7.340707,10,20,5
3446,197.000000,169.352000,6.714603,6,20,5
3447,197.000000,169.793000,6.960736,2,20,5
3448,197.000000,169.721000,7.434343,2,20,5
3449,197.000000,170.558000,7.541527,2,20,5
3450,197.000000,170.117000,6.920824,9,20,5
3451,197.000000,169.604000,7.275341,8,20,5
3452,197.000000,171.116000,7.241640,2,20,5
3453,197.000000,170.045000,6.688369,10,20,5
3454,197.000000,170.891000,6.896015,7,20,5
3455,197.000000,169.199000,7.615399,13,20,5
3456,197.000000,170.495000,6.922837,2,20,5
3457,197.000000,170.567000,7.008053,3,20,5
3458,197.000000,169.046000,6.518411,4,20,5
3459,197.000000,169.406000,7.370357,15,20,5
3460,197.000000,170.324000,7.328808,2,20,5
3461,197.000000,170.144000,7.176020,6,20,5
3462,197.000000,171.098000,7.268947,2,20,5
3463,197.000000,171.089000,7.190200,12,20,5
3464,197.000000,170.090000,7.058548,11,20,5
3465,197.000000,170.459000,6.439241,6,20,5
3466,197.000000,170.576000,7.152050,2,20,5
3467,197.000000,170.180000,7.296109,7,20,5
3468,197.000000,170.324000,7.344265,2,20,5
3469,197.000000,171.809000,7.375054,12,20,5
3470,197.000000,171.719000,7.500943,15,20,5
