Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
251,200.300000,179.978000,6.129496,4,18,6
252,200.300000,179.105000,6.841628,5,18,6
253,200.300000,178.575000,5.892289,3,18,6
254,200.300000,179.206000,6.416336,3,18,6
255,200.300000,179.079000,6.900425,8,18,6
256,200.300000,178.799000,5.956198,4,18,6
257,200.300000,179.296000,6.203369,5,18,6
258,200.300000,179.466000,7.216429,3,18,6
259,200.300000,179.816000,7.058112,6,18,6
260,200.300000,178.360000,6.493997,3,18,6
261,200.300000,180.167000,6.287974,3,18,6
262,200.300000,179.843000,5.843565,3,18,6
263,200.300000,179.078000,6.792681,11,18,6
264,200.300000,178.646000,6.268834,3,18,6
265,200.300000,179.449000,5.590948,3,18,6
266,200.300000,180.176000,6.381146,3,18,6
267,200.300000,179.006000,6.433861,3,18,6
268,200.300000,178.972000,6.517531,8,18,6
269,200.300000,180.601000,6.562522,3,18,6
270,200.300000,178.178000,6.338684,5,18,6
271,200.300000,178.342000,6.324653,3,18,6
272,200.300000,178.585000,6.172753,3,18,6
273,200.300000,179.197000,6.266825,3,18,6
274,200.300000,179.566000,6.269565,4,18,6
275,200.300000,179.241000,6.128150,3,18,6
276,200.300000,179.250000,6.642341,12,18,6
277,200.300000,178.466000,7.060980,5,18,6
278,200.300000,178.952000,6.013293,6,18,6
279,200.300000,178.890000,6.496299,3,18,6
280,200.300000,179.628000,5.859933,3,18,6
281,200.300000,178.943000,6.705882,3,18,6
282,200.300000,180.187000,6.344583,3,18,6
283,200.300000,178.970000,7.312188,3,18,6
284,200.300000,178.755000,5.685356,3,18,6
285,200.300000,179.906000,6.482774,4,18,6
286,200.300000,179.314000,5.999800,4,18,6
287,200.300000,178.531000,6.220461,3,18,6
288,200.300000,179.582000,6.053435,3,18,6
289,200.300000,179.438000,6.648290,4,18,6
290,201.200000,177.442000,7.229926,9,17,6
291,201.200000,178.394000,6.610217,3,17,6
292,201.200000,178.028000,6.455898,2,17,6
293,201.200000,178.466000,6.941818,5,17,6
294,201.200000,177.594000,6.552508,2,17,6
295,201.200000,179.314000,6.137280,7,17,6
296,201.200000,178.457000,6.682892,2,17,6
297,201.200000,179.276000,6.351884,2,17,6
298,201.200000,178.088000,6.030510,2,17,6
299,201.200000,178.306000,6.667546,2,17,6
300,201.200000,178.548000,6.779034,15,17,6
301,201.200000,179.970000,5.767573,2,17,6
302,201.200000,177.054000,6.657889,2,17,6
303,201.200000,178.522000,6.769440,5,17,6
304,201.200000,179.520000,6.365516,2,17,6
305,201.200000,178.440000,6.030373,8,17,6
306,201.200000,177.621000,7.153255,2,17,6
307,201.200000,179.439000,6.349471,4,17,6
308,201.200000,178.467000,6.756982,3,17,6
309,201.200000,178.277000,6.598240,7,17,6
310,201.200000,178.791000,6.783643,3,17,6
311,201.200000,179.294000,6.165125,8,17,6
312,201.200000,177.657000,6.691371,9,17,6
313,201.200000,179.042000,6.484723,5,17,6
314,201.200000,179.636000,6.361313,6,17,6
315,201.200000,178.422000,5.852633,2,17,6
316,201.200000,179.252000,6.472410,2,17,6
317,201.200000,180.123000,6.522789,6,17,6
318,201.200000,178.934000,6.572613,8,17,6
319,201.200000,178.476000,7.373861,4,17,6
320,201.200000,179.358000,6.168050,2,17,6
321,201.200000,178.259000,6.562592,4,17,6
322,201.200000,178.576000,6.240515,6,17,6
323,201.200000,178.289000,6.348573,8,17,6
324,201.200000,178.710000,7.105822,5,17,6
325,201.200000,178.658000,6.484399,15,17,6
326,201.200000,178.223000,6.401341,5,17,6
327,201.200000,178.907000,6.292094,7,17,6
328,201.200000,178.423000,6.613348,7,17,6
329,201.200000,178.063000,6.971136,15,17,6
330,201.200000,178.245000,6.765477,3,17,6
331,201.200000,178.619000,6.361536,8,17,6
332,201.200000,179.322000,6.402259,3,17,6
333,201.200000,178.251000,6.585400,15,17,6
334,201.200000,179.376000,6.437874,11,17,6
335,201.200000,179.153000,6.924629,15,17,6
336,201.200000,179.053000,6.667750,15,17,6
337,201.200000,178.486000,6.853627,7,17,6
338,201.200000,179.809000,5.783288,3,17,6
339,201.200000,178.350000,7.259690,2,17,6
340,201.200000,179.168000,6.642317,15,17,6
341,201.200000,178.882000,6.659015,3,17,6
342,201.200000,178.161000,6.330306,15,17,6
343,201.200000,178.800000,6.755798,4,17,6
344,201.200000,178.828000,6.631155,7,17,6
345,201.200000,178.090000,7.294306,4,17,6
346,201.200000,179.251000,6.452852,10,17,6
347,201.200000,178.864000,6.675815,2,17,6
348,201.200000,179.195000,6.116525,9,17,6
349,201.200000,178.514000,6.644366,3,17,6
350,201.200000,178.666000,6.509304,10,17,6
351,201.200000,179.548000,6.969770,2,17,6
352,201.200000,178.988000,6.880004,9,17,6
353,201.200000,178.162000,6.781103,4,17,6
354,201.200000,177.891000,6.435606,7,17,6
355,201.200000,178.657000,6.879568,7,17,6
356,201.200000,177.882000,6.317664,15,17,6
357,201.200000,178.494000,7.722303,2,17,6
358,201.200000,178.936000,6.195152,15,17,6
359,201.200000,179.412000,6.912891,4,17,6
360,201.200000,178.871000,6.018161,15,17,6
361,201.200000,178.901000,6.842726,2,17,6
362,201.200000,178.938000,6.395808,15,17,6
363,201.200000,179.844000,6.385629,2,17,6
364,201.200000,178.722000,6.855371,15,17,6
365,201.200000,178.263000,7.403819,15,17,6
366,201.200000,177.405000,6.791324,15,17,6
367,201.200000,178.576000,6.463809,5,17,6
368,201.200000,179.123000,6.215157,2,17,6
369,201.200000,178.849000,6.522768,3,17,6
370,201.200000,178.558000,7.122951,12,17,6
371,201.200000,178.296000,6.941728,8,17,6
372,201.200000,178.477000,6.468877,15,17,6
373,201.200000,178.350000,7.608830,15,17,6
374,201.200000,178.358000,6.397956,4,17,6
375,201.200000,179.213000,6.146750,13,17,6
376,201.200000,177.974000,6.849316,15,17,6
377,201.200000,177.693000,6.949349,12,17,6
378,201.200000,179.385000,6.432937,15,17,6
379,201.200000,178.243000,6.573024,5,17,6
380,201.200000,177.875000,7.139641,3,17,6
381,201.200000,179.987000,6.238312,2,17,6
382,201.200000,179.006000,6.812970,10,17,6
383,201.200000,178.655000,6.246253,15,17,6
384,201.200000,178.979000,6.704481,15,17,6
385,201.200000,178.407000,6.460809,11,17,6
386,201.200000,179.214000,6.543134,12,17,6
387,201.200000,178.116000,6.276396,3,17,6
388,201.200000,178.866000,6.556756,2,17,6
389,201.200000,178.629000,6.029068,10,17,6
390,201.200000,179.339000,5.774459,7,17,6
391,201.200000,178.907000,6.384109,5,17,6
392,201.200000,179.736000,6.596082,3,17,6
393,201.200000,178.836000,6.556257,15,17,6
394,201.200000,178.971000,6.430681,4,17,6
395,201.200000,178.738000,7.214649,3,17,6
396,201.200000,178.755000,7.311804,15,17,6
397,201.200000,177.989000,6.829684,6,17,6
398,201.200000,178.124000,6.715134,7,17,6
399,201.200000,178.457000,6.542022,4,17,6
400,201.200000,179.286000,7.207469,15,17,6
401,201.200000,179.134000,6.921029,7,17,6
402,201.200000,178.477000,6.797100,3,17,6
403,201.200000,178.413000,7.107948,3,17,6
404,201.200000,178.774000,6.488892,3,17,6
405,201.200000,178.990000,6.946460,15,17,6
406,201.200000,177.902000,7.085577,15,17,6
407,201.200000,179.388000,6.997432,13,17,6
408,201.200000,178.891000,6.883198,4,17,6
409,201.200000,178.493000,6.213071,3,17,6
410,201.200000,178.999000,6.801860,3,17,6
411,201.200000,178.601000,6.458583,15,17,6
412,201.200000,179.276000,6.515552,6,17,6
413,201.200000,179.196000,5.797981,2,17,6
414,201.200000,179.037000,7.255490,11,17,6
415,201.200000,179.375000,6.229372,10,17,6
416,201.200000,178.954000,6.171587,11,17,6
417,201.200000,178.927000,6.875563,15,17,6
418,201.200000,178.016000,6.441284,10,17,6
419,201.200000,179.439000,6.937548,2,17,6
420,201.200000,178.188000,6.536135,15,17,6
421,201.200000,179.303000,6.476318,3,17,6
422,201.200000,178.693000,6.763597,15,17,6
423,201.200000,179.259000,6.313337,2,17,6
424,201.200000,179.160000,7.240138,3,17,6
425,201.200000,178.170000,6.569726,15,17,6
426,201.200000,178.450000,6.933491,13,17,6
427,201.200000,177.356000,6.999947,10,17,6
428,201.200000,179.222000,6.282206,8,17,6
429,201.200000,178.284000,6.727611,15,17,6
430,201.200000,178.440000,6.589218,3,17,6
431,201.200000,179.007000,6.862948,4,17,6
432,201.200000,178.512000,6.289265,5,17,6
433,201.200000,179.512000,6.747774,7,17,6
434,201.200000,178.107000,6.257815,5,17,6
435,201.200000,177.647000,6.428615,8,17,6
436,201.200000,178.576000,6.804192,15,17,6
437,201.200000,177.782000,6.451161,5,17,6
438,201.200000,178.756000,6.751049,3,17,6
439,201.200000,178.475000,6.186314,2,17,6
440,201.200000,177.974000,6.402712,3,17,6
441,201.200000,179.825000,6.032518,15,17,6
442,201.200000,179.258000,6.848024,4,17,6
443,201.200000,178.232000,7.227488,3,17,6
444,201.200000,178.441000,6.118139,15,17,6
445,201.200000,178.864000,6.423107,5,17,6
446,201.200000,178.421000,7.033481,15,17,6
447,201.200000,178.817000,6.435667,4,17,6
448,201.200000,179.322000,6.936117,2,17,6
449,201.200000,178.008000,6.431558,15,17,6
450,201.200000,179.889000,5.867076,3,17,6
451,201.200000,178.900000,6.525243,15,17,6
452,201.200000,177.766000,7.012364,15,17,6
453,201.200000,178.736000,6.453596,5,17,6
454,201.200000,178.998000,6.816568,11,17,6
455,201.200000,179.386000,6.222620,15,17,6
456,201.200000,178.280000,7.148524,10,17,6
457,201.200000,177.902000,7.484851,10,17,6
458,201.200000,179.573000,6.672703,3,17,6
459,201.200000,179.141000,6.416558,3,17,6
460,201.200000,178.242000,7.288212,12,17,6
461,201.200000,178.620000,6.339022,4,17,6
462,201.200000,178.819000,6.098011,2,17,6
463,201.200000,178.170000,6.467418,3,17,6
464,201.200000,180.689000,6.476618,2,17,6
465,201.200000,178.629000,6.483090,15,17,6
466,201.200000,179.241000,6.686226,4,17,6
467,201.200000,178.426000,7.452229,6,17,6
468,201.200000,177.962000,6.266973,15,17,6
469,201.200000,177.829000,6.848829,4,17,6
470,201.200000,177.521000,6.853835,15,17,6
471,201.200000,178.665000,6.082884,13,17,6
472,201.200000,178.484000,6.225138,2,17,6
473,201.200000,178.125000,6.735568,8,17,6
474,201.200000,178.620000,6.664728,15,17,6
475,201.200000,178.035000,6.448447,15,17,6
476,201.200000,179.052000,6.428086,15,17,6
477,201.200000,178.899000,5.763914,7,17,6
478,201.200000,179.286000,6.309247,8,17,6
479,201.200000,178.657000,6.473411,15,17,6
480,201.200000,179.981000,6.954376,2,17,6
481,201.200000,178.414000,6.453790,15,17,6
482,201.200000,177.819000,6.742310,11,17,6
483,201.200000,178.746000,7.295662,6,17,6
484,201.200000,178.756000,7.175128,5,17,6
485,201.200000,178.629000,6.941387,12,17,6
486,201.200000,177.954000,6.490184,15,17,6
487,201.200000,179.233000,6.802103,12,17,6
488,201.200000,179.062000,6.322006,15,17,6
489,201.200000,178.494000,7.014996,12,17,6
490,201.200000,177.963000,6.830163,15,17,6
491,201.200000,179.917000,6.300683,15,17,6
492,201.200000,178.988000,7.361186,15,17,6
493,201.200000,178.322000,6.987826,9,17,6
494,201.200000,179.412000,6.751522,15,17,6
495,201.200000,179.187000,6.183392,15,17,6
496,201.200000,179.097000,7.420801,10,17,6
497,201.200000,178.990000,5.907089,15,17,6
498,201.200000,178.912000,6.794178,3,17,6
499,201.200000,178.439000,6.407463,4,17,6
500,201.200000,178.763000,6.231816,15,17,6
501,201.200000,178.179000,6.569829,7,17,6
502,201.200000,178.441000,6.867621,6,17,6
503,201.200000,178.710000,6.407020,15,17,6
504,201.200000,178.917000,6.484012,3,17,6
505,201.200000,179.044000,6.093231,4,17,6
506,201.200000,178.601000,6.532159,4,17,6
507,201.200000,179.025000,6.964831,15,17,6
508,201.200000,179.087000,6.859222,10,17,6
509,201.200000,177.935000,6.736637,4,17,6
510,201.200000,178.289000,7.401958,4,17,6
511,201.200000,178.684000,6.353058,13,17,6
512,201.200000,177.460000,7.374008,15,17,6
513,201.200000,180.025000,6.474340,7,17,6
514,201.200000,178.386000,6.593831,15,17,6
515,201.200000,178.764000,6.288458,11,17,6
516,201.200000,178.565000,6.552562,3,17,6
517,201.200000,179.250000,6.570822,15,17,6
518,201.200000,178.792000,7.414603,15,17,6
519,201.200000,178.961000,6.421353,11,17,6
520,201.200000,178.286000,6.490516,6,17,6
521,201.200000,179.258000,5.991297,2,17,6
522,201.200000,178.764000,5.710456,2,17,6
523,201.200000,179.663000,7.078893,2,17,6
524,201.200000,178.539000,6.228690,15,17,6
525,201.200000,179.097000,6.168265,11,17,6
526,201.200000,178.497000,6.677117,6,17,6
527,201.200000,177.602000,7.099831,5,17,6
528,201.200000,180.275000,6.396177,4,17,6
529,201.200000,178.226000,6.509910,10,17,6
530,201.200000,178.729000,6.453159,4,17,6
531,201.200000,178.439000,7.092657,2,17,6
532,201.200000,178.989000,5.974695,8,17,6
533,201.200000,178.432000,6.704206,13,17,6
534,201.200000,177.620000,6.611172,15,17,6
535,201.200000,179.402000,5.905235,3,17,6
536,201.200000,179.060000,6.234084,9,17,6
537,201.200000,179.133000,6.723066,9,17,6
538,201.200000,179.333000,6.259522,15,17,6
539,201.200000,179.025000,6.696572,15,17,6
540,201.200000,178.278000,6.275039,12,17,6
541,201.200000,179.169000,6.476090,6,17,6
542,201.200000,176.424000,6.910385,5,17,6
543,201.200000,179.124000,6.539268,2,17,6
544,201.200000,179.070000,6.344060,3,17,6
545,201.200000,179.299000,6.826295,9,17,6
546,201.200000,177.524000,6.915549,15,17,6
547,201.200000,179.397000,6.408049,13,17,6
548,201.200000,178.269000,6.450189,5,17,6
549,201.200000,178.115000,6.588314,6,17,6
550,201.200000,179.376000,6.423879,3,17,6
551,201.200000,178.970000,6.367142,15,17,6
552,201.200000,178.685000,6.194697,7,17,6
553,201.200000,178.764000,6.197347,15,17,6
554,201.200000,178.620000,6.264184,6,17,6
555,201.200000,178.736000,6.877696,5,17,6
556,201.200000,177.849000,7.014663,15,17,6
557,201.200000,177.677000,6.695414,15,17,6
558,201.200000,177.578000,6.807593,3,17,6
559,201.200000,179.528000,6.615680,13,17,6
560,201.200000,179.511000,6.650081,3,17,6
561,201.200000,178.736000,6.708376,15,17,6
562,201.200000,178.817000,6.688708,7,17,6
563,201.200000,179.205000,7.034776,6,17,6
564,201.200000,178.037000,6.471934,2,17,6
565,201.200000,178.947000,6.539151,3,17,6
566,201.200000,179.024000,5.815309,15,17,6
567,201.200000,178.405000,6.408251,15,17,6
568,201.200000,178.180000,6.168760,3,17,6
569,201.200000,179.150000,6.861873,3,17,6
570,201.200000,178.242000,6.363257,8,17,6
571,201.200000,179.150000,5.691388,4,17,6
572,201.200000,178.000000,6.503276,6,17,6
573,201.200000,179.619000,6.008073,6,17,6
574,201.200000,178.215000,6.755714,2,17,6
575,201.200000,179.450000,7.052127,10,17,6
576,201.200000,177.424000,7.316504,15,17,6
577,201.200000,178.953000,6.606746,4,17,6
578,201.200000,179.334000,7.266680,15,17,6
579,201.200000,178.909000,6.606044,4,17,6
580,201.200000,179.186000,6.267025,4,17,6
581,201.200000,177.972000,6.589371,7,17,6
582,201.200000,178.882000,6.540510,4,17,6
583,201.200000,178.900000,6.581003,5,17,6
584,201.200000,178.377000,7.384522,8,17,6
585,201.200000,178.569000,6.505808,4,17,6
586,201.200000,178.856000,6.575566,5,17,6
587,201.200000,178.440000,6.713568,5,17,6
588,201.200000,178.529000,6.761025,15,17,6
589,201.200000,178.936000,6.354361,5,17,6
590,201.200000,178.277000,6.773904,15,17,6
591,201.200000,178.450000,6.473245,4,17,6
592,201.200000,178.839000,6.742060,6,17,6
593,201.200000,179.766000,6.777731,15,17,6
594,201.200000,178.243000,6.396065,9,17,6
595,201.200000,178.504000,6.468569,4,17,6
596,201.200000,178.322000,6.840213,3,17,6
597,201.200000,178.773000,6.438631,8,17,6
598,201.200000,177.594000,6.653778,4,17,6
599,201.200000,178.280000,6.199726,3,17,6
600,201.200000,178.774000,6.353922,4,17,6
601,201.200000,178.100000,7.277293,6,17,6
602,201.200000,178.548000,6.318647,6,17,6
603,201.200000,178.397000,6.092019,5,17,6
