Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
601,133.400000,114.844000,5.802712,10,14,5
602,133.400000,114.896000,5.781659,10,14,5
603,133.400000,115.786000,5.748531,10,14,5
604,133.400000,114.251000,6.506036,10,14,5
605,133.400000,115.389000,5.462360,10,14,5
606,133.400000,114.065000,6.542299,10,14,5
607,133.400000,114.596000,6.346005,10,14,5
608,133.400000,114.883000,6.110402,10,14,5
609,133.400000,114.232000,6.166910,10,14,5
610,133.400000,114.898000,5.968433,10,14,5
611,133.400000,113.995000,5.822514,10,14,5
612,133.400000,115.855000,5.756134,10,14,5
613,133.400000,114.723000,5.300205,10,14,5
614,133.400000,114.405000,6.179537,10,14,5
615,133.400000,114.302000,6.149813,10,14,5
616,133.400000,114.704000,6.608766,10,14,5
617,133.400000,114.741000,5.737789,10,14,5
618,133.400000,115.664000,5.663241,10,14,5
619,133.400000,115.150000,6.262659,10,14,5
620,133.400000,114.859000,6.059754,10,14,5
621,133.400000,114.273000,5.928437,10,14,5
622,133.400000,114.300000,5.734265,10,14,5
623,133.400000,115.406000,6.242497,10,14,5
624,133.400000,115.062000,5.497741,10,14,5
625,133.400000,115.003000,6.014606,10,14,5
626,133.400000,114.421000,6.393329,10,14,5
627,133.400000,114.266000,5.093215,10,14,5
628,133.400000,113.981000,6.098864,10,14,5
629,133.400000,114.147000,5.616359,10,14,5
630,133.400000,114.883000,5.499219,10,14,5
631,133.400000,114.265000,6.510812,10,14,5
632,133.400000,113.922000,6.804551,10,14,5
633,133.400000,114.659000,6.362800,10,14,5
634,133.400000,114.630000,5.990668,10,14,5
635,133.400000,114.582000,6.198151,10,14,5
636,133.400000,114.801000,6.384489,10,14,5
637,133.400000,113.798000,5.875593,10,14,5
638,133.400000,114.042000,5.632978,10,14,5
639,133.400000,114.381000,5.915179,10,14,5
640,133.400000,113.710000,6.018629,10,14,5
641,133.400000,114.885000,5.827888,10,14,5
642,133.400000,114.305000,5.274057,10,14,5
643,133.400000,113.903000,6.023777,10,14,5
644,133.400000,114.452000,6.745272,10,14,5
645,133.400000,114.346000,5.630460,10,14,5
646,133.400000,113.348000,6.630844,10,14,5
647,133.400000,114.043000,6.095773,10,14,5
648,133.400000,113.637000,6.340058,10,14,5
649,133.400000,114.785000,5.544193,10,14,5
650,133.400000,114.743000,5.846046,10,14,5
651,133.400000,114.560000,5.836266,10,14,5
652,133.400000,113.908000,6.129024,10,14,5
653,133.400000,114.149000,5.828816,10,14,5
654,133.400000,114.542000,6.015034,10,14,5
655,133.400000,115.185000,6.392376,10,14,5
656,133.400000,114.211000,6.239646,10,14,5
657,133.400000,114.341000,4.930438,10,14,5
658,133.400000,115.157000,5.317485,10,14,5
659,133.400000,114.541000,6.249145,10,14,5
660,133.400000,113.779000,6.784929,10,14,5
661,133.400000,114.741000,6.301446,10,14,5
662,133.400000,114.184000,5.577898,10,14,5
663,133.400000,114.939000,5.200190,10,14,5
664,133.400000,114.771000,6.032053,10,14,5
665,133.400000,113.798000,5.879574,10,14,5
666,133.400000,115.541000,5.712427,10,14,5
667,133.400000,114.941000,6.862785,10,14,5
668,133.400000,113.877000,6.065606,10,14,5
669,133.400000,114.941000,6.096935,10,14,5
670,133.400000,114.860000,5.505470,10,14,5
671,133.400000,115.965000,5.820934,10,14,5
672,133.400000,114.109000,6.651933,10,14,5
673,133.400000,114.208000,6.253618,10,14,5
674,133.400000,114.004000,5.576736,10,14,5
675,133.400000,114.149000,6.189612,10,14,5
676,133.400000,114.879000,6.166771,10,14,5
677,133.400000,113.158000,6.270202,10,14,5
678,133.400000,114.690000,6.115513,10,14,5
679,133.400000,114.152000,6.429720,10,14,5
680,133.400000,113.651000,6.064511,10,14,5
681,133.400000,114.076000,5.991980,10,14,5
682,133.400000,115.128000,5.816719,10,14,5
683,133.400000,114.225000,6.272757,10,14,5
684,133.400000,114.824000,6.442781,10,14,5
685,133.400000,113.732000,6.280348,10,14,5
686,133.400000,114.344000,6.505756,10,14,5
687,133.400000,115.255000,6.167502,10,14,5
688,133.400000,114.519000,5.890377,10,14,5
689,133.400000,114.330000,6.705199,10,14,5
690,133.400000,113.847000,6.227848,10,14,5
691,133.400000,113.958000,5.703108,10,14,5
692,133.400000,114.570000,6.135740,10,14,5
693,133.400000,113.817000,6.318830,10,14,5
694,133.400000,114.620000,5.748530,10,14,5
695,133.400000,114.166000,6.251883,10,14,5
696,133.400000,115.416000,5.666387,10,14,5
697,133.400000,113.968000,7.051509,10,14,5
698,133.400000,113.810000,6.489045,10,14,5
699,133.400000,114.267000,5.847616,10,14,5
700,133.400000,114.960000,5.349262,10,14,5
701,133.400000,114.292000,5.709705,10,14,5
702,133.400000,114.348000,6.083527,9,14,5
703,133.400000,114.085000,6.207357,10,14,5
704,133.400000,114.589000,5.152939,10,14,5
705,133.400000,114.669000,5.971209,10,14,5
706,133.400000,115.435000,5.784831,10,14,5
707,133.400000,115.225000,5.473050,10,14,5
708,133.400000,113.701000,6.084743,10,14,5
709,133.400000,114.436000,6.165152,10,14,5
710,133.400000,113.936000,6.469846,10,14,5
711,133.400000,114.417000,5.759932,10,14,5
712,133.400000,115.956000,5.482250,10,14,5
713,133.400000,115.112000,6.292556,10,14,5
714,133.400000,115.005000,5.757714,10,14,5
715,133.400000,114.242000,5.782719,10,14,5
716,133.400000,114.577000,5.986933,10,14,5
717,133.400000,114.572000,6.264632,10,14,5
718,133.400000,114.588000,6.032550,10,14,5
719,133.400000,115.150000,6.360197,10,14,5
720,133.400000,114.645000,5.817893,10,14,5
721,133.400000,114.052000,5.523196,10,14,5
722,133.400000,115.069000,6.440958,10,14,5
723,133.400000,114.531000,5.773295,10,14,5
724,133.400000,114.814000,6.247592,10,14,5
725,133.400000,114.619000,6.552338,10,14,5
726,133.400000,114.487000,5.625649,8,14,5
727,133.400000,116.212000,5.629588,10,14,5
728,133.400000,114.952000,5.787685,10,14,5
729,133.400000,115.078000,6.477431,10,14,5
730,133.400000,114.384000,5.623873,10,14,5
731,133.400000,114.217000,6.127023,10,14,5
732,133.400000,114.512000,6.081583,10,14,5
733,133.400000,114.605000,5.953123,7,14,5
734,133.400000,114.981000,6.254737,10,14,5
735,133.400000,114.565000,5.679003,9,14,5
736,133.400000,114.993000,5.267604,10,14,5
737,133.400000,115.260000,5.409214,10,14,5
738,133.400000,115.362000,5.835919,10,14,5
739,133.400000,116.219000,5.631371,10,14,5
740,133.400000,114.481000,6.143007,10,14,5
741,133.400000,114.887000,6.022353,10,14,5
742,133.400000,115.585000,5.850887,10,14,5
743,133.400000,113.870000,5.881913,9,14,5
744,133.400000,115.365000,5.846903,10,14,5
745,133.400000,115.409000,5.198309,10,14,5
746,133.400000,114.516000,5.843881,10,14,5
747,133.400000,114.810000,5.674337,10,14,5
748,133.400000,114.860000,5.477280,10,14,5
749,133.400000,115.759000,5.602751,10,14,5
750,133.400000,115.051000,5.463305,10,14,5
751,133.400000,115.294000,6.041239,10,14,5
752,133.400000,115.295000,6.136455,10,14,5
753,133.400000,115.823000,5.559818,10,14,5
754,133.400000,114.633000,5.308654,10,14,5
755,133.400000,114.037000,6.132955,10,14,5
756,133.400000,115.272000,4.932384,10,14,5
757,133.400000,115.794000,5.912611,10,14,5
758,133.400000,114.873000,6.177894,10,14,5
759,133.400000,114.669000,5.711124,10,14,5
760,133.400000,114.951000,6.090542,10,14,5
761,133.400000,114.769000,5.947683,10,14,5
762,133.400000,115.231000,5.302748,10,14,5
763,133.400000,116.149000,5.813183,10,14,5
764,133.400000,115.163000,5.349199,10,14,5
765,133.400000,115.451000,6.125055,10,14,5
766,133.400000,116.387000,4.985352,10,14,5
767,133.400000,115.891000,6.285175,10,14,5
768,133.400000,116.448000,5.266868,10,14,5
769,133.400000,115.442000,6.294334,10,14,5
770,133.400000,115.900000,5.962818,10,14,5
771,133.400000,115.791000,5.053159,10,14,5
772,133.400000,115.506000,5.945096,10,14,5
773,133.400000,114.290000,6.385131,10,14,5
774,133.400000,114.530000,5.947445,10,14,5
775,133.400000,115.416000,4.865321,10,14,5
776,133.400000,115.603000,5.151863,10,14,5
777,133.400000,115.784000,5.882665,10,14,5
778,133.400000,115.458000,5.952313,10,14,5
779,133.400000,115.902000,5.746216,10,14,5
780,133.400000,116.119000,5.392118,10,14,5
781,133.400000,115.279000,6.703794,10,14,5
782,133.400000,115.967000,5.664346,10,14,5
783,133.400000,116.225000,5.690472,10,14,5
784,133.400000,116.162000,5.245241,10,14,5
785,133.400000,114.968000,5.839347,10,14,5
786,133.400000,115.595000,5.684934,10,14,5
787,133.400000,115.928000,5.398742,10,14,5
788,133.400000,115.614000,5.795895,10,14,5
789,133.400000,114.544000,5.766928,10,14,5
790,133.400000,115.615000,5.881265,10,14,5
791,133.400000,115.783000,5.615337,10,14,5
792,133.400000,116.563000,4.991766,10,14,5
793,133.400000,115.831000,6.444730,10,14,5
794,133.400000,116.902000,6.065805,10,14,5
795,133.400000,115.725000,5.309809,10,14,5
796,133.400000,116.988000,4.922972,10,14,5
797,133.400000,116.736000,5.062915,9,14,5
798,133.400000,114.753000,5.802731,10,14,5
799,133.400000,115.455000,5.828866,10,14,5
800,133.400000,116.583000,5.233642,10,14,5
801,133.400000,116.530000,4.787870,10,14,5
802,133.400000,116.855000,5.598792,10,14,5
803,133.400000,116.161000,5.879777,10,14,5
804,133.400000,116.323000,5.298544,10,14,5
805,133.400000,116.787000,5.465650,10,14,5
806,133.400000,117.442000,5.766857,8,14,5
807,133.400000,117.152000,5.684197,10,14,5
808,133.400000,118.101000,4.738111,10,14,5
809,133.400000,117.968000,5.346735,8,14,5
810,133.400000,117.650000,4.894047,8,14,5
811,133.400000,117.759000,5.043294,8,14,5
812,133.400000,118.389000,4.389166,10,14,5
813,133.400000,117.400000,5.499400,10,14,5
814,133.400000,117.500000,4.841012,7,14,5
815,133.400000,118.337000,5.243046,8,14,5
816,133.400000,114.173000,7.431216,7,14,5
817,133.400000,116.034000,5.802486,7,14,5
818,133.400000,115.617000,5.365707,10,14,5
819,133.400000,116.477000,5.456443,10,14,5
820,133.400000,116.071000,6.809292,10,14,5
821,133.400000,116.703000,5.798335,4,14,5
822,133.400000,115.958000,6.414112,10,14,5
823,133.400000,117.095000,6.846713,10,14,5
824,133.400000,116.381000,5.994426,9,14,5
825,133.400000,116.972000,6.461843,9,14,5
826,133.400000,117.601000,5.771386,5,14,5
827,133.400000,116.480000,5.956039,3,14,5
828,133.400000,117.298000,5.913746,10,14,5
829,133.400000,116.522000,5.437197,7,14,5
830,133.400000,115.794000,5.910175,10,14,5
831,133.400000,117.290000,5.109785,10,14,5
832,133.400000,117.262000,6.125794,10,14,5
833,133.400000,118.318000,5.381754,9,14,5
834,133.400000,116.973000,5.849733,10,14,5
835,133.400000,117.313000,5.750959,10,14,5
836,133.400000,117.620000,5.414037,5,14,5
837,133.400000,117.488000,6.717444,10,14,5
838,133.400000,116.745000,5.886075,8,14,5
839,133.400000,117.009000,6.073518,7,14,5
840,133.400000,117.342000,5.595895,9,14,5
841,133.400000,117.181000,6.341257,10,14,5
842,133.400000,117.106000,6.182893,8,14,5
843,133.400000,117.201000,6.049008,7,14,5
844,133.400000,117.290000,5.458434,9,14,5
845,133.400000,117.224000,5.452745,10,14,5
846,133.400000,117.310000,6.168687,10,14,5
847,133.400000,118.232000,5.500180,10,14,5
848,133.400000,116.800000,5.659258,9,14,5
849,133.400000,117.010000,5.567145,8,14,5
850,133.400000,118.059000,5.105254,7,14,5
851,133.400000,117.403000,5.764121,9,14,5
852,133.400000,117.972000,5.823368,8,14,5
853,133.400000,117.654000,6.167859,10,14,5
854,133.400000,117.021000,5.954415,7,14,5
855,133.400000,117.213000,5.945093,10,14,5
856,133.400000,118.564000,5.968895,8,14,5
857,133.400000,117.230000,5.677244,7,14,5
858,133.400000,117.540000,6.378887,8,14,5
859,133.400000,118.096000,4.734066,9,14,5
860,133.400000,117.999000,5.773223,9,14,5
861,133.400000,117.334000,5.558583,2,14,5
862,133.400000,117.900000,5.348533,10,14,5
863,133.400000,118.195000,5.453611,8,14,5
864,133.400000,117.465000,5.638357,9,14,5
865,133.400000,117.179000,5.999038,9,14,5
866,133.400000,118.078000,5.520246,8,14,5
867,133.400000,118.565000,5.807725,10,14,5
868,133.400000,118.932000,5.321708,5,14,5
869,133.400000,117.522000,5.527704,10,14,5
870,133.400000,117.801000,4.861800,7,14,5
871,133.400000,117.860000,6.064256,10,14,5
872,133.400000,118.206000,5.207856,8,14,5
873,133.400000,118.626000,4.950184,8,14,5
874,133.400000,118.692000,5.868078,6,14,5
875,133.400000,117.813000,5.563086,10,14,5
876,133.400000,118.097000,5.891137,9,14,5
877,133.400000,119.090000,5.322866,7,14,5
878,133.400000,119.086000,4.864011,6,14,5
879,133.400000,118.189000,5.314582,4,14,5
880,133.400000,118.908000,5.097562,10,14,5
881,133.400000,118.431000,5.788449,10,14,5
882,133.400000,117.548000,5.419474,9,14,5
883,133.400000,119.025000,4.905719,6,14,5
884,133.400000,119.197000,5.814645,5,14,5
885,133.400000,117.972000,5.199752,8,14,5
886,133.400000,119.204000,5.358207,5,14,5
887,133.400000,119.815000,4.385188,8,14,5
888,133.400000,119.867000,5.008933,10,14,5
889,133.400000,119.769000,5.152003,3,14,5
890,133.400000,120.300000,5.202442,8,14,5
891,133.400000,120.146000,5.126059,6,14,5
892,133.400000,119.545000,5.399544,9,14,5
893,133.400000,119.584000,5.545371,6,14,5
894,133.400000,119.783000,5.532360,9,14,5
895,133.400000,120.938000,5.224151,4,14,5
896,133.400000,119.848000,5.099931,9,14,5
897,133.400000,120.247000,4.899172,10,14,5
898,133.400000,120.149000,5.412716,5,14,5
899,133.400000,120.696000,5.101273,10,14,5
900,136.100000,120.026000,5.876812,8,11,5
901,136.100000,121.832000,5.215455,10,11,5
902,136.100000,122.291000,4.727411,9,11,5
903,136.100000,121.367000,4.685938,10,11,5
904,136.100000,122.214000,4.974355,9,11,5
905,136.100000,122.593000,4.479671,9,11,5
906,136.100000,122.507000,4.328955,10,11,5
907,136.100000,122.382000,4.700625,10,11,5
908,136.100000,123.173000,4.249726,8,11,5
909,136.100000,122.902000,4.602260,10,11,5
910,136.100000,122.637000,4.798555,10,11,5
911,136.100000,122.771000,5.027530,9,11,5
912,136.100000,122.913000,4.704926,10,11,5
913,136.100000,122.009000,5.236031,10,11,5
914,136.100000,123.287000,3.980167,10,11,5
915,136.100000,123.427000,4.564928,8,11,5
916,136.100000,123.391000,5.352851,8,11,5
917,136.100000,123.714000,4.526611,8,11,5
918,136.100000,123.414000,4.244149,6,11,5
919,136.100000,123.206000,5.080666,10,11,5
920,136.100000,124.028000,4.385227,7,11,5
921,136.100000,123.156000,4.799465,9,11,5
922,136.100000,124.285000,4.714730,9,11,5
923,136.100000,123.807000,4.766073,5,11,5
924,136.100000,124.052000,4.323829,7,11,5
925,136.100000,124.988000,4.670295,9,11,5
926,136.100000,125.589000,4.224497,2,11,5
927,136.100000,126.187000,3.831362,9,11,5
928,136.100000,126.168000,4.197139,6,11,5
929,137.900000,126.627000,3.600607,10,9,5
930,137.900000,127.102000,3.743180,6,9,5
931,137.900000,127.642000,3.736634,7,9,5
932,137.900000,126.769000,3.740928,7,9,5
933,137.900000,127.162000,3.521215,10,9,5
934,137.900000,127.821000,4.162819,10,9,5
935,137.900000,126.571000,4.388446,7,9,5
936,137.900000,127.761000,3.730386,10,9,5
937,137.900000,127.586000,3.903179,4,9,5
938,137.900000,127.434000,3.641407,9,9,5
939,137.900000,127.716000,3.885530,10,9,5
940,137.900000,128.307000,3.464888,9,9,5
941,137.900000,127.805000,3.710805,6,9,5
942,137.900000,128.281000,3.551864,8,9,5
943,137.900000,128.384000,3.887151,9,9,5
944,137.900000,129.019000,3.490006,6,9,5
945,137.900000,128.416000,3.455596,6,9,5
946,138.800000,128.594000,3.280299,10,8,5
947,138.800000,128.146000,3.692382,5,8,5
948,138.800000,129.172000,3.904615,5,8,5
949,138.800000,129.576000,3.771104,2,8,5
950,138.800000,129.287000,3.250620,5,8,5
951,138.800000,129.011000,4.592905,3,8,5
952,138.800000,129.225000,3.209404,6,8,5
953,138.800000,130.593000,3.208091,7,8,5
954,138.800000,130.584000,3.235575,5,8,5
955,138.800000,130.459000,3.401620,7,8,5
956,138.800000,130.610000,3.470548,6,8,5
957,138.800000,131.105000,3.023719,5,8,5
958,138.800000,131.204000,2.993958,2,8,5
959,138.800000,130.593000,3.585896,6,8,5
960,138.800000,130.809000,3.370819,6,8,5
961,138.800000,130.306000,3.236350,9,8,5
962,138.800000,131.259000,3.175031,10,8,5
963,138.800000,131.555000,3.218365,2,8,5
964,138.800000,130.566000,3.881397,4,8,5
965,138.800000,131.313000,3.309884,9,8,5
966,138.800000,130.432000,3.806859,9,8,5
967,138.800000,131.160000,2.842253,10,8,5
968,138.800000,131.502000,3.364342,4,8,5
969,138.800000,131.690000,3.310483,10,8,5
970,138.800000,131.375000,3.678733,10,8,5
971,138.800000,131.735000,3.609830,6,8,5
972,138.800000,131.862000,3.067467,10,8,5
973,138.800000,131.647000,3.716462,7,8,5
974,138.800000,131.656000,3.774846,10,8,5
975,138.800000,132.023000,3.573929,8,8,5
976,138.800000,132.284000,3.379785,10,8,5
977,138.800000,132.114000,3.619393,6,8,5
978,138.800000,132.392000,3.886250,10,8,5
979,138.800000,132.655000,3.866455,10,8,5
980,138.800000,133.023000,4.100045,10,8,5
981,138.800000,132.609000,3.536809,10,8,5
982,138.800000,133.139000,3.290346,8,8,5
983,138.800000,133.095000,3.458565,8,8,5
984,138.800000,133.112000,3.889583,8,8,5
985,138.800000,133.211000,3.233230,10,8,5
986,138.800000,134.885000,2.969659,10,8,5
987,138.800000,134.399000,3.049114,3,8,5
988,138.800000,135.605000,2.832856,2,8,5
989,138.800000,135.920000,3.078474,2,8,5
990,138.800000,135.920000,2.896826,2,8,5
991,138.800000,136.145000,2.306442,1,8,5
992,138.800000,136.766000,2.550734,1,8,5
993,138.800000,136.478000,2.549336,2,8,5
994,138.800000,137.144000,2.311161,2,8,5
995,138.800000,137.486000,1.902473,2,8,5
996,138.800000,137.873000,1.751905,2,8,5
997,138.800000,138.548000,0.918529,1,8,5
998,138.800000,138.728000,0.504000,1,8,5
999,138.800000,138.800000,0.000000,1,8,5
1000,138.800000,138.800000,0.000000,1,8,5
