Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
2565,141.900000,119.319000,6.472615,7,19,4
2566,141.900000,116.691000,6.641116,7,19,4
2567,141.900000,117.951000,6.432192,15,19,4
2568,141.900000,120.003000,5.908629,5,19,4
2569,141.900000,119.382000,6.513638,3,19,4
2570,141.900000,117.564000,7.169470,6,19,4
2571,141.900000,118.599000,5.780908,15,19,4
2572,141.900000,118.896000,6.128359,12,19,4
2573,141.900000,118.851000,5.776703,3,19,4
2574,141.900000,117.699000,6.168638,2,19,4
2575,141.900000,118.788000,6.427134,3,19,4
2576,141.900000,118.707000,6.895263,15,19,4
2577,141.900000,117.501000,6.293433,15,19,4
2578,141.900000,117.060000,5.755780,2,19,4
2579,141.900000,117.564000,6.058705,2,19,4
2580,141.900000,119.193000,5.913836,9,19,4
2581,141.900000,118.725000,6.290189,15,19,4
2582,141.900000,118.725000,6.060650,8,19,4
2583,141.900000,118.608000,6.146783,3,19,4
2584,141.900000,118.158000,5.970983,8,19,4
2585,141.900000,118.365000,6.620202,15,19,4
2586,141.900000,117.717000,7.184971,11,19,4
2587,141.900000,117.339000,6.120390,4,19,4
2588,141.900000,118.113000,6.153335,7,19,4
2589,141.900000,119.580000,5.963137,5,19,4
2590,141.900000,117.663000,6.291322,13,19,4
2591,141.900000,119.166000,5.664454,12,19,4
2592,141.900000,119.040000,5.952260,5,19,4
2593,141.900000,119.823000,5.876187,3,19,4
2594,141.900000,118.401000,6.228748,10,19,4
2595,141.900000,118.635000,6.080664,15,19,4
2596,141.900000,118.896000,6.097884,7,19,4
2597,141.900000,117.204000,6.306836,2,19,4
2598,141.900000,118.590000,6.463103,15,19,4
2599,141.900000,118.779000,6.302179,6,19,4
2600,141.900000,118.617000,5.991128,5,19,4
2601,141.900000,118.176000,6.147099,8,19,4
2602,141.900000,118.500000,6.061485,6,19,4
2603,141.900000,117.339000,6.527693,4,19,4
2604,141.900000,119.139000,5.967611,7,19,4
2605,141.900000,118.671000,6.119596,2,19,4
2606,141.900000,118.617000,6.467056,15,19,4
2607,141.900000,118.329000,6.186732,6,19,4
2608,141.900000,118.149000,6.385429,2,19,4
2609,141.900000,118.779000,6.555430,15,19,4
2610,141.900000,117.906000,6.234370,4,19,4
2611,141.900000,118.059000,6.039389,4,19,4
2612,141.900000,118.824000,6.086183,2,19,4
2613,141.900000,117.726000,5.822965,15,19,4
2614,141.900000,118.275000,6.291476,6,19,4
2615,141.900000,117.474000,6.475023,5,19,4
2616,141.900000,116.988000,6.680498,2,19,4
2617,141.900000,119.454000,6.453471,15,19,4
2618,141.900000,118.905000,6.142953,8,19,4
2619,141.900000,118.545000,5.557272,15,19,4
2620,141.900000,117.582000,5.935880,13,19,4
2621,141.900000,117.978000,6.572071,6,19,4
2622,141.900000,117.717000,6.760977,10,19,4
2623,141.900000,119.004000,6.629916,6,19,4
2624,141.900000,118.410000,6.120662,3,19,4
2625,141.900000,118.230000,6.439247,3,19,4
2626,141.900000,117.618000,6.488719,15,19,4
2627,141.900000,119.040000,6.523603,15,19,4
2628,141.900000,118.491000,5.652824,3,19,4
2629,141.900000,118.599000,6.206601,6,19,4
2630,141.900000,118.671000,6.275130,8,19,4
2631,141.900000,118.176000,6.342951,10,19,4
2632,141.900000,118.509000,6.052786,2,19,4
2633,141.900000,118.653000,6.170161,2,19,4
2634,141.900000,117.780000,6.762588,6,19,4
2635,141.900000,119.472000,6.524448,6,19,4
2636,141.900000,118.509000,5.691381,11,19,4
2637,141.900000,119.382000,6.100088,2,19,4
2638,141.900000,118.041000,6.224325,11,19,4
2639,141.900000,117.654000,6.415706,10,19,4
2640,141.900000,119.670000,5.479662,3,19,4
2641,141.900000,117.969000,6.267897,12,19,4
2642,141.900000,118.419000,6.486366,15,19,4
2643,141.900000,118.068000,5.783129,4,19,4
2644,141.900000,118.176000,6.009844,3,19,4
2645,141.900000,118.554000,6.373906,15,19,4
2646,141.900000,117.879000,6.882141,3,19,4
2647,141.900000,118.320000,6.180582,12,19,4
2648,141.900000,117.717000,6.781313,15,19,4
2649,141.900000,118.608000,6.225346,15,19,4
2650,141.900000,118.248000,6.536107,7,19,4
2651,141.900000,118.734000,6.271160,15,19,4
2652,141.900000,117.843000,6.240389,11,19,4
2653,141.900000,118.869000,6.309116,2,19,4
2654,141.900000,118.365000,5.922759,2,19,4
2655,141.900000,118.311000,6.661575,8,19,4
2656,141.900000,119.211000,5.891110,12,19,4
2657,141.900000,118.806000,6.626127,5,19,4
2658,141.900000,118.086000,6.772666,2,19,4
2659,141.900000,119.076000,6.215241,8,19,4
2660,141.900000,119.058000,5.894526,4,19,4
2661,141.900000,119.049000,6.076027,12,19,4
2662,141.900000,118.104000,6.109827,7,19,4
2663,141.900000,118.770000,5.856919,12,19,4
2664,141.900000,118.284000,6.811662,2,19,4
2665,141.900000,118.797000,6.788954,5,19,4
2666,141.900000,118.887000,6.845037,8,19,4
2667,141.900000,118.563000,5.888305,13,19,4
2668,141.900000,118.185000,6.005604,5,19,4
2669,141.900000,118.617000,6.575121,8,19,4
2670,141.900000,118.329000,6.698437,3,19,4
2671,141.900000,117.924000,6.122011,10,19,4
2672,141.900000,118.005000,6.382231,6,19,4
2673,141.900000,117.870000,6.700619,15,19,4
2674,141.900000,117.564000,6.690239,5,19,4
2675,141.900000,118.851000,6.169951,5,19,4
2676,141.900000,116.988000,6.409466,6,19,4
2677,141.900000,118.176000,6.503109,2,19,4
2678,141.900000,118.635000,6.173206,15,19,4
2679,141.900000,119.400000,5.836831,3,19,4
2680,141.900000,118.644000,6.106379,8,19,4
2681,141.900000,118.959000,6.659386,7,19,4
2682,141.900000,118.545000,6.041910,15,19,4
2683,141.900000,119.094000,5.433228,15,19,4
2684,141.900000,117.456000,6.750264,4,19,4
2685,141.900000,118.725000,6.929854,3,19,4
2686,141.900000,118.446000,6.389138,5,19,4
2687,141.900000,118.311000,6.509054,4,19,4
2688,141.900000,119.121000,5.573747,2,19,4
2689,141.900000,117.726000,6.939951,2,19,4
2690,141.900000,118.329000,6.309886,2,19,4
2691,141.900000,118.995000,6.905264,6,19,4
2692,141.900000,118.905000,6.500437,6,19,4
2693,141.900000,118.500000,6.613622,6,19,4
2694,141.900000,118.896000,6.212373,10,19,4
2695,141.900000,117.879000,6.134139,5,19,4
2696,141.900000,118.545000,6.173206,2,19,4
2697,141.900000,118.842000,6.408076,15,19,4
2698,141.900000,118.608000,5.959441,15,19,4
2699,141.900000,118.473000,5.729622,11,19,4
2700,141.900000,117.987000,6.469060,6,19,4
2701,141.900000,118.320000,6.081497,5,19,4
2702,141.900000,118.473000,6.614180,9,19,4
2703,141.900000,118.707000,6.372680,5,19,4
2704,141.900000,119.265000,6.024456,4,19,4
2705,141.900000,117.834000,6.453220,11,19,4
2706,141.900000,118.266000,6.536776,5,19,4
2707,141.900000,118.383000,6.289262,6,19,4
2708,141.900000,119.679000,5.989830,3,19,4
2709,141.900000,117.456000,6.484648,2,19,4
2710,141.900000,118.770000,5.655696,3,19,4
2711,141.900000,118.401000,5.981981,8,19,4
2712,141.900000,118.851000,6.236545,3,19,4
2713,141.900000,118.347000,6.374205,9,19,4
2714,141.900000,118.023000,5.998964,2,19,4
2715,141.900000,118.203000,6.133294,4,19,4
2716,141.900000,118.743000,6.879975,2,19,4
2717,141.900000,117.528000,6.857362,15,19,4
2718,141.900000,118.527000,6.333922,7,19,4
2719,141.900000,118.527000,6.237273,12,19,4
2720,141.900000,118.788000,6.018410,3,19,4
2721,141.900000,118.329000,6.046359,2,19,4
2722,141.900000,118.167000,6.317532,4,19,4
2723,141.900000,119.517000,5.905338,3,19,4
2724,141.900000,119.166000,5.927195,3,19,4
2725,141.900000,118.374000,5.931840,12,19,4
2726,141.900000,118.239000,7.412083,15,19,4
2727,141.900000,117.843000,6.118484,15,19,4
2728,141.900000,118.572000,6.207626,5,19,4
2729,141.900000,118.653000,6.204199,6,19,4
2730,141.900000,119.157000,6.265002,2,19,4
2731,141.900000,118.878000,5.979659,15,19,4
2732,141.900000,118.464000,6.569285,15,19,4
2733,141.900000,117.339000,6.334996,4,19,4
2734,141.900000,118.833000,6.597258,2,19,4
2735,141.900000,118.500000,6.529809,4,19,4
2736,141.900000,119.076000,6.451839,13,19,4
2737,141.900000,118.059000,6.160229,13,19,4
2738,141.900000,118.581000,6.365355,15,19,4
2739,141.900000,118.752000,6.417297,15,19,4
2740,141.900000,118.284000,6.319410,2,19,4
2741,141.900000,118.932000,6.332675,6,19,4
2742,141.900000,117.690000,6.390000,15,19,4
2743,141.900000,118.131000,6.276937,5,19,4
2744,141.900000,119.103000,6.543508,7,19,4
2745,141.900000,117.879000,5.775020,8,19,4
2746,141.900000,117.528000,6.134119,15,19,4
2747,141.900000,117.852000,6.372966,11,19,4
2748,141.900000,118.122000,6.567139,2,19,4
2749,141.900000,119.292000,5.655381,8,19,4
2750,141.900000,117.528000,6.431922,7,19,4
2751,141.900000,118.131000,6.301408,2,19,4
2752,141.900000,119.031000,6.258845,7,19,4
2753,141.900000,118.797000,5.700710,12,19,4
2754,141.900000,118.383000,6.061024,2,19,4
2755,141.900000,118.563000,5.871774,6,19,4
2756,141.900000,118.680000,5.879694,12,19,4
2757,141.900000,117.708000,6.136231,10,19,4
2758,141.900000,118.455000,6.662888,4,19,4
2759,141.900000,119.418000,6.098760,8,19,4
2760,141.900000,117.609000,6.893665,15,19,4
2761,141.900000,118.122000,6.597902,10,19,4
2762,141.900000,119.841000,6.561358,15,19,4
2763,141.900000,118.779000,5.694511,15,19,4
2764,141.900000,118.239000,6.590674,3,19,4
2765,141.900000,118.320000,6.197596,2,19,4
2766,141.900000,119.085000,6.537712,9,19,4
2767,141.900000,118.212000,6.662286,13,19,4
2768,141.900000,118.536000,6.727667,5,19,4
2769,141.900000,118.437000,6.318301,3,19,4
2770,141.900000,119.445000,5.463193,7,19,4
2771,141.900000,119.445000,6.600597,12,19,4
2772,141.900000,117.645000,6.366983,15,19,4
2773,141.900000,117.879000,6.353382,3,19,4
2774,141.900000,117.807000,7.023293,3,19,4
2775,141.900000,118.428000,5.855785,15,19,4
2776,141.900000,117.951000,6.297293,7,19,4
2777,141.900000,118.122000,6.619963,11,19,4
2778,141.900000,119.283000,6.589887,2,19,4
2779,141.900000,117.870000,6.336537,7,19,4
2780,141.900000,118.077000,5.430596,3,19,4
2781,141.900000,117.861000,7.016878,2,19,4
2782,141.900000,118.437000,6.398557,15,19,4
2783,141.900000,117.519000,6.666194,2,19,4
2784,141.900000,120.345000,6.350423,2,19,4
2785,141.900000,119.301000,6.147593,15,19,4
2786,141.900000,119.112000,5.920714,4,19,4
2787,141.900000,117.447000,6.166222,8,19,4
2788,141.900000,118.176000,6.393827,2,19,4
2789,141.900000,117.699000,6.073360,15,19,4
2790,141.900000,118.041000,6.211298,12,19,4
2791,141.900000,117.447000,6.596521,15,19,4
2792,141.900000,118.428000,6.093047,2,19,4
2793,141.900000,119.229000,6.218075,5,19,4
2794,141.900000,118.293000,5.919312,15,19,4
2795,141.900000,117.420000,5.760000,15,19,4
2796,141.900000,116.898000,6.103540,4,19,4
2797,141.900000,119.031000,6.497595,2,19,4
2798,141.900000,119.139000,6.112445,8,19,4
2799,141.900000,118.626000,6.539750,8,19,4
2800,141.900000,118.383000,5.970813,2,19,4
2801,141.900000,118.365000,5.847057,5,19,4
2802,141.900000,117.870000,5.866592,2,19,4
2803,141.900000,118.869000,6.078959,6,19,4
2804,141.900000,118.599000,6.055997,2,19,4
2805,141.900000,119.499000,6.004956,2,19,4
2806,141.900000,118.392000,6.413761,2,19,4
2807,141.900000,118.284000,6.151841,3,19,4
2808,141.900000,119.013000,6.394758,4,19,4
2809,141.900000,119.643000,6.163331,4,19,4
2810,141.900000,119.085000,5.844286,15,19,4
2811,141.900000,118.986000,6.865319,10,19,4
2812,141.900000,118.545000,6.001556,15,19,4
2813,141.900000,117.627000,6.104701,3,19,4
2814,141.900000,117.933000,6.216720,4,19,4
2815,141.900000,117.483000,6.774143,4,19,4
2816,141.900000,118.392000,6.152051,6,19,4
2817,141.900000,117.600000,6.167463,10,19,4
2818,141.900000,118.329000,6.172314,8,19,4
2819,141.900000,118.365000,6.690790,2,19,4
2820,141.900000,118.941000,5.692804,5,19,4
2821,141.900000,118.482000,6.362663,13,19,4
2822,141.900000,118.257000,6.228696,3,19,4
2823,141.900000,118.176000,5.891420,15,19,4
2824,141.900000,118.203000,6.495051,2,19,4
2825,141.900000,118.815000,6.218961,2,19,4
2826,141.900000,118.536000,6.424664,6,19,4
2827,141.900000,118.257000,6.345932,5,19,4
2828,141.900000,119.859000,6.541576,9,19,4
2829,141.900000,118.077000,5.865149,12,19,4
2830,141.900000,118.977000,6.023219,9,19,4
2831,141.900000,118.851000,6.352362,7,19,4
2832,141.900000,118.959000,6.127268,4,19,4
2833,141.900000,118.860000,6.310277,2,19,4
2834,141.900000,118.752000,6.320640,15,19,4
2835,141.900000,118.338000,6.031182,3,19,4
2836,141.900000,118.563000,5.893804,15,19,4
2837,141.900000,117.807000,6.618342,3,19,4
2838,141.900000,118.041000,6.959154,8,19,4
2839,141.900000,118.545000,5.692633,12,19,4
2840,141.900000,118.356000,5.770846,7,19,4
2841,141.900000,117.600000,6.197596,7,19,4
2842,141.900000,118.545000,5.760527,2,19,4
2843,141.900000,117.735000,6.257913,7,19,4
2844,141.900000,118.617000,5.794567,7,19,4
2845,141.900000,118.770000,6.149707,2,19,4
2846,141.900000,117.573000,6.555133,3,19,4
2847,141.900000,117.816000,6.527476,3,19,4
2848,141.900000,118.509000,6.092801,4,19,4
2849,141.900000,119.634000,5.711449,6,19,4
2850,141.900000,118.338000,6.417675,3,19,4
2851,141.900000,118.491000,6.245112,2,19,4
2852,141.900000,119.121000,5.931396,2,19,4
2853,141.900000,119.598000,5.912089,2,19,4
2854,141.900000,117.744000,6.465885,15,19,4
2855,141.900000,119.229000,6.682698,2,19,4
2856,141.900000,118.734000,6.035532,15,19,4
2857,141.900000,118.257000,5.985988,13,19,4
2858,141.900000,118.644000,5.869656,15,19,4
2859,141.900000,117.501000,6.466104,6,19,4
2860,141.900000,117.618000,6.443623,2,19,4
2861,141.900000,118.644000,6.223316,7,19,4
2862,141.900000,118.023000,6.715056,2,19,4
2863,141.900000,118.770000,5.845845,3,19,4
2864,141.900000,118.617000,6.892678,4,19,4
2865,141.900000,118.518000,5.867255,2,19,4
2866,141.900000,118.905000,6.137677,3,19,4
2867,141.900000,117.816000,6.632115,6,19,4
2868,141.900000,119.031000,6.282097,8,19,4
2869,141.900000,117.726000,7.223609,11,19,4
2870,141.900000,118.374000,6.545940,8,19,4
2871,141.900000,118.500000,6.073500,2,19,4
2872,141.900000,118.392000,5.948557,6,19,4
2873,141.900000,118.698000,6.119444,15,19,4
2874,141.900000,118.419000,6.327064,10,19,4
2875,141.900000,117.564000,6.436001,11,19,4
2876,141.900000,118.770000,6.474373,3,19,4
2877,141.900000,118.248000,6.381857,5,19,4
2878,141.900000,118.392000,5.425858,2,19,4
2879,141.900000,118.680000,5.941363,4,19,4
2880,141.900000,117.708000,6.663988,2,19,4
2881,141.900000,118.077000,6.304441,2,19,4
2882,141.900000,119.229000,5.953206,5,19,4
2883,141.900000,118.878000,6.480225,6,19,4
2884,141.900000,117.393000,6.354860,4,19,4
2885,141.900000,118.518000,5.501025,2,19,4
2886,141.900000,118.455000,6.067328,2,19,4
2887,141.900000,118.365000,5.955491,3,19,4
2888,141.900000,117.546000,6.308762,15,19,4
2889,141.900000,118.212000,6.472345,2,19,4
2890,141.900000,118.005000,6.626317,2,19,4
2891,141.900000,118.509000,6.260656,11,19,4
2892,141.900000,117.555000,6.790528,15,19,4
2893,141.900000,118.248000,6.832986,13,19,4
2894,141.900000,118.446000,6.376448,2,19,4
2895,141.900000,117.474000,6.887229,5,19,4
2896,141.900000,118.428000,6.675404,3,19,4
2897,141.900000,117.663000,6.378270,15,19,4
2898,141.900000,117.348000,5.606184,3,19,4
2899,141.900000,118.617000,6.410445,3,19,4
2900,141.900000,118.923000,6.179868,5,19,4
2901,141.900000,118.239000,6.340109,3,19,4
2902,141.900000,118.635000,6.324862,15,19,4
2903,141.900000,118.302000,6.610658,2,19,4
2904,141.900000,118.203000,6.375476,2,19,4
2905,141.900000,117.924000,6.667925,3,19,4
2906,141.900000,119.409000,5.701335,13,19,4
2907,141.900000,118.059000,6.149701,11,19,4
2908,141.900000,118.032000,6.043391,2,19,4
2909,141.900000,118.284000,6.384445,2,19,4
2910,141.900000,117.924000,6.129945,10,19,4
2911,141.900000,119.202000,5.802844,2,19,4
2912,141.900000,118.113000,6.586936,3,19,4
2913,141.900000,118.887000,6.440197,12,19,4
2914,141.900000,118.842000,6.460947,15,19,4
2915,141.900000,117.744000,6.792133,15,19,4
2916,141.900000,119.211000,6.001448,6,19,4
2917,141.900000,117.393000,6.678042,4,19,4
2918,141.900000,118.302000,6.130024,13,19,4
2919,141.900000,118.383000,6.038262,5,19,4
2920,141.900000,118.239000,6.519001,8,19,4
2921,141.900000,119.121000,6.575170,8,19,4
2922,141.900000,118.122000,6.243406,5,19,4
2923,141.900000,119.913000,6.270688,13,19,4
2924,141.900000,119.283000,5.976237,4,19,4
2925,141.900000,118.572000,6.018141,7,19,4
2926,141.900000,118.356000,6.294495,3,19,4
2927,141.900000,117.240000,6.041407,4,19,4
2928,141.900000,118.239000,6.127004,7,19,4
2929,141.900000,117.483000,6.278950,5,19,4
2930,141.900000,118.140000,6.332061,13,19,4
2931,141.900000,118.950000,6.342925,9,19,4
2932,141.900000,119.112000,6.086662,15,19,4
2933,141.900000,118.329000,6.776582,4,19,4
2934,141.900000,119.670000,5.778953,6,19,4
2935,141.900000,118.302000,6.098229,12,19,4
2936,141.900000,119.148000,6.592867,4,19,4
2937,141.900000,118.527000,6.539050,6,19,4
2938,141.900000,119.319000,5.911424,13,19,4
2939,141.900000,119.022000,5.951144,15,19,4
2940,141.900000,118.815000,6.087321,10,19,4
2941,141.900000,118.707000,6.773186,15,19,4
2942,141.900000,119.319000,6.315532,15,19,4
2943,141.900000,118.113000,5.705255,5,19,4
2944,141.900000,118.158000,6.726294,6,19,4
2945,141.900000,118.491000,6.777538,3,19,4
2946,141.900000,117.699000,6.061345,6,19,4
2947,141.900000,117.996000,5.754823,2,19,4
2948,141.900000,117.978000,6.803405,11,19,4
2949,141.900000,117.303000,6.519946,3,19,4
2950,141.900000,118.005000,5.978568,2,19,4
2951,141.900000,120.093000,6.271463,3,19,4
2952,141.900000,119.022000,6.163758,15,19,4
2953,141.900000,118.779000,5.957286,9,19,4
2954,141.900000,117.807000,6.715538,2,19,4
2955,141.900000,120.363000,6.880446,15,19,4
2956,141.900000,117.807000,7.071566,12,19,4
2957,141.900000,118.221000,6.139418,15,19,4
2958,141.900000,119.049000,5.865756,2,19,4
2959,141.900000,118.680000,6.894258,10,19,4
2960,141.900000,118.500000,6.449930,13,19,4
2961,141.900000,118.365000,6.079332,15,19,4
2962,141.900000,117.375000,6.341488,2,19,4
2963,141.900000,119.220000,6.110728,9,19,4
2964,141.900000,118.662000,6.181080,5,19,4
2965,141.900000,118.500000,5.840993,6,19,4
2966,141.900000,118.392000,6.925066,4,19,4
2967,141.900000,118.509000,5.745208,2,19,4
2968,141.900000,118.923000,6.459286,4,19,4
2969,141.900000,118.968000,5.887238,4,19,4
2970,141.900000,118.095000,6.136357,2,19,4
2971,141.900000,118.653000,6.184585,4,19,4
2972,141.900000,118.617000,6.285397,3,19,4
2973,141.900000,117.933000,7.250063,15,19,4
2974,141.900000,118.860000,5.744510,15,19,4
2975,141.900000,118.680000,6.066828,3,19,4
2976,141.900000,118.383000,6.543012,8,19,4
2977,141.900000,118.788000,6.015717,2,19,4
2978,141.900000,117.591000,5.980085,9,19,4
2979,141.900000,117.834000,6.155132,5,19,4
2980,141.900000,118.230000,6.282619,15,19,4
2981,141.900000,118.860000,5.847923,5,19,4
2982,141.900000,118.275000,6.037887,7,19,4
2983,141.900000,118.707000,6.983971,3,19,4
2984,141.900000,118.221000,6.155230,7,19,4
2985,141.900000,118.914000,6.707772,6,19,4
2986,141.900000,117.933000,6.184061,12,19,4
2987,141.900000,119.013000,6.237013,3,19,4
2988,141.900000,117.726000,6.181919,15,19,4
2989,141.900000,118.572000,6.377540,2,19,4
2990,141.900000,119.211000,6.048502,11,19,4
2991,141.900000,118.698000,6.166911,2,19,4
2992,141.900000,119.994000,6.032310,4,19,4
2993,141.900000,117.735000,6.080664,15,19,4
2994,141.900000,118.725000,6.243659,3,19,4
2995,141.900000,118.401000,5.543437,4,19,4
2996,141.900000,118.950000,6.048777,8,19,4
2997,141.900000,119.328000,5.707277,11,19,4
2998,141.900000,118.401000,6.252112,15,19,4
2999,141.900000,118.419000,6.088279,4,19,4
3000,141.900000,117.708000,6.515254,3,19,4
3001,141.900000,119.247000,5.930522,4,19,4
3002,141.900000,116.934000,5.866758,10,19,4
3003,141.900000,118.275000,6.631205,2,19,4
3004,141.900000,118.671000,5.712973,15,19,4
3005,141.900000,118.545000,5.863657,6,19,4
3006,141.900000,119.481000,5.774179,7,19,4
3007,141.900000,118.122000,7.046695,3,19,4
3008,141.900000,118.626000,5.874208,5,19,4
3009,141.900000,118.563000,6.120337,15,19,4
3010,141.900000,118.293000,6.301099,6,19,4
3011,141.900000,118.752000,5.806332,8,19,4
3012,141.900000,118.203000,6.714573,15,19,4
3013,141.900000,118.185000,6.375882,4,19,4
3014,141.900000,118.671000,6.541824,3,19,4
3015,141.900000,118.482000,6.399475,3,19,4
3016,141.900000,118.014000,6.017791,8,19,4
3017,141.900000,118.365000,5.810927,3,19,4
3018,141.900000,117.141000,6.072826,7,19,4
3019,141.900000,117.816000,6.799761,2,19,4
3020,141.900000,118.356000,6.659659,6,19,4
3021,141.900000,118.824000,6.541607,3,19,4
3022,141.900000,118.203000,5.920954,6,19,4
3023,141.900000,117.591000,6.047431,4,19,4
3024,141.900000,117.483000,6.308551,2,19,4
3025,141.900000,119.148000,6.100221,4,19,4
3026,141.900000,118.626000,6.227610,3,19,4
3027,141.900000,118.887000,6.182227,3,19,4
3028,141.900000,118.086000,6.576063,15,19,4
3029,141.900000,118.608000,6.755734,6,19,4
3030,141.900000,118.662000,6.261801,11,19,4
3031,141.900000,118.977000,6.466805,8,19,4
3032,141.900000,118.041000,6.369680,11,19,4
3033,141.900000,118.158000,6.316410,5,19,4
3034,141.900000,118.662000,6.196786,4,19,4
3035,141.900000,119.022000,5.896449,5,19,4
3036,141.900000,117.582000,6.362663,3,19,4
3037,141.900000,118.626000,6.114730,3,19,4
3038,141.900000,118.761000,6.464099,3,19,4
3039,141.900000,118.230000,6.684886,4,19,4
3040,141.900000,119.445000,6.242361,13,19,4
3041,141.900000,116.835000,6.742646,10,19,4
3042,141.900000,119.454000,6.420754,4,19,4
3043,141.900000,118.356000,6.303496,7,19,4
3044,141.900000,119.121000,6.019507,8,19,4
3045,141.900000,117.672000,6.575151,9,19,4
3046,141.900000,119.787000,5.730753,2,19,4
3047,141.900000,118.806000,6.020213,2,19,4
3048,141.900000,118.347000,6.369120,3,19,4
3049,141.900000,118.113000,6.076506,4,19,4
3050,141.900000,117.420000,6.452441,5,19,4
3051,141.900000,118.734000,6.745342,2,19,4
3052,141.900000,118.752000,6.104203,15,19,4
3053,141.900000,118.167000,6.378778,15,19,4
3054,141.900000,118.077000,6.078106,6,19,4
3055,141.900000,120.030000,5.517962,2,19,4
3056,141.900000,118.788000,6.466085,9,19,4
3057,141.900000,118.347000,6.297499,9,19,4
3058,141.900000,118.527000,6.421555,12,19,4
3059,141.900000,117.402000,6.544157,4,19,4
3060,141.900000,118.734000,5.294907,3,19,4
3061,141.900000,119.787000,5.880045,3,19,4
3062,141.900000,118.905000,6.605503,11,19,4
3063,141.900000,118.644000,6.463379,12,19,4
3064,141.900000,119.157000,6.469811,15,19,4
3065,141.900000,118.374000,6.697621,15,19,4
3066,141.900000,118.347000,5.717735,4,19,4
3067,141.900000,119.724000,6.118041,15,19,4
3068,141.900000,117.735000,6.442862,12,19,4
3069,141.900000,118.014000,6.128491,7,19,4
3070,141.900000,118.194000,6.176938,7,19,4
3071,141.900000,119.031000,5.955110,3,19,4
3072,141.900000,118.473000,6.415245,4,19,4
3073,141.900000,119.292000,5.833055,2,19,4
3074,141.900000,118.284000,6.586770,15,19,4
3075,141.900000,118.941000,6.751194,15,19,4
3076,141.900000,118.455000,6.079332,5,19,4
3077,141.900000,118.635000,5.773169,2,19,4
3078,141.900000,118.545000,6.609181,2,19,4
3079,141.900000,119.715000,5.282279,3,19,4
3080,141.900000,118.680000,6.232784,4,19,4
3081,141.900000,118.023000,5.941984,4,19,4
3082,141.900000,119.085000,6.368255,2,19,4
3083,141.900000,118.896000,6.188860,15,19,4
3084,141.900000,118.932000,5.988186,11,19,4
3085,141.900000,118.374000,6.189776,2,19,4
3086,141.900000,119.211000,6.306804,15,19,4
3087,141.900000,118.320000,6.900130,6,19,4
3088,141.900000,117.969000,6.584280,7,19,4
3089,141.900000,117.816000,6.057635,3,19,4
3090,141.900000,118.788000,5.744341,15,19,4
3091,141.900000,118.563000,5.706674,15,19,4
3092,141.900000,117.546000,6.219540,5,19,4
3093,141.900000,118.050000,6.106087,9,19,4
3094,141.900000,117.888000,6.523454,2,19,4
3095,141.900000,118.275000,6.532754,2,19,4
3096,141.900000,118.698000,5.662967,5,19,4
3097,141.900000,118.644000,6.509582,5,19,4
3098,141.900000,119.022000,6.836660,3,19,4
3099,141.900000,118.779000,5.832243,11,19,4
3100,141.900000,118.203000,6.033431,9,19,4
3101,141.900000,119.598000,6.395170,7,19,4
3102,141.900000,118.005000,5.898091,7,19,4
3103,141.900000,118.527000,5.481074,15,19,4
3104,141.900000,118.491000,6.515521,2,19,4
3105,141.900000,119.184000,6.147889,13,19,4
3106,141.900000,118.806000,6.059106,7,19,4
3107,141.900000,118.680000,6.575546,3,19,4
3108,141.900000,119.058000,6.165861,3,19,4
3109,141.900000,118.356000,6.455855,4,19,4
3110,141.900000,117.798000,6.670427,15,19,4
3111,141.900000,117.456000,6.447066,15,19,4
3112,141.900000,118.437000,6.417518,3,19,4
3113,141.900000,118.788000,6.385410,3,19,4
3114,141.900000,118.194000,6.510205,2,19,4
3115,141.900000,117.753000,6.296212,12,19,4
3116,141.900000,117.546000,6.131662,4,19,4
3117,141.900000,118.950000,6.558895,15,19,4
3118,141.900000,118.212000,6.367626,15,19,4
3119,141.900000,118.221000,6.832529,4,19,4
3120,141.900000,117.978000,6.453923,9,19,4
3121,141.900000,119.580000,6.118676,3,19,4
3122,141.900000,118.977000,6.305725,15,19,4
3123,141.900000,118.203000,6.407159,3,19,4
3124,141.900000,117.762000,6.137683,7,19,4
3125,141.900000,118.698000,6.207495,15,19,4
3126,141.900000,118.221000,6.321429,13,19,4
3127,141.900000,118.077000,6.013798,3,19,4
3128,141.900000,118.176000,6.504354,2,19,4
3129,141.900000,118.572000,5.981690,6,19,4
3130,141.900000,118.167000,6.472064,11,19,4
3131,141.900000,118.131000,6.249779,11,19,4
3132,141.900000,118.194000,6.235669,6,19,4
3133,141.900000,119.139000,6.065886,15,19,4
3134,141.900000,117.618000,6.166123,5,19,4
3135,141.900000,118.149000,6.446030,4,19,4
3136,141.900000,119.418000,6.038698,2,19,4
3137,141.900000,118.689000,6.811870,15,19,4
3138,141.900000,118.392000,6.051160,4,19,4
3139,141.900000,118.689000,6.213645,9,19,4
3140,141.900000,119.202000,6.020697,3,19,4
3141,141.900000,118.320000,6.394435,2,19,4
3142,141.900000,118.644000,6.152631,2,19,4
3143,141.900000,118.500000,6.133221,2,19,4
3144,141.900000,117.267000,5.732732,4,19,4
3145,141.900000,118.536000,6.257324,4,19,4
