Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
63,15.450000,13.302000,0.730545,52,0,4
64,15.450000,13.302000,0.730545,52,0,4
65,15.450000,13.302000,0.730545,52,0,4
66,15.450000,13.302000,0.730545,52,0,4
67,15.450000,13.302000,0.730545,52,0,4
68,15.450000,13.302000,0.730545,52,0,4
69,15.450000,13.302000,0.730545,52,0,4
70,15.450000,13.302000,0.730545,52,0,4
71,15.450000,13.302000,0.730545,52,0,4
72,15.450000,13.302000,0.730545,52,0,4
73,15.450000,13.302000,0.730545,52,0,4
74,15.450000,13.302000,0.730545,52,0,4
75,15.450000,13.302000,0.730545,52,0,4
76,15.450000,13.302000,0.730545,52,0,4
77,15.450000,13.302000,0.730545,52,0,4
78,15.450000,13.302000,0.730545,52,0,4
79,15.450000,13.302000,0.730545,52,0,4
80,15.450000,13.302000,0.730545,52,0,4
81,15.450000,13.302000,0.730545,52,0,4
82,15.450000,13.302000,0.730545,52,0,4
83,15.450000,13.302000,0.730545,52,0,4
84,15.450000,13.302000,0.730545,52,0,4
85,15.450000,13.302000,0.730545,52,0,4
86,15.450000,13.302000,0.730545,52,0,4
87,15.450000,13.302000,0.730545,52,0,4
88,15.450000,13.302000,0.730545,52,0,4
89,15.450000,13.302000,0.730545,52,0,4
90,15.450000,13.302000,0.730545,52,0,4
91,15.450000,13.302000,0.730545,52,0,4
92,15.450000,13.302000,0.730545,52,0,4
93,15.450000,13.140500,0.974364,25,0,4
94,15.450000,13.192500,0.963415,46,0,4
95,15.450000,13.289500,0.776025,48,0,4
96,15.450000,13.263500,0.844655,49,0,4
97,15.450000,13.302500,0.793076,49,0,4
98,15.450000,13.266500,0.869599,29,0,4
99,15.450000,13.292500,0.800574,50,0,4
100,15.450000,13.331500,0.755700,29,0,4
101,15.450000,13.331500,0.761270,29,0,4
102,15.450000,13.328500,0.763749,30,0,4
103,15.450000,13.302500,0.831095,30,0,4
104,15.450000,13.289500,0.891412,30,0,4
105,15.450000,13.286000,0.910112,30,0,4
106,15.450000,13.309000,0.807043,30,0,4
107,15.450000,13.325000,0.768098,30,0,4
108,15.450000,13.305500,0.819448,30,0,4
109,15.450000,13.312000,0.797468,30,0,4
110,15.450000,13.328500,0.763749,30,0,4
111,15.450000,13.325000,0.768098,30,0,4
112,15.450000,13.341500,0.761448,30,0,4
113,15.450000,13.341500,0.761448,31,0,4
114,15.450000,13.341500,0.761448,31,0,4
115,15.450000,13.341500,0.761448,31,0,4
116,15.450000,13.341500,0.761448,31,0,4
117,15.450000,13.341500,0.761448,31,0,4
118,15.450000,13.341500,0.761448,31,0,4
119,15.450000,13.341500,0.761448,31,0,4
120,15.450000,13.341500,0.761448,31,0,4
121,15.450000,13.341500,0.761448,31,0,4
122,15.450000,13.341500,0.761448,31,0,4
123,15.450000,13.341500,0.761448,31,0,4
124,15.450000,13.341500,0.761448,31,0,4
125,15.450000,13.341500,0.761448,31,0,4
126,15.450000,13.341500,0.761448,31,0,4
127,15.450000,13.341500,0.761448,31,0,4
128,15.450000,13.341500,0.761448,31,0,4
129,15.450000,13.341500,0.761448,31,0,4
130,15.450000,13.341500,0.761448,31,0,4
131,15.450000,13.341500,0.761448,31,0,4
132,15.450000,13.341500,0.761448,31,0,4
133,15.450000,13.341500,0.761448,31,0,4
134,15.450000,13.341500,0.761448,31,0,4
135,15.450000,13.341500,0.761448,31,0,4
136,15.450000,13.341500,0.761448,31,0,4
137,15.450000,13.341500,0.761448,31,0,4
138,15.450000,13.341500,0.761448,31,0,4
139,15.450000,13.341500,0.761448,31,0,4
140,15.450000,13.341500,0.761448,31,0,4
141,15.450000,13.341500,0.761448,31,0,4
142,15.450000,13.341500,0.761448,31,0,4
143,15.450000,13.341500,0.761448,31,0,4
144,15.450000,13.341500,0.761448,31,0,4
145,15.450000,13.341500,0.761448,31,0,4
146,15.450000,13.341500,0.761448,31,0,4
147,15.450000,13.341500,0.761448,31,0,4
148,15.450000,13.341500,0.761448,31,0,4
149,15.450000,13.341500,0.761448,31,0,4
150,15.450000,13.341500,0.761448,31,0,4
151,15.450000,13.341500,0.761448,31,0,4
152,15.450000,13.341500,0.761448,31,0,4
153,15.450000,13.341500,0.761448,31,0,4
154,15.450000,13.341500,0.761448,31,0,4
155,15.450000,13.341500,0.761448,31,0,4
156,15.450000,13.341500,0.761448,31,0,4
157,15.450000,13.341500,0.761448,31,0,4
158,15.450000,13.341500,0.761448,31,0,4
159,15.450000,13.341500,0.761448,31,0,4
160,15.450000,13.341500,0.761448,31,0,4
161,15.450000,13.341500,0.761448,31,0,4
162,15.450000,13.341500,0.761448,31,0,4
163,15.450000,13.341500,0.761448,31,0,4
164,15.450000,13.341500,0.761448,31,0,4
165,15.450000,13.341500,0.761448,31,0,4
166,15.450000,13.341500,0.761448,31,0,4
167,15.450000,13.341500,0.761448,31,0,4
168,15.450000,13.341500,0.761448,31,0,4
169,15.450000,13.341500,0.761448,31,0,4
170,15.450000,13.341500,0.761448,31,0,4
171,15.450000,13.341500,0.761448,31,0,4
172,15.450000,13.341500,0.761448,31,0,4
173,15.450000,13.341500,0.761448,31,0,4
174,15.450000,13.341500,0.761448,31,0,4
175,15.450000,13.341500,0.761448,31,0,4
176,15.450000,13.341500,0.761448,31,0,4
177,15.450000,13.341500,0.761448,31,0,4
178,15.450000,13.341500,0.761448,31,0,4
179,15.450000,13.341500,0.761448,31,0,4
180,15.450000,13.341500,0.761448,31,0,4
181,15.450000,13.341500,0.761448,31,0,4
182,15.450000,13.341500,0.761448,31,0,4
183,15.450000,13.341500,0.761448,31,0,4
184,15.450000,13.341500,0.761448,31,0,4
185,15.450000,13.341500,0.761448,31,0,4
186,15.450000,13.341500,0.761448,31,0,4
187,15.450000,13.341500,0.761448,31,0,4
188,15.450000,13.341500,0.761448,31,0,4
189,15.450000,13.341500,0.761448,31,0,4
190,15.450000,13.341500,0.761448,31,0,4
191,15.450000,13.341500,0.761448,31,0,4
192,15.450000,13.341500,0.761448,31,0,4
193,15.450000,13.341500,0.761448,31,0,4
194,15.450000,13.341500,0.761448,31,0,4
195,15.450000,13.341500,0.761448,31,0,4
196,15.450000,13.341500,0.761448,31,0,4
197,15.450000,13.341500,0.761448,31,0,4
198,15.450000,13.341500,0.761448,31,0,4
199,15.450000,13.341500,0.761448,31,0,4
200,15.450000,13.341500,0.761448,31,0,4
201,15.450000,13.341500,0.761448,31,0,4
202,15.450000,13.341500,0.761448,31,0,4
203,15.450000,13.341500,0.761448,31,0,4
204,15.450000,13.341500,0.761448,31,0,4
205,15.450000,13.341500,0.761448,31,0,4
206,15.450000,13.341500,0.761448,31,0,4
207,15.450000,13.341500,0.761448,31,0,4
208,15.450000,13.341500,0.761448,31,0,4
209,15.450000,13.341500,0.761448,31,0,4
210,15.450000,13.341500,0.761448,31,0,4
211,15.450000,13.341500,0.761448,31,0,4
212,15.450000,13.341500,0.761448,31,0,4
213,15.450000,13.341500,0.761448,31,0,4
214,15.450000,13.341500,0.761448,31,0,4
215,15.450000,13.341500,0.761448,31,0,4
216,15.450000,13.341500,0.761448,31,0,4
217,15.450000,13.341500,0.761448,31,0,4
218,15.450000,13.341500,0.761448,31,0,4
219,15.450000,13.341500,0.761448,31,0,4
220,15.450000,13.341500,0.761448,31,0,4
221,15.450000,13.341500,0.761448,31,0,4
222,15.450000,13.341500,0.761448,31,0,4
223,15.450000,13.341500,0.761448,31,0,4
224,15.450000,13.341500,0.761448,31,0,4
225,15.450000,13.341500,0.761448,31,0,4
226,15.450000,13.341500,0.761448,31,0,4
227,15.450000,13.341500,0.761448,31,0,4
228,15.450000,13.341500,0.761448,31,0,4
229,15.450000,13.341500,0.761448,31,0,4
230,15.450000,13.341500,0.761448,31,0,4
231,15.450000,13.341500,0.761448,31,0,4
232,15.450000,13.341500,0.761448,31,0,4
233,15.450000,13.341500,0.761448,31,0,4
234,15.450000,13.341500,0.761448,31,0,4
235,15.450000,13.341500,0.761448,31,0,4
236,15.450000,13.341500,0.761448,31,0,4
237,15.450000,13.341500,0.761448,31,0,4
238,15.450000,13.341500,0.761448,31,0,4
239,15.450000,13.341500,0.761448,31,0,4
240,15.450000,13.341500,0.761448,31,0,4
241,15.450000,13.341500,0.761448,31,0,4
242,15.450000,13.273000,0.862885,24,0,4
243,15.450000,13.318500,0.780245,29,0,4
244,15.450000,13.315500,0.787582,30,0,4
245,15.450000,13.315500,0.787582,30,0,4
246,15.450000,13.312000,0.797468,30,0,4
247,15.450000,13.325000,0.768098,30,0,4
248,15.450000,13.315000,0.767708,24,0,4
249,15.450000,13.299000,0.793473,29,0,4
250,15.450000,13.328000,0.759682,29,0,4
251,15.450000,13.305500,0.787080,24,0,4
252,15.450000,13.292500,0.805027,29,0,4
253,15.450000,13.354000,0.786882,29,0,4
254,15.450000,13.354000,0.786882,25,0,4
255,15.450000,13.322000,0.843336,25,0,4
256,15.450000,13.360500,0.790737,25,0,4
257,15.450000,13.360500,0.790737,26,0,4
258,15.450000,13.360500,0.790737,26,0,4
259,15.450000,13.360500,0.790737,26,0,4
260,15.450000,13.360500,0.790737,26,0,4
261,15.450000,13.360500,0.790737,26,0,4
262,15.450000,13.360500,0.790737,26,0,4
263,15.450000,13.360500,0.790737,26,0,4
264,15.450000,13.360500,0.790737,26,0,4
265,15.450000,13.360500,0.790737,26,0,4
266,15.450000,13.360500,0.790737,26,0,4
267,15.450000,13.360500,0.790737,26,0,4
268,15.450000,13.360500,0.790737,26,0,4
269,15.450000,13.360500,0.790737,26,0,4
270,15.450000,13.360500,0.790737,26,0,4
271,15.450000,13.360500,0.790737,26,0,4
272,15.450000,13.360500,0.790737,26,0,4
273,15.450000,13.360500,0.790737,26,0,4
274,15.450000,13.360500,0.790737,26,0,4
275,15.450000,13.360500,0.790737,26,0,4
276,15.450000,13.360500,0.790737,26,0,4
277,15.450000,13.360500,0.790737,26,0,4
278,15.450000,13.360500,0.790737,26,0,4
279,15.450000,13.360500,0.790737,26,0,4
280,15.450000,13.360500,0.790737,26,0,4
281,15.450000,13.360500,0.790737,26,0,4
282,15.450000,13.360500,0.790737,26,0,4
283,15.450000,13.360500,0.790737,26,0,4
284,15.450000,13.360500,0.790737,26,0,4
285,15.450000,13.360500,0.790737,26,0,4
286,15.450000,13.360500,0.790737,26,0,4
287,15.450000,13.360500,0.790737,26,0,4
288,15.450000,13.360500,0.790737,26,0,4
289,15.450000,13.360500,0.790737,26,0,4
290,15.450000,13.360500,0.790737,26,0,4
291,15.450000,13.360500,0.790737,26,0,4
292,15.450000,13.360500,0.790737,26,0,4
293,15.450000,13.360500,0.790737,26,0,4
294,15.450000,13.360500,0.790737,26,0,4
295,15.450000,13.360500,0.790737,26,0,4
296,15.450000,13.360500,0.790737,26,0,4
297,15.450000,13.360500,0.790737,26,0,4
298,15.450000,13.360500,0.790737,26,0,4
299,15.450000,13.360500,0.790737,26,0,4
300,15.450000,13.360500,0.790737,26,0,4
301,15.450000,13.360500,0.790737,26,0,4
302,15.450000,13.360500,0.790737,26,0,4
303,15.450000,13.360500,0.790737,26,0,4
304,15.450000,13.360500,0.790737,26,0,4
305,15.450000,13.360500,0.790737,26,0,4
306,15.450000,13.360500,0.790737,26,0,4
307,15.450000,13.360500,0.790737,26,0,4
308,15.450000,13.360500,0.790737,26,0,4
309,15.450000,13.360500,0.790737,26,0,4
310,15.450000,13.360500,0.790737,26,0,4
311,15.450000,13.360500,0.790737,26,0,4
312,15.450000,13.360500,0.790737,26,0,4
313,15.450000,13.360500,0.790737,26,0,4
314,15.450000,13.360500,0.790737,26,0,4
315,15.450000,13.360500,0.790737,26,0,4
316,15.450000,13.360500,0.790737,26,0,4
317,15.450000,13.360500,0.790737,26,0,4
318,15.450000,13.360500,0.790737,26,0,4
319,15.450000,13.360500,0.790737,26,0,4
320,15.450000,13.360500,0.790737,26,0,4
321,15.450000,13.360500,0.790737,26,0,4
322,15.450000,13.360500,0.790737,26,0,4
323,15.450000,13.360500,0.790737,26,0,4
324,15.450000,13.360500,0.790737,26,0,4
325,15.450000,13.360500,0.790737,26,0,4
326,15.450000,13.360500,0.790737,26,0,4
327,15.450000,13.360500,0.790737,26,0,4
328,15.450000,13.360500,0.790737,26,0,4
329,15.450000,13.360500,0.790737,26,0,4
330,15.450000,13.360500,0.790737,26,0,4
331,15.450000,13.360500,0.790737,26,0,4
332,15.450000,13.360500,0.790737,26,0,4
333,15.450000,13.360500,0.790737,26,0,4
334,15.450000,13.360500,0.790737,26,0,4
335,15.450000,13.360500,0.790737,26,0,4
336,15.450000,13.360500,0.790737,26,0,4
337,15.450000,13.360500,0.790737,26,0,4
338,15.450000,13.360500,0.790737,26,0,4
339,15.450000,13.360500,0.790737,26,0,4
340,15.450000,13.360500,0.790737,26,0,4
341,15.450000,13.360500,0.790737,26,0,4
342,15.450000,13.360500,0.790737,26,0,4
343,15.450000,13.360500,0.790737,26,0,4
344,15.450000,13.360500,0.790737,26,0,4
345,15.450000,13.360500,0.790737,26,0,4
346,15.450000,13.360500,0.790737,26,0,4
347,15.450000,13.360500,0.790737,26,0,4
348,15.450000,13.360500,0.790737,26,0,4
349,15.450000,13.360500,0.790737,26,0,4
350,15.450000,13.360500,0.790737,26,0,4
351,15.450000,13.360500,0.790737,26,0,4
352,15.450000,13.360500,0.790737,26,0,4
353,15.450000,13.360500,0.790737,26,0,4
354,15.450000,13.360500,0.790737,26,0,4
355,15.450000,13.360500,0.790737,26,0,4
356,15.450000,13.360500,0.790737,26,0,4
357,15.450000,13.360500,0.790737,26,0,4
358,15.450000,13.360500,0.790737,26,0,4
359,15.450000,13.360500,0.790737,26,0,4
360,15.450000,13.360500,0.790737,26,0,4
361,15.450000,13.360500,0.790737,26,0,4
362,15.450000,13.360500,0.790737,26,0,4
363,15.450000,13.360500,0.790737,26,0,4
364,15.450000,13.360500,0.790737,26,0,4
365,15.450000,13.360500,0.790737,26,0,4
366,15.450000,13.360500,0.790737,26,0,4
367,15.450000,13.360500,0.790737,26,0,4
368,15.450000,13.360500,0.790737,26,0,4
369,15.450000,13.360500,0.790737,26,0,4
370,15.450000,13.360500,0.790737,26,0,4
371,15.450000,13.360500,0.790737,26,0,4
372,15.450000,13.360500,0.790737,26,0,4
373,15.450000,13.360500,0.790737,26,0,4
374,15.450000,13.360500,0.790737,26,0,4
375,15.450000,13.360500,0.790737,26,0,4
376,15.450000,13.360500,0.790737,26,0,4
377,15.450000,13.360500,0.790737,26,0,4
378,15.450000,13.208500,0.897164,6,0,4
379,15.450000,13.269500,0.811908,20,0,4
380,15.450000,13.270000,0.813357,20,0,4
381,15.450000,13.251000,0.930940,21,0,4
382,15.450000,13.266500,0.862469,21,0,4
383,15.450000,13.264000,0.876244,22,0,4
384,15.450000,13.309000,0.817844,22,0,4
385,15.450000,13.254000,0.935860,23,0,4
386,15.450000,13.296000,0.830111,23,0,4
387,15.450000,13.280000,0.915369,23,0,4
388,15.450000,13.276500,0.869754,23,0,4
389,15.450000,13.325500,0.788368,23,0,4
390,15.450000,13.224500,0.980778,7,0,4
391,15.450000,13.254000,0.859089,21,0,4
392,15.450000,13.305500,0.827342,21,0,4
393,15.450000,13.286500,0.902797,22,0,4
394,15.450000,13.276500,0.917046,23,0,4
395,15.450000,13.325500,0.826997,23,0,4
396,15.450000,13.335000,0.790047,8,0,4
397,15.450000,13.267000,0.879495,8,0,4
398,15.450000,13.276500,0.877196,22,0,4
399,15.450000,13.293000,0.859157,22,0,4
400,15.450000,13.280000,0.839047,8,0,4
401,15.450000,13.302500,0.824026,8,0,4
402,15.450000,13.276500,0.865259,8,0,4
403,15.450000,13.292500,0.824178,8,0,4
404,15.450000,13.253500,0.902033,8,0,4
405,15.450000,13.260500,0.912779,22,0,4
406,15.450000,13.312000,0.904409,22,0,4
407,15.450000,13.351000,0.829125,9,0,4
408,15.450000,13.315500,0.869186,9,0,4
409,15.450000,13.319000,0.860865,9,0,4
410,15.450000,13.348500,0.824999,9,0,4
411,15.450000,13.318500,0.860281,9,0,4
412,15.450000,13.331500,0.838083,9,0,4
413,15.450000,13.312000,0.866231,9,0,4
414,15.450000,13.309000,0.879869,9,0,4
415,15.450000,13.318500,0.850402,9,0,4
416,15.450000,13.309000,0.901759,9,0,4
417,15.450000,13.254000,1.050635,9,0,4
418,15.450000,13.351000,0.829125,9,0,4
419,15.450000,13.292500,0.921015,9,0,4
420,15.450000,13.306000,0.872304,9,0,4
421,15.450000,13.344500,0.825376,9,0,4
422,15.450000,13.280000,0.970850,9,0,4
423,15.450000,13.309000,0.919603,9,0,4
424,15.450000,13.289500,0.953423,9,0,4
425,15.450000,13.335000,0.873284,9,0,4
426,15.450000,13.377000,0.828294,10,0,4
427,15.450000,13.361000,0.833744,10,0,4
428,15.450000,13.351000,0.844274,10,0,4
429,15.450000,13.380500,0.829545,10,0,4
430,15.450000,13.370500,0.829852,10,0,4
431,15.450000,13.325000,0.916283,10,0,4
432,15.450000,13.345000,0.858385,10,0,4
433,15.450000,13.361000,0.833744,10,0,4
434,15.450000,13.390000,0.835195,10,0,4
435,15.450000,13.357500,0.837866,10,0,4
436,15.450000,13.338000,0.871468,10,0,4
437,15.450000,13.344500,0.855538,10,0,4
438,15.450000,13.338500,0.876495,10,0,4
439,15.450000,13.312000,0.941040,10,0,4
440,15.450000,13.348000,0.856123,10,0,4
441,15.450000,13.335000,0.873284,10,0,4
442,15.450000,13.332000,0.884690,10,0,4
443,15.450000,13.364000,0.875902,10,0,4
444,15.450000,13.361000,0.884804,11,0,4
445,15.450000,13.374000,0.853126,11,0,4
446,15.450000,13.374000,0.853126,11,0,4
447,15.450000,13.383500,0.841875,11,0,4
448,15.450000,13.370500,0.859857,11,0,4
449,15.450000,13.351000,0.920869,11,0,4
450,15.450000,13.351000,0.920869,11,0,4
451,15.450000,13.361000,0.884804,11,0,4
452,15.450000,13.380500,0.844301,11,0,4
453,15.450000,13.364000,0.875902,11,0,4
454,15.450000,13.357500,0.896336,11,0,4
455,15.450000,13.377000,0.848452,11,0,4
456,15.450000,13.383500,0.841875,11,0,4
457,15.450000,13.367500,0.866700,11,0,4
458,15.450000,13.390000,0.840238,11,0,4
459,15.450000,13.370500,0.859857,11,0,4
460,15.450000,13.383500,0.841875,11,0,4
461,15.450000,13.380500,0.844301,11,0,4
462,15.450000,13.354500,0.907169,11,0,4
463,15.450000,13.370500,0.859857,11,0,4
464,15.450000,13.361000,0.884804,11,0,4
465,15.450000,13.357500,0.896336,11,0,4
466,15.450000,13.341500,0.963433,11,0,4
467,15.450000,13.370500,0.859857,11,0,4
468,15.450000,13.357500,0.896336,11,0,4
469,15.450000,13.364000,0.875902,11,0,4
470,15.450000,13.354500,0.907169,11,0,4
471,15.450000,13.361000,0.884804,11,0,4
472,15.450000,13.351500,0.918843,11,0,4
473,15.450000,13.370500,0.859857,11,0,4
474,15.450000,13.364000,0.875902,11,0,4
475,15.450000,13.361000,0.884804,11,0,4
476,15.450000,13.377000,0.848452,11,0,4
477,15.450000,13.396500,0.843571,11,0,4
478,15.450000,13.380500,0.844301,11,0,4
479,15.450000,13.322000,1.071828,11,0,4
480,15.450000,13.383500,0.841875,11,0,4
481,15.450000,13.377000,0.848452,11,0,4
482,15.450000,13.396500,0.843571,11,0,4
483,15.450000,13.390000,0.840238,11,0,4
484,15.450000,13.367500,0.866700,11,0,4
485,15.450000,13.390000,0.840238,11,0,4
486,15.450000,13.383500,0.841875,11,0,4
487,15.450000,13.357500,0.896336,11,0,4
488,15.450000,13.361000,0.884804,11,0,4
489,15.450000,13.348000,0.933486,11,0,4
490,15.450000,13.390000,0.840238,11,0,4
491,15.450000,13.396500,0.843571,11,0,4
492,15.450000,13.370500,0.859857,11,0,4
493,15.450000,13.403000,0.851816,11,0,4
494,15.450000,13.403000,0.851816,12,0,4
495,15.450000,13.403000,0.851816,12,0,4
496,15.450000,13.403000,0.851816,12,0,4
497,15.450000,13.403000,0.851816,12,0,4
498,15.450000,13.403000,0.851816,12,0,4
499,15.450000,13.403000,0.851816,12,0,4
500,15.450000,13.403000,0.851816,12,0,4
501,15.450000,13.403000,0.851816,12,0,4
502,15.450000,13.403000,0.851816,12,0,4
503,15.450000,13.403000,0.851816,12,0,4
504,15.450000,13.403000,0.851816,12,0,4
505,15.450000,13.403000,0.851816,12,0,4
506,15.450000,13.403000,0.851816,12,0,4
507,15.450000,13.403000,0.851816,12,0,4
508,15.450000,13.403000,0.851816,12,0,4
509,15.450000,13.403000,0.851816,12,0,4
510,15.450000,13.403000,0.851816,12,0,4
511,15.450000,13.403000,0.851816,12,0,4
512,15.450000,13.403000,0.851816,12,0,4
513,15.450000,13.403000,0.851816,12,0,4
514,15.450000,13.403000,0.851816,12,0,4
515,15.450000,13.403000,0.851816,12,0,4
516,15.450000,13.403000,0.851816,12,0,4
517,15.450000,13.403000,0.851816,12,0,4
518,15.450000,13.403000,0.851816,12,0,4
519,15.450000,13.403000,0.851816,12,0,4
520,15.450000,13.403000,0.851816,12,0,4
521,15.450000,13.403000,0.851816,12,0,4
522,15.450000,13.403000,0.851816,12,0,4
523,15.450000,13.403000,0.851816,12,0,4
524,15.450000,13.403000,0.851816,12,0,4
525,15.450000,13.403000,0.851816,12,0,4
526,15.450000,13.403000,0.851816,12,0,4
527,15.450000,13.403000,0.851816,12,0,4
528,15.450000,13.403000,0.851816,12,0,4
529,15.450000,13.403000,0.851816,12,0,4
530,15.450000,13.403000,0.851816,12,0,4
531,15.450000,13.403000,0.851816,12,0,4
532,15.450000,13.403000,0.851816,12,0,4
533,15.450000,13.403000,0.851816,12,0,4
534,15.450000,13.403000,0.851816,12,0,4
535,15.450000,13.403000,0.851816,12,0,4
536,15.450000,13.269500,1.007023,9,0,4
537,15.450000,13.298500,0.955313,9,0,4
538,15.450000,13.318500,0.884496,9,0,4
539,15.450000,13.315000,0.895503,9,0,4
540,15.450000,13.337500,0.866786,9,0,4
541,15.450000,13.331000,0.907518,9,0,4
542,15.450000,13.305000,0.916583,9,0,4
543,15.450000,13.353500,0.869116,9,0,4
544,15.450000,13.360000,0.857963,10,0,4
545,15.450000,13.353500,0.869116,10,0,4
546,15.450000,13.340500,0.904978,10,0,4
547,15.450000,13.350500,0.875828,10,0,4
548,15.450000,13.337500,0.902064,10,0,4
549,15.450000,13.350500,0.873599,10,0,4
550,15.450000,13.344000,0.886687,10,0,4
551,15.450000,13.308000,0.994603,10,0,4
552,15.450000,13.350500,0.875828,10,0,4
553,15.450000,13.353500,0.897810,10,0,4
554,15.450000,13.328000,0.932183,10,0,4
555,15.450000,13.337500,0.925537,10,0,4
556,15.450000,13.334500,0.927165,10,0,4
557,15.450000,13.331000,0.941615,10,0,4
558,15.450000,13.363500,0.878688,10,0,4
559,15.450000,13.360000,0.877439,10,0,4
560,15.450000,13.376500,0.879871,10,0,4
561,15.450000,13.370000,0.897775,11,0,4
562,15.450000,13.379500,0.873101,11,0,4
563,15.450000,13.399000,0.853580,11,0,4
564,15.450000,13.392500,0.855259,11,0,4
565,15.450000,13.405500,0.856793,11,0,4
566,15.450000,13.402500,0.854704,11,0,4
567,15.450000,13.409000,0.860534,11,0,4
568,15.450000,13.360000,0.933435,11,0,4
569,15.450000,13.386000,0.861803,11,0,4
570,15.450000,13.383000,0.866436,11,0,4
571,15.450000,13.418500,0.877601,11,0,4
572,15.450000,13.418500,0.877601,12,0,4
573,15.450000,13.418500,0.877601,12,0,4
574,15.450000,13.418500,0.877601,12,0,4
575,15.450000,13.418500,0.877601,12,0,4
576,15.450000,13.418500,0.877601,12,0,4
577,15.450000,13.418500,0.877601,12,0,4
578,15.450000,13.418500,0.877601,12,0,4
579,15.450000,13.418500,0.877601,12,0,4
580,15.450000,13.418500,0.877601,12,0,4
581,15.450000,13.418500,0.877601,12,0,4
582,15.450000,13.418500,0.877601,12,0,4
583,15.450000,13.418500,0.877601,12,0,4
584,15.450000,13.418500,0.877601,12,0,4
585,15.450000,13.418500,0.877601,12,0,4
586,15.450000,13.418500,0.877601,12,0,4
587,15.450000,13.418500,0.877601,12,0,4
588,15.450000,13.418500,0.877601,12,0,4
589,15.450000,13.418500,0.877601,12,0,4
590,15.450000,13.418500,0.877601,12,0,4
591,15.450000,13.418500,0.877601,12,0,4
592,15.450000,13.418500,0.877601,12,0,4
593,15.450000,13.418500,0.877601,12,0,4
594,15.450000,13.418500,0.877601,12,0,4
595,15.450000,13.418500,0.877601,12,0,4
596,15.450000,13.418500,0.877601,12,0,4
597,15.450000,13.418500,0.877601,12,0,4
598,15.450000,13.418500,0.877601,12,0,4
599,15.450000,13.418500,0.877601,12,0,4
600,15.450000,13.418500,0.877601,12,0,4
601,15.450000,13.418500,0.877601,12,0,4
602,15.450000,13.418500,0.877601,12,0,4
603,15.450000,13.418500,0.877601,12,0,4
