Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
601,266.400000,250.101000,5.384338,10,12,11
602,266.400000,251.162000,5.852739,10,12,11
603,266.400000,249.911000,5.929922,10,12,11
604,266.400000,250.080000,5.883264,10,12,11
605,266.400000,250.448000,5.326941,10,12,11
606,266.400000,249.826000,6.121693,10,12,11
607,266.400000,250.393000,5.893153,10,12,11
608,266.400000,250.375000,5.274493,10,12,11
609,266.400000,250.181000,5.646179,10,12,11
610,266.400000,250.355000,5.652316,10,12,11
611,266.400000,250.252000,5.360251,10,12,11
612,266.400000,250.171000,5.706160,10,12,11
613,266.400000,250.584000,5.281775,10,12,11
614,266.400000,250.208000,5.446369,10,12,11
615,266.400000,249.788000,5.718274,10,12,11
616,266.400000,249.722000,5.312882,10,12,11
617,266.400000,249.725000,6.333394,10,12,11
618,266.400000,249.187000,6.282637,10,12,11
619,266.400000,249.724000,6.101690,10,12,11
620,266.400000,250.047000,5.762889,10,12,11
621,266.400000,250.363000,5.866884,10,12,11
622,266.400000,250.264000,6.254591,10,12,11
623,266.400000,249.944000,6.210851,10,12,11
624,266.400000,250.081000,5.953716,10,12,11
625,266.400000,249.928000,6.000568,10,12,11
626,266.400000,249.728000,6.128818,10,12,11
627,266.400000,250.506000,5.461810,10,12,11
628,266.400000,250.641000,5.273084,10,12,11
629,266.400000,250.400000,5.933161,10,12,11
630,266.400000,250.483000,5.882942,10,12,11
631,266.400000,249.494000,5.624977,10,12,11
632,266.400000,249.308000,5.834427,10,12,11
633,266.400000,249.901000,5.842029,10,12,11
634,266.400000,250.433000,6.425014,10,12,11
635,266.400000,249.949000,6.204716,10,12,11
636,266.400000,250.401000,6.449473,10,12,11
637,266.400000,250.206000,5.633504,10,12,11
638,266.400000,250.058000,5.942595,10,12,11
639,266.400000,250.072000,5.836027,10,12,11
640,266.400000,249.496000,5.876562,10,12,11
641,266.400000,250.151000,6.403850,10,12,11
642,266.400000,249.433000,5.960068,10,12,11
643,266.400000,250.380000,5.576612,10,12,11
644,266.400000,250.657000,5.415704,10,12,11
645,266.400000,250.563000,5.292762,10,12,11
646,266.400000,249.569000,5.363165,10,12,11
647,266.400000,249.777000,5.864228,10,12,11
648,266.400000,250.945000,5.745300,10,12,11
649,266.400000,250.678000,5.271595,10,12,11
650,266.400000,250.059000,5.867454,10,12,11
651,266.400000,250.132000,6.142701,10,12,11
652,266.400000,250.107000,5.558026,10,12,11
653,266.400000,250.812000,6.077043,10,12,11
654,266.400000,250.425000,6.082292,10,12,11
655,266.400000,250.666000,5.848115,10,12,11
656,266.400000,250.284000,5.680506,10,12,11
657,266.400000,250.614000,5.586108,10,12,11
658,266.400000,250.586000,5.413096,10,12,11
659,266.400000,249.989000,6.232141,10,12,11
660,266.400000,250.450000,5.945780,10,12,11
661,266.400000,250.616000,5.516570,10,12,11
662,266.400000,250.800000,5.916367,10,12,11
663,266.400000,250.072000,5.693647,10,12,11
664,266.400000,250.128000,5.781385,10,12,11
665,266.400000,250.001000,5.610873,10,12,11
666,266.400000,250.001000,5.593201,10,12,11
667,266.400000,250.521000,6.381274,10,12,11
668,266.400000,250.549000,5.698851,10,12,11
669,266.400000,250.184000,5.736824,10,12,11
670,266.400000,251.006000,5.849749,10,12,11
671,266.400000,249.463000,6.084351,10,12,11
672,266.400000,250.276000,5.499748,10,12,11
673,266.400000,249.499000,5.598687,10,12,11
674,266.400000,250.307000,5.961866,10,12,11
675,266.400000,249.749000,5.635841,10,12,11
676,266.400000,249.459000,5.713529,10,12,11
677,266.400000,250.204000,5.841642,10,12,11
678,266.400000,249.861000,5.414035,10,12,11
679,266.400000,250.052000,5.261663,10,12,11
680,266.400000,250.198000,5.265301,10,12,11
681,266.400000,250.594000,5.961574,10,12,11
682,266.400000,249.733000,5.777924,10,12,11
683,266.400000,249.632000,5.289232,10,12,11
684,266.400000,249.998000,5.628516,10,12,11
685,266.400000,249.632000,5.239139,10,12,11
686,266.400000,249.801000,5.712206,10,12,11
687,266.400000,250.095000,5.570644,10,12,11
688,266.400000,250.001000,6.119551,10,12,11
689,266.400000,249.642000,5.775607,10,12,11
690,266.400000,249.170000,5.828559,10,12,11
691,266.400000,249.699000,5.523052,10,12,11
692,266.400000,249.533000,6.191899,10,12,11
693,266.400000,248.836000,6.013294,10,12,11
694,266.400000,249.916000,5.891701,10,12,11
695,266.400000,250.482000,5.664616,10,12,11
696,266.400000,249.282000,5.748554,10,12,11
697,266.400000,249.598000,5.892724,10,12,11
698,266.400000,249.599000,5.391187,10,12,11
699,266.400000,249.562000,5.365627,10,12,11
700,266.400000,250.146000,5.924752,10,12,11
701,266.400000,250.121000,6.140135,10,12,11
702,266.400000,250.430000,5.720236,10,12,11
703,266.400000,250.541000,6.131070,10,12,11
704,266.400000,250.328000,5.965552,10,12,11
705,266.400000,250.021000,6.771001,10,12,11
706,266.400000,250.048000,5.997407,10,12,11
707,266.400000,249.237000,6.368118,10,12,11
708,266.400000,249.381000,6.134227,10,12,11
709,266.400000,249.887000,6.086110,10,12,11
710,266.400000,250.694000,5.692237,10,12,11
711,266.400000,250.277000,6.206446,10,12,11
712,266.400000,250.169000,5.661779,10,12,11
713,266.400000,249.282000,5.463925,10,12,11
714,266.400000,250.154000,6.419056,10,12,11
715,266.400000,249.847000,5.921207,10,12,11
716,266.400000,249.589000,6.048519,10,12,11
717,266.400000,249.008000,5.825010,10,12,11
718,266.400000,250.359000,5.855888,10,12,11
719,266.400000,250.093000,5.999354,10,12,11
720,266.400000,249.300000,5.705050,10,12,11
721,266.400000,250.168000,5.272265,10,12,11
722,266.400000,250.618000,6.108836,10,12,11
723,266.400000,249.471000,5.957437,10,12,11
724,266.400000,250.254000,6.164891,10,12,11
725,266.400000,249.792000,5.508388,10,12,11
726,266.400000,249.758000,5.696669,10,12,11
727,266.400000,249.889000,5.605264,10,12,11
728,266.400000,249.579000,5.763789,10,12,11
729,266.400000,249.708000,5.705553,10,12,11
730,266.400000,249.561000,6.108762,10,12,11
731,266.400000,249.681000,5.641519,10,12,11
732,266.400000,249.237000,5.854736,10,12,11
733,266.400000,249.511000,6.017971,10,12,11
734,266.400000,249.624000,6.073897,10,12,11
735,266.400000,249.983000,6.117468,10,12,11
736,266.400000,250.247000,6.321305,10,12,11
737,266.400000,250.332000,5.656198,10,12,11
738,266.400000,250.001000,5.239609,10,12,11
739,266.400000,249.816000,5.932684,10,12,11
740,266.400000,249.563000,6.198349,10,12,11
741,266.400000,250.985000,5.808431,10,12,11
742,266.400000,249.690000,5.612994,10,12,11
743,266.400000,249.748000,6.304482,10,12,11
744,266.400000,249.699000,6.006105,10,12,11
745,266.400000,249.768000,5.969822,10,12,11
746,266.400000,249.832000,5.862881,10,12,11
747,266.400000,250.116000,5.980530,10,12,11
748,266.400000,250.039000,6.972358,10,12,11
749,266.400000,249.346000,5.420690,10,12,11
750,266.400000,249.936000,5.877644,10,12,11
751,266.400000,250.238000,5.745829,10,12,11
752,266.400000,250.091000,5.757241,10,12,11
753,266.400000,249.844000,6.088568,10,12,11
754,266.400000,249.490000,6.228989,10,12,11
755,266.400000,249.874000,5.753740,10,12,11
756,266.400000,250.812000,5.682293,10,12,11
757,266.400000,250.251000,5.830566,10,12,11
758,266.400000,250.227000,5.832527,10,12,11
759,266.400000,249.598000,5.676618,10,12,11
760,266.400000,249.578000,5.457611,10,12,11
761,266.400000,250.130000,5.924129,10,12,11
762,266.400000,249.572000,6.244327,10,12,11
763,266.400000,250.027000,5.514578,10,12,11
764,266.400000,249.854000,5.822979,10,12,11
765,266.400000,250.608000,5.647684,10,12,11
766,266.400000,249.691000,5.655106,10,12,11
767,266.400000,249.943000,5.651323,10,12,11
768,266.400000,249.584000,5.937907,10,12,11
769,266.400000,250.145000,5.542497,10,12,11
770,266.400000,250.252000,5.416890,10,12,11
771,266.400000,250.118000,6.127600,10,12,11
772,266.400000,250.328000,5.327177,10,12,11
773,266.400000,249.897000,5.722245,10,12,11
774,266.400000,250.014000,6.030887,10,12,11
775,266.400000,249.666000,5.802331,10,12,11
776,266.400000,250.336000,6.002442,10,12,11
777,266.400000,248.892000,5.418444,10,12,11
778,266.400000,250.185000,6.007801,10,12,11
779,266.400000,249.568000,5.826180,10,12,11
780,266.400000,249.877000,5.889497,10,12,11
781,266.400000,249.177000,5.952224,10,12,11
782,266.400000,249.736000,5.921580,10,12,11
783,266.400000,249.432000,6.280635,10,12,11
784,266.400000,250.022000,5.830121,10,12,11
785,266.400000,250.123000,5.690428,10,12,11
786,266.400000,249.862000,5.627020,10,12,11
787,266.400000,250.487000,6.085666,10,12,11
788,266.400000,249.609000,5.554801,10,12,11
789,266.400000,249.441000,6.132456,10,12,11
790,266.400000,249.024000,6.799928,10,12,11
791,266.400000,249.727000,6.843477,10,12,11
792,266.400000,249.058000,6.903393,10,12,11
793,266.400000,250.094000,6.201497,10,12,11
794,266.400000,249.675000,5.532655,10,12,11
795,266.400000,250.686000,6.245014,10,12,11
796,266.400000,250.893000,6.257384,10,12,11
797,266.400000,249.051000,6.619026,10,12,11
798,266.400000,249.086000,6.725058,10,12,11
799,266.400000,250.127000,5.797531,10,12,11
800,266.400000,249.415000,6.268100,10,12,11
801,266.400000,250.167000,6.427364,10,12,11
802,266.400000,250.014000,6.505583,10,12,11
803,266.400000,250.475000,6.449828,10,12,11
804,266.400000,250.770000,6.595263,10,12,11
805,266.400000,249.535000,7.010811,10,12,11
806,266.400000,250.005000,6.493495,10,12,11
807,266.400000,250.733000,6.090633,10,12,11
808,266.400000,251.238000,5.785115,10,12,11
809,266.400000,250.589000,5.808940,10,12,11
810,266.400000,249.970000,5.571418,10,12,11
811,266.400000,249.514000,6.114475,10,12,11
812,266.400000,249.463000,6.007989,10,12,11
813,266.400000,249.148000,6.146519,10,12,11
814,266.400000,249.668000,6.262921,10,12,11
815,266.400000,248.912000,6.579077,10,12,11
816,266.400000,249.613000,6.482355,10,12,11
817,266.400000,249.420000,6.879448,10,12,11
818,266.400000,250.795000,6.242794,10,12,11
819,266.400000,250.129000,6.586931,10,12,11
820,266.400000,251.418000,6.215937,10,12,11
821,266.400000,251.480000,6.644697,10,12,11
822,266.400000,250.720000,6.776769,10,12,11
823,266.400000,249.681000,6.483960,10,12,11
824,266.400000,249.938000,6.568193,10,12,11
825,266.400000,249.389000,6.978795,10,12,11
826,266.400000,250.094000,6.559494,10,12,11
827,266.400000,249.877000,6.393885,10,12,11
828,266.400000,250.449000,6.263809,10,12,11
829,266.400000,249.766000,6.874565,10,12,11
830,266.400000,250.682000,6.362647,10,12,11
831,266.400000,250.617000,6.391699,10,12,11
832,266.400000,251.123000,7.120433,10,12,11
833,266.400000,249.814000,6.499246,10,12,11
834,266.400000,250.295000,6.166075,10,12,11
835,266.400000,250.415000,6.113418,10,12,11
836,266.400000,250.792000,6.261624,10,12,11
837,266.400000,250.976000,6.236331,10,12,11
838,266.400000,251.293000,6.739930,10,12,11
839,266.400000,251.062000,6.108973,10,12,11
840,266.400000,251.147000,6.411918,10,12,11
841,266.400000,250.725000,6.638213,9,12,11
842,266.400000,249.982000,6.538966,10,12,11
843,266.400000,249.845000,5.902209,10,12,11
844,266.400000,250.205000,6.391672,10,12,11
845,266.400000,249.915000,6.036959,10,12,11
846,266.400000,250.131000,6.380606,10,12,11
847,266.400000,250.914000,6.249576,10,12,11
848,266.400000,251.039000,5.874588,10,12,11
849,266.400000,250.671000,6.244314,10,12,11
850,266.400000,251.661000,6.628890,10,12,11
851,266.400000,251.274000,6.430779,10,12,11
852,266.400000,250.915000,6.584837,10,12,11
853,266.400000,251.205000,6.295544,10,12,11
854,266.400000,251.062000,6.480151,10,12,11
855,266.400000,251.102000,5.900796,10,12,11
856,266.400000,250.829000,5.882487,10,12,11
857,266.400000,250.254000,6.409952,10,12,11
858,266.400000,251.307000,6.221049,10,12,11
859,266.400000,251.376000,6.337888,10,12,11
860,266.400000,251.077000,6.089135,10,12,11
861,266.400000,250.906000,6.529438,10,12,11
862,266.400000,250.893000,5.831539,10,12,11
863,266.400000,250.661000,6.276462,10,12,11
864,266.400000,251.723000,5.972032,10,12,11
865,266.400000,251.493000,6.304717,10,12,11
866,266.400000,251.583000,6.084654,10,12,11
867,266.400000,251.598000,6.543592,10,12,11
868,266.400000,250.896000,6.248166,10,12,11
869,266.400000,250.721000,6.035500,10,12,11
870,266.400000,252.131000,6.043305,10,12,11
871,266.400000,251.823000,5.740712,10,12,11
872,266.400000,251.250000,6.290827,10,12,11
873,266.400000,250.969000,6.030269,10,12,11
874,266.400000,251.666000,5.986722,10,12,11
875,266.400000,251.489000,6.332297,10,12,11
876,269.100000,250.191000,6.202630,10,9,11
877,269.100000,250.287000,6.558501,10,9,11
878,269.100000,250.502000,6.060610,10,9,11
879,269.100000,250.029000,6.488240,10,9,11
880,269.100000,250.084000,6.290003,10,9,11
881,269.100000,251.512000,6.586976,10,9,11
882,269.100000,251.261000,6.708038,10,9,11
883,269.100000,251.082000,6.516984,10,9,11
884,269.100000,250.545000,6.294448,10,9,11
885,269.100000,250.414000,6.428344,10,9,11
886,269.100000,250.095000,6.407954,10,9,11
887,269.100000,250.608000,6.214462,10,9,11
888,269.100000,250.659000,6.025365,10,9,11
889,269.100000,250.256000,6.099153,10,9,11
890,269.100000,251.365000,6.635863,10,9,11
891,269.100000,250.103000,6.165086,10,9,11
892,269.100000,251.595000,5.970886,10,9,11
893,269.100000,252.276000,6.176214,10,9,11
894,269.100000,252.011000,6.044913,10,9,11
895,269.100000,251.903000,6.701022,10,9,11
896,269.100000,251.258000,6.605849,10,9,11
897,269.100000,250.865000,6.142856,10,9,11
898,269.100000,252.022000,6.352914,10,9,11
899,269.100000,252.062000,6.400543,10,9,11
900,269.100000,251.551000,6.294577,10,9,11
901,269.100000,251.391000,6.546390,10,9,11
902,269.100000,252.782000,6.720660,10,9,11
903,269.100000,252.747000,6.424009,10,9,11
904,269.100000,252.884000,6.343890,10,9,11
905,269.100000,252.743000,6.208434,10,9,11
906,269.100000,252.965000,6.569983,10,9,11
907,269.100000,253.025000,6.569572,10,9,11
908,269.100000,252.146000,6.396615,10,9,11
909,269.100000,252.421000,6.849063,10,9,11
910,269.100000,253.307000,6.888850,10,9,11
911,269.100000,252.592000,6.335940,10,9,11
912,269.100000,253.170000,6.585188,10,9,11
913,269.100000,253.813000,6.527827,10,9,11
914,269.100000,252.653000,6.456817,10,9,11
915,269.100000,253.886000,6.525106,10,9,11
916,269.100000,253.276000,6.782568,10,9,11
917,269.100000,253.477000,6.463619,10,9,11
918,269.100000,253.097000,6.655606,10,9,11
919,269.100000,253.310000,6.709642,10,9,11
920,269.100000,253.751000,6.765124,10,9,11
921,269.100000,253.960000,6.764939,10,9,11
922,269.100000,253.688000,6.680363,10,9,11
923,269.100000,253.165000,6.687471,10,9,11
924,269.100000,252.914000,6.786192,10,9,11
925,269.100000,252.811000,7.030845,10,9,11
926,269.100000,253.561000,7.094095,10,9,11
927,269.100000,252.424000,7.167135,10,9,11
928,269.100000,254.320000,7.387151,10,9,11
929,269.100000,253.869000,6.968037,10,9,11
930,269.100000,254.279000,6.970743,10,9,11
931,269.100000,253.613000,7.100742,9,9,11
932,269.100000,254.852000,7.204575,10,9,11
933,269.100000,255.131000,7.138455,9,9,11
934,269.100000,254.021000,7.154387,10,9,11
935,269.100000,254.201000,6.780671,10,9,11
936,269.100000,253.867000,6.687826,10,9,11
937,269.100000,255.572000,7.204375,9,9,11
938,269.100000,254.749000,6.763039,8,9,11
939,269.100000,254.519000,7.065348,10,9,11
940,269.100000,255.206000,6.948335,10,9,11
941,269.100000,255.084000,7.135261,10,9,11
942,269.100000,254.087000,6.862618,10,9,11
943,269.100000,254.623000,6.849129,10,9,11
944,269.100000,256.195000,7.208667,10,9,11
945,269.100000,255.715000,7.407029,9,9,11
946,269.100000,254.387000,6.988285,10,9,11
947,269.100000,255.964000,7.354543,10,9,11
948,269.100000,255.898000,7.288854,10,9,11
949,269.100000,256.168000,7.130707,9,9,11
950,269.100000,255.712000,7.161931,10,9,11
951,269.100000,255.365000,7.181635,10,9,11
952,269.100000,255.235000,7.027409,10,9,11
953,269.100000,256.437000,7.402806,10,9,11
954,269.100000,256.136000,7.387212,10,9,11
955,269.100000,255.667000,7.080297,10,9,11
956,269.100000,256.167000,7.291544,10,9,11
957,269.100000,255.806000,7.379388,10,9,11
958,269.100000,255.733000,7.381545,9,9,11
959,269.100000,256.602000,7.622244,10,9,11
960,269.100000,256.230000,7.279512,7,9,11
961,269.100000,258.259000,7.985513,10,9,11
962,269.100000,256.760000,7.437957,10,9,11
963,269.100000,257.312000,7.731032,10,9,11
964,269.100000,258.125000,7.628425,8,9,11
965,269.100000,258.307000,7.682633,9,9,11
966,269.100000,257.951000,7.705161,7,9,11
967,269.100000,257.715000,7.689439,10,9,11
968,269.100000,257.842000,7.887790,10,9,11
969,269.100000,259.973000,8.240787,10,9,11
970,269.100000,259.741000,8.239965,10,9,11
971,269.100000,261.082000,8.806309,10,9,11
972,269.100000,261.548000,8.806185,6,9,11
973,270.900000,260.719000,8.555907,8,7,11
974,270.900000,259.743000,8.273092,10,7,11
975,270.900000,260.457000,8.563846,8,7,11
976,270.900000,262.440000,9.107766,6,7,11
977,270.900000,262.135000,9.139960,7,7,11
978,272.700000,264.590000,9.952452,6,5,11
979,273.600000,264.080000,9.850421,5,4,11
980,273.600000,264.539000,9.959065,5,4,11
981,273.600000,263.377000,9.491310,8,4,11
982,273.600000,263.640000,9.568898,7,4,11
983,273.600000,265.035000,9.200189,4,4,11
984,273.600000,264.117000,8.960581,6,4,11
985,273.600000,265.714000,9.507450,6,4,11
986,273.600000,266.155000,9.661598,4,4,11
987,273.600000,265.212000,9.324551,6,4,11
988,273.600000,266.200000,9.656065,4,4,11
989,273.600000,266.740000,9.871393,4,4,11
990,274.500000,267.544000,10.160978,5,3,11
991,274.500000,268.162000,10.426301,6,3,11
992,274.500000,268.316000,10.455513,3,3,11
993,274.500000,268.872000,10.664109,5,3,11
994,274.500000,268.495000,10.005542,2,3,11
995,274.500000,268.710000,10.088652,3,3,11
996,274.500000,269.169000,10.231830,3,3,11
997,274.500000,269.115000,10.207481,3,3,11
998,274.500000,269.709000,10.401732,2,3,11
999,274.500000,270.069000,10.531692,5,3,11
1000,274.500000,270.249000,10.595692,2,3,11
