Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
84,1273.400000,1216.583000,16.041553,15,229,6
85,1273.400000,1215.188000,20.964352,4,229,6
86,1273.400000,1219.589000,17.199325,6,229,6
87,1273.400000,1219.355000,16.693180,15,229,6
88,1273.400000,1219.418000,17.212358,4,229,6
89,1273.400000,1220.012000,17.766684,15,229,6
90,1273.400000,1216.520000,19.394530,15,229,6
91,1273.400000,1217.132000,17.528747,3,229,6
92,1273.400000,1217.807000,16.999690,15,229,6
93,1273.400000,1220.075000,16.262069,15,229,6
94,1273.400000,1219.598000,17.205110,15,229,6
95,1273.400000,1214.891000,18.791903,15,229,6
96,1273.400000,1216.835000,18.319090,15,229,6
97,1273.400000,1219.445000,16.436462,11,229,6
98,1273.400000,1217.636000,16.227437,15,229,6
99,1273.400000,1219.049000,17.342650,8,229,6
100,1273.400000,1217.915000,18.338094,3,229,6
101,1273.400000,1221.812000,18.238664,15,229,6
102,1273.400000,1216.331000,17.908008,9,229,6
103,1273.400000,1220.327000,18.797919,13,229,6
104,1273.400000,1217.285000,17.936156,15,229,6
105,1273.400000,1218.104000,18.239747,15,229,6
106,1273.400000,1219.400000,20.830286,15,229,6
107,1273.400000,1218.725000,16.329669,4,229,6
108,1273.400000,1221.722000,17.333907,3,229,6
109,1273.400000,1221.209000,18.273987,12,229,6
110,1273.400000,1218.347000,18.873433,9,229,6
111,1273.400000,1219.076000,18.150802,4,229,6
112,1273.400000,1217.627000,18.928459,9,229,6
113,1273.400000,1217.978000,17.810079,9,229,6
114,1273.400000,1221.425000,15.453487,8,229,6
115,1273.400000,1218.167000,16.337246,5,229,6
116,1273.400000,1219.364000,18.424264,15,229,6
117,1273.400000,1218.905000,19.120023,4,229,6
118,1273.400000,1221.227000,17.130977,15,229,6
119,1273.400000,1218.140000,16.265866,3,229,6
120,1273.400000,1218.392000,18.618597,15,229,6
121,1273.400000,1221.029000,17.933590,15,229,6
122,1273.400000,1218.221000,17.493692,4,229,6
123,1273.400000,1219.211000,17.806493,5,229,6
124,1273.400000,1218.041000,18.456143,15,229,6
125,1273.400000,1217.204000,15.873367,5,229,6
126,1273.400000,1220.021000,16.538315,8,229,6
127,1273.400000,1215.620000,18.776597,15,229,6
128,1273.400000,1220.498000,18.089588,15,229,6
129,1273.400000,1214.270000,18.660410,15,229,6
130,1273.400000,1220.093000,17.723308,3,229,6
131,1273.400000,1216.133000,18.607880,15,229,6
132,1273.400000,1218.266000,17.213601,2,229,6
133,1273.400000,1216.493000,16.909395,15,229,6
134,1273.400000,1220.831000,18.445871,4,229,6
135,1274.300000,1219.310000,18.504797,9,228,6
136,1274.300000,1218.428000,18.274956,12,228,6
137,1274.300000,1216.223000,16.751345,15,228,6
138,1274.300000,1218.851000,18.114787,15,228,6
139,1274.300000,1218.005000,18.074714,12,228,6
140,1274.300000,1216.979000,18.444377,2,228,6
141,1274.300000,1220.084000,18.508569,13,228,6
142,1274.300000,1215.242000,17.160893,15,228,6
143,1274.300000,1217.807000,18.825649,3,228,6
144,1274.300000,1217.546000,18.205298,15,228,6
145,1274.300000,1218.248000,18.634599,9,228,6
146,1274.300000,1217.069000,17.492951,10,228,6
147,1274.300000,1216.736000,19.036615,15,228,6
148,1274.300000,1216.214000,16.242654,15,228,6
149,1274.300000,1216.556000,17.147643,12,228,6
150,1274.300000,1221.056000,17.062880,8,228,6
151,1274.300000,1218.716000,18.364464,10,228,6
152,1274.300000,1219.112000,15.646484,15,228,6
153,1274.300000,1217.078000,19.487933,11,228,6
154,1274.300000,1217.015000,17.971346,15,228,6
155,1274.300000,1219.391000,16.366888,3,228,6
156,1274.300000,1220.633000,18.577384,4,228,6
157,1274.300000,1214.891000,19.129815,8,228,6
158,1274.300000,1219.076000,17.444925,5,228,6
159,1274.300000,1215.647000,19.094876,7,228,6
160,1274.300000,1216.736000,18.881957,10,228,6
161,1274.300000,1218.644000,17.102709,5,228,6
162,1274.300000,1218.716000,18.724378,7,228,6
163,1274.300000,1220.831000,16.223530,11,228,6
164,1274.300000,1218.032000,18.439012,5,228,6
165,1274.300000,1223.513000,14.281531,3,228,6
166,1274.300000,1217.195000,19.183041,2,228,6
167,1274.300000,1219.193000,17.201472,4,228,6
168,1274.300000,1214.279000,18.533312,5,228,6
169,1274.300000,1216.781000,19.230157,5,228,6
170,1274.300000,1217.717000,18.757026,15,228,6
171,1274.300000,1217.645000,18.194864,15,228,6
172,1274.300000,1219.256000,16.827699,2,228,6
173,1274.300000,1219.805000,19.800153,9,228,6
174,1279.700000,1216.385000,17.251559,10,222,6
175,1279.700000,1220.507000,20.135016,5,222,6
176,1279.700000,1218.050000,16.582729,15,222,6
177,1279.700000,1218.824000,19.689861,15,222,6
178,1279.700000,1218.095000,18.820709,15,222,6
179,1279.700000,1219.850000,17.812953,3,222,6
180,1279.700000,1217.672000,19.576885,10,222,6
181,1279.700000,1220.480000,18.990213,15,222,6
182,1279.700000,1215.089000,18.125694,15,222,6
183,1279.700000,1217.627000,17.170177,13,222,6
184,1279.700000,1217.690000,18.146330,7,222,6
185,1279.700000,1216.925000,19.994741,15,222,6
186,1279.700000,1220.606000,17.675423,2,222,6
187,1279.700000,1214.594000,19.347371,15,222,6
188,1279.700000,1219.886000,19.199521,8,222,6
189,1279.700000,1221.416000,20.791410,11,222,6
190,1279.700000,1219.121000,17.921843,15,222,6
191,1279.700000,1218.077000,19.058530,2,222,6
192,1279.700000,1218.815000,18.892445,15,222,6
193,1279.700000,1220.894000,17.990647,15,222,6
194,1279.700000,1217.213000,15.841153,9,222,6
195,1279.700000,1217.231000,18.198300,15,222,6
196,1279.700000,1219.463000,15.994322,11,222,6
197,1279.700000,1220.813000,19.101747,15,222,6
198,1279.700000,1216.529000,17.063817,9,222,6
199,1279.700000,1217.843000,17.555240,6,222,6
200,1279.700000,1220.453000,16.659024,2,222,6
201,1279.700000,1220.543000,18.338306,15,222,6
202,1279.700000,1217.384000,18.272491,5,222,6
203,1279.700000,1218.293000,19.466172,3,222,6
204,1279.700000,1220.012000,18.137570,15,222,6
205,1279.700000,1219.688000,18.055211,15,222,6
206,1279.700000,1219.292000,19.911483,15,222,6
207,1279.700000,1218.455000,18.534046,4,222,6
208,1279.700000,1220.588000,18.849309,3,222,6
209,1279.700000,1219.751000,17.661062,2,222,6
210,1279.700000,1217.672000,18.309053,3,222,6
211,1279.700000,1221.920000,17.772209,8,222,6
212,1279.700000,1217.672000,17.868425,15,222,6
213,1279.700000,1220.093000,19.391128,3,222,6
214,1279.700000,1217.564000,18.255106,15,222,6
215,1279.700000,1219.724000,19.002800,3,222,6
216,1279.700000,1219.589000,17.272637,4,222,6
217,1279.700000,1219.409000,16.944634,15,222,6
218,1279.700000,1217.780000,18.322020,15,222,6
219,1279.700000,1219.121000,18.832463,11,222,6
220,1279.700000,1217.096000,17.506478,10,222,6
221,1279.700000,1216.601000,18.525968,15,222,6
222,1279.700000,1219.697000,17.798649,15,222,6
223,1279.700000,1218.041000,19.331990,15,222,6
224,1279.700000,1216.889000,18.964730,5,222,6
225,1279.700000,1215.971000,19.761383,15,222,6
226,1279.700000,1217.789000,16.670806,7,222,6
227,1279.700000,1214.459000,18.504794,6,222,6
228,1279.700000,1219.643000,18.138452,8,222,6
229,1279.700000,1217.852000,16.486015,10,222,6
230,1279.700000,1217.987000,18.655528,3,222,6
231,1279.700000,1218.536000,18.563106,15,222,6
232,1279.700000,1220.903000,20.526337,15,222,6
233,1279.700000,1219.976000,17.890098,7,222,6
234,1279.700000,1219.634000,18.336435,8,222,6
235,1279.700000,1219.076000,16.143160,10,222,6
236,1279.700000,1219.481000,17.036453,4,222,6
237,1279.700000,1219.760000,16.740000,15,222,6
238,1279.700000,1216.277000,18.889478,3,222,6
239,1279.700000,1220.219000,18.446749,4,222,6
240,1279.700000,1219.517000,17.959750,9,222,6
241,1279.700000,1216.862000,18.065751,8,222,6
242,1279.700000,1216.385000,19.245853,7,222,6
243,1279.700000,1218.392000,17.133258,9,222,6
244,1279.700000,1215.935000,19.032979,15,222,6
245,1279.700000,1217.393000,19.274653,15,222,6
246,1279.700000,1217.960000,18.631087,4,222,6
247,1279.700000,1219.742000,18.451879,15,222,6
248,1279.700000,1217.762000,17.197481,5,222,6
249,1279.700000,1221.380000,19.043881,15,222,6
250,1279.700000,1219.787000,17.512925,7,222,6
251,1279.700000,1217.501000,18.494461,2,222,6
252,1279.700000,1219.553000,17.667096,2,222,6
253,1279.700000,1217.267000,18.770839,8,222,6
254,1279.700000,1217.978000,18.051308,4,222,6
255,1279.700000,1217.825000,17.697019,15,222,6
256,1279.700000,1217.717000,18.464989,15,222,6
257,1279.700000,1219.247000,18.815406,5,222,6
258,1279.700000,1219.823000,15.782857,15,222,6
259,1279.700000,1215.899000,19.765973,3,222,6
260,1279.700000,1217.393000,18.447082,11,222,6
261,1279.700000,1219.409000,19.565220,4,222,6
262,1279.700000,1214.945000,20.471142,5,222,6
263,1279.700000,1217.546000,18.381526,6,222,6
264,1279.700000,1220.102000,16.945631,15,222,6
265,1279.700000,1218.437000,19.100899,8,222,6
266,1279.700000,1219.463000,16.817846,15,222,6
267,1279.700000,1218.536000,18.429099,6,222,6
268,1279.700000,1221.083000,17.536682,6,222,6
269,1279.700000,1217.159000,19.668035,11,222,6
270,1279.700000,1218.068000,17.808851,2,222,6
271,1279.700000,1218.977000,17.474123,2,222,6
272,1279.700000,1221.974000,18.427385,15,222,6
273,1279.700000,1218.158000,18.700423,2,222,6
274,1279.700000,1217.177000,18.146310,9,222,6
275,1279.700000,1220.219000,19.031583,5,222,6
276,1279.700000,1216.781000,20.590967,15,222,6
277,1279.700000,1219.742000,17.007276,3,222,6
278,1279.700000,1215.746000,18.935033,15,222,6
279,1279.700000,1214.666000,18.826838,9,222,6
280,1279.700000,1219.337000,18.434959,15,222,6
281,1279.700000,1217.969000,19.223838,11,222,6
282,1279.700000,1214.936000,18.877238,8,222,6
283,1279.700000,1219.265000,17.809713,4,222,6
284,1279.700000,1218.752000,17.712439,12,222,6
285,1279.700000,1214.702000,17.602113,2,222,6
286,1279.700000,1218.842000,18.944425,15,222,6
287,1279.700000,1219.688000,17.913790,15,222,6
288,1279.700000,1220.885000,17.462493,10,222,6
289,1279.700000,1219.580000,18.790396,12,222,6
290,1279.700000,1218.284000,17.141218,4,222,6
291,1279.700000,1215.899000,18.533400,15,222,6
292,1279.700000,1219.220000,17.975233,3,222,6
293,1279.700000,1218.239000,19.503768,2,222,6
294,1279.700000,1219.571000,17.487672,8,222,6
295,1279.700000,1218.635000,20.201091,15,222,6
296,1279.700000,1217.600000,18.339253,15,222,6
297,1279.700000,1218.950000,19.416861,5,222,6
298,1279.700000,1220.966000,16.786204,15,222,6
299,1279.700000,1217.600000,18.449780,15,222,6
300,1279.700000,1216.331000,18.775775,7,222,6
301,1279.700000,1217.438000,20.244751,3,222,6
302,1279.700000,1217.879000,17.797575,15,222,6
303,1279.700000,1221.335000,16.975143,15,222,6
304,1279.700000,1219.661000,17.718938,3,222,6
305,1279.700000,1222.046000,15.217092,3,222,6
306,1279.700000,1219.922000,18.996687,4,222,6
307,1279.700000,1216.763000,18.258804,15,222,6
308,1279.700000,1217.699000,16.938610,4,222,6
309,1279.700000,1219.652000,17.100512,9,222,6
310,1279.700000,1220.453000,18.464726,3,222,6
311,1279.700000,1219.868000,16.531351,15,222,6
312,1279.700000,1218.104000,18.138660,4,222,6
313,1279.700000,1219.292000,17.931144,11,222,6
314,1279.700000,1222.775000,16.211683,3,222,6
315,1279.700000,1214.954000,20.128966,9,222,6
316,1279.700000,1218.914000,18.214017,13,222,6
317,1279.700000,1219.661000,17.631868,15,222,6
318,1279.700000,1217.636000,18.638007,8,222,6
319,1279.700000,1218.329000,18.436032,15,222,6
320,1279.700000,1221.443000,19.482809,15,222,6
321,1279.700000,1218.806000,19.336902,15,222,6
322,1279.700000,1220.777000,19.062780,3,222,6
323,1279.700000,1218.797000,19.893891,15,222,6
324,1279.700000,1219.238000,19.330265,15,222,6
325,1279.700000,1218.185000,17.831530,15,222,6
326,1279.700000,1219.013000,18.803865,15,222,6
327,1279.700000,1220.417000,17.993994,15,222,6
328,1279.700000,1215.629000,17.475161,15,222,6
329,1279.700000,1221.803000,16.746316,4,222,6
330,1279.700000,1220.111000,17.705676,5,222,6
331,1279.700000,1219.193000,15.753268,15,222,6
332,1279.700000,1220.390000,17.908643,8,222,6
333,1279.700000,1217.600000,18.594967,15,222,6
334,1279.700000,1221.353000,18.857118,8,222,6
335,1279.700000,1219.481000,17.306743,13,222,6
336,1279.700000,1217.582000,20.111317,5,222,6
337,1279.700000,1219.094000,18.417360,8,222,6
338,1279.700000,1217.591000,20.446247,15,222,6
339,1279.700000,1219.841000,19.806747,15,222,6
340,1279.700000,1216.367000,18.574768,15,222,6
341,1279.700000,1220.804000,16.878933,3,222,6
342,1279.700000,1218.815000,19.284955,8,222,6
343,1279.700000,1218.887000,17.440159,15,222,6
344,1279.700000,1217.798000,19.010923,11,222,6
345,1279.700000,1216.889000,19.200312,15,222,6
346,1279.700000,1220.255000,19.618916,7,222,6
347,1279.700000,1220.957000,16.060830,15,222,6
348,1279.700000,1221.524000,18.403854,15,222,6
349,1279.700000,1221.956000,17.019150,15,222,6
350,1279.700000,1219.166000,17.534818,15,222,6
351,1279.700000,1218.104000,18.658161,13,222,6
352,1279.700000,1218.464000,17.608251,6,222,6
353,1279.700000,1219.913000,18.721408,15,222,6
354,1279.700000,1218.410000,19.597074,15,222,6
355,1279.700000,1220.246000,19.046356,15,222,6
356,1279.700000,1222.766000,18.989625,7,222,6
357,1279.700000,1217.456000,17.484904,15,222,6
358,1279.700000,1216.682000,18.104985,15,222,6
359,1279.700000,1220.273000,18.646929,15,222,6
360,1279.700000,1220.471000,18.804916,12,222,6
361,1279.700000,1220.264000,16.123278,15,222,6
362,1279.700000,1218.095000,17.576691,15,222,6
363,1279.700000,1217.681000,19.031583,15,222,6
364,1279.700000,1220.660000,17.667071,15,222,6
365,1279.700000,1217.411000,19.610211,4,222,6
366,1279.700000,1220.390000,18.255807,15,222,6
367,1279.700000,1218.788000,17.083356,15,222,6
368,1279.700000,1218.194000,17.669006,5,222,6
369,1279.700000,1219.922000,17.020321,4,222,6
370,1279.700000,1223.000000,17.874462,15,222,6
371,1279.700000,1218.878000,17.075910,15,222,6
372,1279.700000,1220.327000,17.970030,5,222,6
373,1279.700000,1221.596000,16.332617,15,222,6
374,1279.700000,1220.048000,18.486219,7,222,6
375,1279.700000,1215.692000,19.432198,15,222,6
376,1279.700000,1219.616000,16.618163,6,222,6
377,1279.700000,1223.279000,18.958493,6,222,6
378,1279.700000,1220.741000,17.320029,6,222,6
379,1279.700000,1218.932000,17.825672,15,222,6
380,1279.700000,1218.500000,19.182883,15,222,6
381,1279.700000,1218.797000,18.564474,7,222,6
382,1279.700000,1219.697000,16.857678,4,222,6
383,1279.700000,1217.996000,17.809233,15,222,6
384,1279.700000,1219.157000,18.662300,15,222,6
385,1279.700000,1220.282000,18.195133,15,222,6
386,1279.700000,1219.742000,17.755693,9,222,6
387,1279.700000,1218.023000,18.889049,6,222,6
388,1279.700000,1219.589000,19.137774,15,222,6
389,1279.700000,1216.394000,19.694262,5,222,6
390,1279.700000,1217.771000,17.464961,15,222,6
391,1279.700000,1220.597000,18.066502,4,222,6
392,1279.700000,1220.021000,18.162033,15,222,6
393,1279.700000,1223.774000,16.196010,15,222,6
394,1279.700000,1219.940000,17.045439,15,222,6
395,1279.700000,1218.734000,17.536204,15,222,6
396,1279.700000,1219.733000,18.506178,10,222,6
397,1279.700000,1216.016000,19.317581,8,222,6
398,1279.700000,1220.687000,20.552443,7,222,6
399,1279.700000,1221.506000,17.464741,8,222,6
400,1279.700000,1215.647000,17.855898,15,222,6
401,1279.700000,1221.578000,18.122514,4,222,6
402,1279.700000,1221.191000,17.491284,15,222,6
403,1279.700000,1219.679000,18.157127,9,222,6
404,1279.700000,1218.104000,18.547565,15,222,6
405,1279.700000,1217.348000,17.496648,15,222,6
406,1279.700000,1217.933000,19.918143,8,222,6
407,1279.700000,1219.094000,17.945115,9,222,6
408,1279.700000,1221.569000,17.386125,9,222,6
409,1279.700000,1219.886000,17.330747,15,222,6
410,1279.700000,1219.364000,17.439074,15,222,6
411,1279.700000,1219.706000,17.491157,3,222,6
412,1279.700000,1218.437000,19.530728,8,222,6
413,1279.700000,1219.454000,16.980603,8,222,6
414,1279.700000,1216.061000,19.193561,15,222,6
415,1279.700000,1218.563000,19.166938,15,222,6
416,1279.700000,1219.481000,18.812840,15,222,6
417,1279.700000,1219.481000,18.333552,12,222,6
418,1279.700000,1219.418000,18.735994,15,222,6
419,1279.700000,1218.608000,18.728340,15,222,6
420,1279.700000,1215.998000,20.651649,15,222,6
421,1279.700000,1220.156000,17.716847,15,222,6
422,1279.700000,1220.228000,18.833317,10,222,6
423,1279.700000,1216.583000,19.205947,15,222,6
424,1279.700000,1220.129000,16.674887,10,222,6
425,1279.700000,1223.135000,17.467595,15,222,6
426,1279.700000,1216.241000,20.314296,15,222,6
427,1279.700000,1217.996000,19.928577,15,222,6
428,1279.700000,1217.717000,17.858438,15,222,6
429,1279.700000,1216.187000,20.433074,15,222,6
430,1279.700000,1219.877000,17.079361,9,222,6
431,1279.700000,1219.724000,16.300449,9,222,6
432,1279.700000,1220.066000,17.770668,15,222,6
433,1279.700000,1220.075000,15.456632,15,222,6
434,1279.700000,1219.040000,17.651935,9,222,6
435,1279.700000,1219.274000,20.110930,15,222,6
436,1279.700000,1218.590000,15.596509,15,222,6
437,1279.700000,1216.781000,22.195575,8,222,6
438,1279.700000,1218.671000,19.293487,15,222,6
439,1279.700000,1219.274000,18.789112,15,222,6
440,1279.700000,1217.510000,17.543076,15,222,6
441,1279.700000,1220.795000,16.391061,15,222,6
442,1279.700000,1217.951000,18.599277,15,222,6
443,1279.700000,1217.852000,18.665870,15,222,6
444,1279.700000,1218.491000,18.494724,15,222,6
445,1279.700000,1223.261000,19.033370,15,222,6
446,1279.700000,1217.969000,21.041952,15,222,6
447,1279.700000,1220.516000,21.306298,15,222,6
448,1279.700000,1218.419000,17.909817,15,222,6
449,1279.700000,1216.439000,18.640777,15,222,6
450,1279.700000,1219.598000,17.822082,15,222,6
451,1279.700000,1217.564000,21.378333,15,222,6
452,1279.700000,1216.826000,17.143061,15,222,6
453,1279.700000,1220.750000,18.415724,15,222,6
454,1279.700000,1214.018000,17.704160,12,222,6
455,1279.700000,1219.985000,18.107846,15,222,6
456,1279.700000,1219.004000,17.649787,15,222,6
457,1279.700000,1220.579000,16.393690,15,222,6
458,1279.700000,1216.619000,19.102527,15,222,6
459,1279.700000,1219.769000,17.545659,8,222,6
460,1279.700000,1218.257000,17.257417,15,222,6
461,1279.700000,1220.912000,16.519293,9,222,6
462,1279.700000,1217.672000,20.232064,15,222,6
463,1279.700000,1219.958000,17.718703,15,222,6
464,1279.700000,1219.058000,18.576567,8,222,6
465,1279.700000,1219.130000,20.189510,10,222,6
466,1279.700000,1221.506000,17.586295,15,222,6
467,1279.700000,1217.510000,19.922146,15,222,6
468,1279.700000,1217.213000,20.193423,7,222,6
469,1279.700000,1218.365000,19.870392,15,222,6
470,1279.700000,1217.492000,17.359635,15,222,6
471,1279.700000,1218.509000,18.601715,5,222,6
472,1279.700000,1217.933000,17.831658,13,222,6
473,1279.700000,1218.968000,16.601758,15,222,6
474,1279.700000,1218.617000,17.775697,15,222,6
475,1279.700000,1217.375000,18.969462,15,222,6
476,1279.700000,1220.174000,17.999109,15,222,6
477,1279.700000,1220.651000,16.669640,15,222,6
478,1279.700000,1218.887000,17.701540,15,222,6
479,1279.700000,1224.422000,17.732595,6,222,6
480,1279.700000,1221.092000,16.631883,15,222,6
481,1279.700000,1223.090000,16.100444,15,222,6
482,1279.700000,1216.799000,19.555447,15,222,6
483,1279.700000,1218.599000,17.969777,5,222,6
484,1279.700000,1221.416000,18.392671,6,222,6
485,1279.700000,1218.248000,19.815981,6,222,6
486,1279.700000,1220.678000,19.493751,8,222,6
487,1279.700000,1219.337000,16.314225,15,222,6
488,1279.700000,1216.232000,18.538899,15,222,6
489,1279.700000,1217.312000,16.950075,3,222,6
490,1279.700000,1219.868000,16.283525,15,222,6
491,1279.700000,1217.015000,18.837056,5,222,6
492,1279.700000,1219.328000,18.086498,10,222,6
493,1279.700000,1218.671000,19.146829,12,222,6
494,1279.700000,1220.363000,17.915768,15,222,6
495,1279.700000,1217.699000,17.780818,15,222,6
496,1279.700000,1219.769000,18.308794,15,222,6
497,1279.700000,1219.292000,15.898331,15,222,6
498,1279.700000,1220.156000,17.256885,8,222,6
499,1279.700000,1217.096000,21.043963,15,222,6
500,1279.700000,1223.702000,16.184282,15,222,6
501,1279.700000,1221.380000,17.533608,7,222,6
502,1279.700000,1220.858000,18.462411,10,222,6
503,1279.700000,1219.994000,16.523873,13,222,6
504,1279.700000,1217.258000,17.830806,15,222,6
505,1279.700000,1219.211000,20.077987,15,222,6
506,1279.700000,1218.500000,18.946657,15,222,6
507,1279.700000,1217.897000,17.178478,15,222,6
508,1279.700000,1216.682000,20.102052,11,222,6
509,1279.700000,1220.966000,17.654055,11,222,6
510,1279.700000,1221.587000,17.728517,15,222,6
511,1279.700000,1219.760000,18.999168,15,222,6
512,1279.700000,1222.613000,17.086379,15,222,6
513,1279.700000,1219.598000,17.355575,15,222,6
514,1279.700000,1217.528000,19.712129,13,222,6
515,1279.700000,1217.861000,18.338500,15,222,6
516,1279.700000,1215.809000,20.984671,15,222,6
517,1279.700000,1218.590000,17.951109,15,222,6
518,1279.700000,1218.860000,16.646838,11,222,6
519,1279.700000,1221.002000,15.960012,3,222,6
520,1279.700000,1217.834000,18.941791,15,222,6
521,1279.700000,1221.020000,18.848931,15,222,6
522,1279.700000,1216.655000,17.604320,15,222,6
523,1279.700000,1222.676000,17.857470,15,222,6
524,1279.700000,1217.069000,17.576101,15,222,6
525,1279.700000,1219.085000,19.809560,15,222,6
526,1279.700000,1219.211000,16.599716,12,222,6
527,1279.700000,1217.564000,16.620503,15,222,6
528,1279.700000,1217.321000,18.742355,15,222,6
529,1279.700000,1221.821000,18.399089,9,222,6
530,1279.700000,1219.643000,17.453437,7,222,6
531,1279.700000,1218.491000,18.753070,5,222,6
532,1279.700000,1218.707000,16.934286,15,222,6
533,1279.700000,1219.364000,19.254078,6,222,6
534,1279.700000,1220.399000,16.071941,15,222,6
535,1279.700000,1217.600000,17.651935,4,222,6
536,1279.700000,1216.871000,17.996262,15,222,6
537,1279.700000,1219.994000,18.230375,13,222,6
538,1279.700000,1219.301000,18.475619,15,222,6
539,1279.700000,1222.811000,16.711570,15,222,6
540,1279.700000,1218.842000,17.772564,12,222,6
541,1279.700000,1218.824000,17.976819,11,222,6
542,1279.700000,1219.202000,17.872912,15,222,6
543,1279.700000,1216.484000,17.680417,15,222,6
544,1279.700000,1221.704000,19.657253,9,222,6
545,1279.700000,1217.024000,19.712063,15,222,6
546,1279.700000,1219.490000,17.791113,7,222,6
547,1279.700000,1217.312000,19.379857,8,222,6
548,1279.700000,1221.461000,18.295605,12,222,6
549,1279.700000,1217.240000,17.670280,15,222,6
550,1279.700000,1218.986000,18.433714,13,222,6
551,1279.700000,1219.121000,17.428748,15,222,6
552,1279.700000,1220.705000,20.151711,15,222,6
553,1279.700000,1219.004000,18.438503,6,222,6
554,1279.700000,1218.401000,18.447100,15,222,6
555,1279.700000,1220.066000,16.094970,15,222,6
