Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
1961,103.850000,94.010000,4.110809,5,11,5
1962,103.850000,94.155500,4.216734,5,11,5
1963,103.850000,93.973500,4.032601,36,11,5
1964,103.850000,93.629000,4.644665,5,11,5
1965,103.850000,94.133500,4.061275,5,11,5
1966,103.850000,93.860000,4.381090,5,11,5
1967,103.850000,94.052500,3.926324,5,11,5
1968,103.850000,94.016500,4.139348,5,11,5
1969,103.850000,94.029000,4.122804,5,11,5
1970,103.850000,93.665500,4.726133,5,11,5
1971,103.850000,93.665500,4.621832,5,11,5
1972,103.850000,94.016000,4.058121,5,11,5
1973,103.850000,93.766000,4.364246,5,11,5
1974,103.850000,94.065000,4.047484,5,11,5
1975,103.850000,94.181500,3.872290,5,11,5
1976,103.850000,93.921500,4.051143,27,11,5
1977,103.850000,93.613500,4.705894,5,11,5
1978,103.850000,93.658500,4.684747,5,11,5
1979,103.850000,93.652500,4.555208,5,11,5
1980,103.850000,94.023000,4.183404,5,11,5
1981,103.850000,93.604000,5.028577,5,11,5
1982,103.850000,93.805000,4.446631,5,11,5
1983,103.850000,94.217000,3.793885,5,11,5
1984,103.850000,94.314500,3.791295,28,11,5
1985,103.850000,93.866500,4.460723,28,11,5
1986,103.850000,93.931500,4.107528,5,11,5
1987,103.850000,93.993500,4.365190,5,11,5
1988,103.850000,93.629500,4.808587,5,11,5
1989,103.850000,93.882500,4.693045,5,11,5
1990,103.850000,93.649500,4.680569,5,11,5
1991,103.850000,93.960500,3.989143,5,11,5
1992,103.850000,93.897000,4.209957,5,11,5
1993,103.850000,93.741000,4.737317,5,11,5
1994,103.850000,94.000000,4.212078,5,11,5
1995,103.850000,94.208000,3.638679,5,11,5
1996,103.850000,94.016000,4.213015,27,11,5
1997,103.850000,93.763500,5.052494,5,11,5
1998,103.850000,93.952000,4.092786,5,11,5
1999,103.850000,93.883000,4.394242,5,11,5
2000,103.850000,93.935000,4.326231,5,11,5
2001,103.850000,94.081000,4.045150,5,11,5
2002,103.850000,94.013500,4.036359,5,11,5
2003,103.850000,93.711000,4.790347,5,11,5
2004,103.850000,93.919500,4.177283,5,11,5
2005,103.850000,93.948000,4.357545,5,11,5
2006,103.850000,93.694500,4.581369,5,11,5
2007,103.850000,94.198000,3.840208,5,11,5
2008,103.850000,93.565500,4.930561,27,11,5
2009,103.850000,93.996500,4.056829,5,11,5
2010,103.850000,93.931500,4.147214,5,11,5
2011,103.850000,93.728000,4.618611,5,11,5
2012,103.850000,93.964000,4.096969,5,11,5
2013,103.850000,93.971000,4.103835,5,11,5
2014,103.850000,94.292000,3.551118,5,11,5
2015,103.850000,93.691500,4.563146,27,11,5
2016,103.850000,93.977500,4.153272,5,11,5
2017,103.850000,93.717500,4.480973,5,11,5
2018,103.850000,94.023000,3.928597,5,11,5
2019,103.850000,94.142500,3.924101,5,11,5
2020,103.850000,93.542000,5.005456,27,11,5
2021,103.850000,93.509500,5.230945,5,11,5
2022,103.850000,94.205000,3.812483,5,11,5
2023,103.850000,94.052000,4.056334,27,11,5
2024,103.850000,93.840000,4.140658,5,11,5
2025,103.850000,93.905000,4.540240,5,11,5
2026,103.850000,93.795500,4.371305,5,11,5
2027,103.850000,93.840500,4.233620,5,11,5
2028,103.850000,94.166000,3.906564,5,11,5
2029,103.850000,94.058000,4.160677,27,11,5
2030,103.850000,94.032000,4.099662,5,11,5
2031,103.850000,93.788000,4.313062,5,11,5
2032,103.850000,94.013000,4.075669,5,11,5
2033,103.850000,94.094000,3.901143,5,11,5
2034,103.850000,93.617500,4.757470,27,11,5
2035,103.850000,94.133500,3.856365,5,11,5
2036,103.850000,93.782000,4.331781,27,11,5
2037,103.850000,93.804500,4.423789,5,11,5
2038,103.850000,94.094000,3.972633,5,11,5
2039,103.850000,94.328000,3.798153,37,11,5
2040,103.850000,93.730000,4.640889,27,11,5
2041,103.850000,93.727000,4.621236,5,11,5
2042,103.850000,93.792500,4.564830,5,11,5
2043,103.850000,93.630500,4.604888,5,11,5
2044,103.850000,93.938000,3.973752,5,11,5
2045,103.850000,93.750000,4.446836,5,11,5
2046,103.850000,93.766000,4.442555,5,11,5
2047,103.850000,94.068500,4.184810,5,11,5
2048,103.850000,94.240000,3.585234,36,11,5
2049,103.850000,93.363000,5.323747,27,11,5
2050,103.850000,93.928500,4.124962,5,11,5
2051,103.850000,94.142500,3.696886,5,11,5
2052,103.850000,93.720000,4.354980,27,11,5
2053,103.850000,94.098000,4.034507,5,11,5
2054,103.850000,93.782000,4.466170,36,11,5
2055,103.850000,93.568000,5.040885,5,11,5
2056,103.850000,93.788500,4.436732,5,11,5
2057,103.850000,93.806000,4.891024,5,11,5
2058,103.850000,93.750500,4.693583,5,11,5
2059,103.850000,93.692000,4.485414,5,11,5
2060,103.850000,94.172000,3.707481,5,11,5
2061,103.850000,94.023000,4.059042,27,11,5
2062,103.850000,93.672000,4.526131,5,11,5
2063,103.850000,94.009500,3.939440,5,11,5
2064,103.850000,94.240000,3.692147,5,11,5
2065,103.850000,93.743000,4.549478,27,11,5
2066,103.850000,93.870000,4.570082,5,11,5
2067,103.850000,94.013000,4.263594,5,11,5
2068,103.850000,93.795500,4.332171,5,11,5
2069,103.850000,93.740000,4.603455,5,11,5
2070,103.850000,93.873000,4.593895,5,11,5
2071,103.850000,93.684500,4.920730,5,11,5
2072,103.850000,94.009500,4.038432,5,11,5
2073,103.850000,93.720500,4.775898,5,11,5
2074,103.850000,94.103500,4.075140,5,11,5
2075,103.850000,93.766000,4.529994,37,11,5
2076,103.850000,93.847500,4.547067,5,11,5
2077,103.850000,93.834000,4.497765,5,11,5
2078,103.850000,93.668500,4.478597,5,11,5
2079,103.850000,93.834000,4.601841,5,11,5
2080,103.850000,93.382500,4.959019,5,11,5
2081,103.850000,93.376000,5.937607,5,11,5
2082,103.850000,93.795000,4.456952,5,11,5
2083,103.850000,93.977000,4.199306,5,11,5
2084,103.850000,93.993000,4.018918,5,11,5
2085,103.850000,93.963500,4.352860,5,11,5
2086,103.850000,94.025500,3.948889,5,11,5
2087,103.850000,94.012500,3.995099,36,11,5
2088,103.850000,93.896500,4.563032,36,11,5
2089,103.850000,94.074500,3.958418,5,11,5
2090,103.850000,93.590500,4.631785,36,11,5
2091,103.850000,93.737000,4.711203,5,11,5
2092,103.850000,93.874000,4.574060,5,11,5
2093,103.850000,93.854000,4.448470,5,11,5
2094,103.850000,93.727000,4.683964,5,11,5
2095,103.850000,94.201500,3.692726,5,11,5
2096,103.850000,93.974000,4.430702,28,11,5
2097,103.850000,93.909000,4.346225,5,11,5
2098,103.850000,94.322000,3.569015,5,11,5
2099,103.850000,93.733500,4.510255,28,11,5
2100,103.850000,94.282500,3.557460,5,11,5
2101,103.850000,94.029000,4.176531,28,11,5
2102,103.850000,94.051500,4.061671,37,11,5
2103,103.850000,93.798500,4.440965,37,11,5
2104,103.850000,93.999500,4.406844,5,11,5
2105,103.850000,93.915500,4.368694,37,11,5
2106,103.850000,93.929500,4.282681,5,11,5
2107,103.850000,93.939000,4.428406,5,11,5
2108,103.850000,93.506500,5.176479,5,11,5
2109,103.850000,94.051500,4.083059,5,11,5
2110,103.850000,93.964000,4.408980,38,11,5
2111,103.850000,93.714000,5.218324,38,11,5
2112,103.850000,94.279000,3.761204,5,11,5
2113,103.850000,94.126500,4.010695,29,11,5
2114,103.850000,94.029500,4.203707,38,11,5
2115,103.850000,93.789000,4.771177,38,11,5
2116,103.850000,93.718000,4.661199,5,11,5
2117,103.850000,94.006000,4.344786,5,11,5
2118,103.850000,94.165500,4.005301,38,11,5
2119,103.850000,93.743000,4.797598,38,11,5
2120,103.850000,94.142500,4.048514,5,11,5
2121,103.850000,93.720000,4.623213,37,11,5
2122,103.850000,93.856500,4.562958,5,11,5
2123,103.850000,93.902000,4.497343,5,11,5
2124,103.850000,94.210500,3.806864,5,11,5
2125,103.850000,93.769500,4.648295,28,11,5
2126,103.850000,94.133000,4.003874,5,11,5
2127,103.850000,93.769500,4.514936,37,11,5
2128,103.850000,94.009000,4.109954,5,11,5
2129,103.850000,94.240500,3.964408,38,11,5
2130,103.850000,93.844000,4.386145,28,11,5
2131,103.850000,93.873500,4.540052,5,11,5
2132,103.850000,94.055500,3.976336,5,11,5
2133,103.850000,93.668500,4.945193,37,11,5
2134,103.850000,94.201500,3.856238,5,11,5
2135,103.850000,93.789000,4.551624,28,11,5
2136,103.850000,93.926000,4.222940,5,11,5
2137,103.850000,94.106500,4.198914,5,11,5
2138,103.850000,93.798500,4.678389,38,11,5
2139,103.850000,94.077500,4.003875,5,11,5
2140,103.850000,93.926000,4.389877,37,11,5
2141,103.850000,93.925000,4.449874,37,11,5
2142,103.850000,94.282500,3.839364,37,11,5
2143,103.850000,93.739500,4.827734,28,11,5
2144,103.850000,93.967500,4.505038,5,11,5
2145,103.850000,94.126500,4.117453,38,11,5
2146,103.850000,94.155500,4.128643,38,11,5
2147,103.850000,94.123500,4.062594,38,11,5
2148,103.850000,93.828000,4.412473,38,11,5
2149,103.850000,94.107000,3.881849,5,11,5
2150,103.850000,94.035500,4.183983,28,11,5
2151,103.850000,93.824500,4.780918,38,11,5
2152,103.850000,94.156000,4.264723,5,11,5
2153,103.850000,94.114000,4.054541,37,11,5
2154,103.850000,93.808000,4.492175,37,11,5
2155,103.850000,94.211000,3.766189,5,11,5
2156,103.850000,93.620500,4.977495,28,11,5
2157,103.850000,93.863500,4.562581,5,11,5
2158,103.850000,93.794500,4.489665,5,11,5
2159,103.850000,93.464000,5.151791,5,11,5
2160,103.850000,93.935000,4.488171,5,11,5
2161,103.850000,93.887000,4.505461,37,11,5
2162,103.850000,94.000000,4.502522,5,11,5
2163,103.850000,93.675000,5.113294,37,11,5
2164,103.850000,93.922000,4.315410,5,11,5
2165,103.850000,94.038500,4.469652,37,11,5
2166,103.850000,93.565500,4.883189,37,11,5
2167,103.850000,94.223500,3.890993,5,11,5
2168,103.850000,94.181500,4.043017,29,11,5
2169,103.850000,93.694500,4.932210,38,11,5
2170,103.850000,93.807500,4.554988,5,11,5
2171,103.850000,94.084000,4.230573,5,11,5
2172,103.850000,93.850000,4.434185,37,11,5
2173,103.850000,93.970500,4.744861,5,11,5
2174,103.850000,94.114000,4.221748,44,11,5
2175,103.850000,94.198000,4.104948,39,11,5
2176,103.850000,94.282500,4.036368,40,11,5
2177,103.850000,94.104000,4.414712,30,11,5
2178,103.850000,94.117000,3.969359,39,11,5
2179,103.850000,93.782500,4.918371,30,11,5
2180,103.850000,93.786500,4.540489,5,11,5
2181,103.850000,94.019000,3.966212,5,11,5
2182,103.850000,93.308500,5.889754,37,11,5
2183,103.850000,94.114000,3.868476,5,11,5
2184,103.850000,93.818000,4.279214,28,11,5
2185,103.850000,93.960500,4.251643,5,11,5
2186,103.850000,93.724000,4.819250,37,11,5
2187,103.850000,93.739500,4.399581,5,11,5
2188,103.850000,94.074500,4.060791,5,11,5
2189,103.850000,93.980500,4.306762,37,11,5
2190,103.850000,94.094500,4.024754,38,11,5
2191,103.850000,94.129500,3.956470,38,11,5
2192,103.850000,93.928000,4.333182,28,11,5
2193,103.850000,93.876500,4.578752,37,11,5
2194,103.850000,94.095000,4.232591,43,11,5
2195,103.850000,93.863000,4.563763,37,11,5
2196,103.850000,93.919000,4.368608,43,11,5
2197,103.850000,94.088000,4.288357,38,11,5
2198,103.850000,93.990500,4.187300,38,11,5
2199,103.850000,94.126500,3.990385,38,11,5
2200,103.850000,94.104000,4.087503,28,11,5
2201,103.850000,93.558000,4.962332,37,11,5
2202,103.850000,93.844500,4.486412,5,11,5
2203,103.850000,94.006500,4.085044,5,11,5
2204,103.850000,93.785500,4.612040,37,11,5
2205,103.850000,93.983500,4.098878,5,11,5
2206,103.850000,94.243500,3.812058,37,11,5
2207,103.850000,93.606500,5.140572,28,11,5
2208,103.850000,94.136500,4.019470,5,11,5
2209,103.850000,94.006000,4.232631,37,11,5
2210,103.850000,93.947500,4.385165,37,11,5
2211,103.850000,93.802500,4.463364,37,11,5
2212,103.850000,93.711000,4.754117,5,11,5
2213,103.850000,93.775500,4.820412,5,11,5
2214,103.850000,93.934500,4.237462,5,11,5
2215,103.850000,93.957500,4.397814,37,11,5
2216,103.850000,93.863500,4.568932,39,11,5
2217,103.850000,93.762500,4.999122,45,11,5
2218,103.850000,93.892500,4.421178,5,11,5
2219,103.850000,93.704500,4.631933,37,11,5
2220,103.850000,94.016500,4.066313,5,11,5
2221,103.850000,93.710500,5.092761,37,11,5
2222,103.850000,94.048500,4.264027,5,11,5
2223,103.850000,93.733500,4.732690,38,11,5
2224,103.850000,93.695000,4.635663,5,11,5
2225,103.850000,94.029500,4.198602,5,11,5
2226,103.850000,93.762500,4.584089,37,11,5
2227,103.850000,93.831000,4.687898,5,11,5
2228,103.850000,94.039000,4.103161,44,11,5
2229,103.850000,94.039000,4.465460,39,11,5
2230,103.850000,94.172000,3.997351,40,11,5
2231,103.850000,94.363500,3.904586,30,11,5
2232,103.850000,94.120000,4.177942,30,11,5
2233,103.850000,94.194500,3.939149,39,11,5
2234,103.850000,93.934500,4.422040,30,11,5
2235,103.850000,94.327500,3.927393,39,11,5
2236,103.850000,94.237500,3.982947,30,11,5
2237,103.850000,94.201000,4.034086,30,11,5
2238,103.850000,94.208500,3.883240,30,11,5
2239,103.850000,94.201000,4.036099,30,11,5
2240,103.850000,93.801500,5.080834,30,11,5
2241,103.850000,94.292000,4.090011,47,11,5
2242,103.850000,94.078500,4.208523,30,11,5
2243,103.850000,94.367000,4.229274,39,11,5
2244,103.850000,93.951000,4.673928,39,11,5
2245,103.850000,94.432000,3.746495,45,11,5
2246,103.850000,94.051500,4.135967,30,11,5
2247,103.850000,93.870000,4.722224,39,11,5
2248,103.850000,94.182000,4.097167,46,11,5
2249,103.850000,94.058000,4.340361,39,11,5
2250,103.850000,94.314500,3.859769,39,11,5
2251,103.850000,94.068000,4.356246,30,11,5
2252,103.850000,94.399000,3.690054,40,11,5
2253,103.850000,94.441500,3.577814,30,11,5
2254,103.850000,94.038500,4.279538,30,11,5
2255,103.850000,93.850500,4.714449,39,11,5
2256,103.850000,93.821500,4.898425,46,11,5
2257,103.850000,94.464500,3.695986,46,11,5
2258,103.850000,94.033000,4.518104,30,11,5
2259,103.850000,94.399500,3.833794,39,11,5
2260,103.850000,94.152500,4.213949,30,11,5
2261,103.850000,93.728000,4.862336,39,11,5
2262,103.850000,94.123500,4.005474,5,11,5
2263,103.850000,93.863000,4.162419,28,11,5
2264,103.850000,94.113500,4.095277,37,11,5
2265,103.850000,93.736500,4.896917,38,11,5
2266,103.850000,93.821500,4.632587,5,11,5
2267,103.850000,93.762500,4.602626,44,11,5
2268,103.850000,93.909000,4.466376,44,11,5
2269,103.850000,94.064500,4.041994,38,11,5
2270,103.850000,93.811500,4.538815,38,11,5
2271,103.850000,93.756500,4.637551,38,11,5
2272,103.850000,93.814500,4.349427,5,11,5
2273,103.850000,93.877500,4.331001,37,11,5
2274,103.850000,94.172000,4.157639,37,11,5
2275,103.850000,93.863500,4.390831,37,11,5
2276,103.850000,94.101000,4.108552,38,11,5
2277,103.850000,94.220500,3.725735,38,11,5
2278,103.850000,94.012500,4.106302,28,11,5
2279,103.850000,93.756000,4.694887,37,11,5
2280,103.850000,94.000000,4.153336,43,11,5
2281,103.850000,93.785000,4.656799,37,11,5
2282,103.850000,94.065000,4.130384,43,11,5
2283,103.850000,93.889000,5.001583,37,11,5
2284,103.850000,93.932000,4.591392,45,11,5
2285,103.850000,94.075000,4.523176,38,11,5
2286,103.850000,93.980000,4.379983,38,11,5
2287,103.850000,94.019500,4.101121,38,11,5
2288,103.850000,94.438500,3.555263,38,11,5
2289,103.850000,94.178500,4.046080,29,11,5
2290,103.850000,94.019000,4.153299,29,11,5
2291,103.850000,93.980500,4.466861,38,11,5
2292,103.850000,93.990000,4.501033,38,11,5
2293,103.850000,94.149500,4.097173,38,11,5
2294,103.850000,93.754000,4.977131,38,11,5
2295,103.850000,94.237500,3.959377,45,11,5
2296,103.850000,94.042500,4.192138,29,11,5
2297,103.850000,94.090500,4.386990,38,11,5
2298,103.850000,94.275500,4.148665,39,11,5
2299,103.850000,94.510000,3.406545,39,11,5
2300,103.850000,94.357500,3.831112,24,11,5
2301,103.850000,94.309000,3.693565,29,11,5
2302,103.850000,94.263500,4.006194,29,11,5
2303,103.850000,94.130500,4.210706,30,11,5
2304,103.850000,94.285500,3.881870,39,11,5
2305,103.850000,94.120000,4.356690,30,11,5
2306,103.850000,94.250000,4.129903,39,11,5
2307,103.850000,94.169500,4.315304,40,11,5
2308,103.850000,94.267000,4.009384,40,11,5
2309,103.850000,94.282500,4.126035,30,11,5
2310,103.850000,94.331500,4.158844,39,11,5
2311,103.850000,94.162500,4.562386,39,11,5
2312,103.850000,94.292000,3.994576,39,11,5
2313,103.850000,94.149500,4.426898,30,11,5
2314,103.850000,94.195000,4.235047,40,11,5
2315,103.850000,94.345000,3.964023,40,11,5
2316,103.850000,94.038500,4.752499,31,11,5
2317,103.850000,94.234000,4.447527,48,11,5
2318,103.850000,94.036000,4.600028,40,11,5
2319,103.850000,93.990500,4.684622,40,11,5
2320,103.850000,94.295500,4.008529,47,11,5
2321,103.850000,93.973500,4.734699,31,11,5
2322,103.850000,94.380000,3.949367,47,11,5
2323,103.850000,94.341000,3.887598,31,11,5
2324,103.850000,94.065000,4.621880,31,11,5
2325,103.850000,94.737500,3.385479,41,11,5
2326,103.850000,94.286000,3.984495,26,11,5
2327,103.850000,94.143000,4.232210,31,11,5
2328,103.850000,94.100500,4.508617,40,11,5
2329,103.850000,93.958000,4.807248,40,11,5
2330,103.850000,94.442000,3.965222,48,11,5
2331,103.850000,94.526000,3.683154,31,11,5
2332,103.850000,94.292500,4.096122,31,11,5
2333,103.850000,94.111000,4.674492,31,11,5
2334,103.850000,94.439000,4.033606,40,11,5
2335,103.850000,94.097500,4.223165,31,11,5
2336,103.850000,94.409000,3.826091,40,11,5
2337,103.850000,94.191500,4.331796,31,11,5
2338,103.850000,94.442000,3.815349,40,11,5
2339,103.850000,94.130000,4.358079,31,11,5
2340,103.850000,94.292500,4.137254,40,11,5
2341,103.850000,94.230500,4.356833,31,11,5
2342,103.850000,94.572000,3.585612,40,11,5
2343,103.850000,94.539000,3.836643,26,11,5
2344,103.850000,94.156000,4.460063,31,11,5
2345,103.850000,94.257000,4.113144,40,11,5
2346,103.850000,94.513000,3.756698,31,11,5
2347,103.850000,94.578500,3.625095,32,11,5
2348,103.850000,94.273000,4.578064,33,11,5
2349,103.850000,94.584500,3.847458,42,11,5
2350,103.850000,94.065000,4.696587,33,11,5
2351,103.850000,94.488000,3.931813,42,11,5
2352,103.850000,94.412500,4.319597,33,11,5
2353,103.850000,94.149500,4.713414,42,11,5
2354,103.850000,94.403000,3.987592,42,11,5
2355,103.850000,94.490500,4.097076,33,11,5
2356,103.850000,94.571500,3.845102,33,11,5
2357,103.850000,94.679000,3.585939,33,11,5
2358,103.850000,94.614000,3.697959,27,11,5
2359,103.850000,94.305000,4.084927,32,11,5
2360,103.850000,94.604000,3.635854,32,11,5
2361,103.850000,94.114000,4.403885,32,11,5
2362,103.850000,94.321500,4.207756,41,11,5
2363,103.850000,94.425500,4.155174,41,11,5
2364,103.850000,94.610500,3.546839,32,11,5
2365,103.850000,94.338000,4.018371,27,11,5
2366,103.850000,94.344500,4.085082,32,11,5
2367,103.850000,94.587500,3.600759,32,11,5
2368,103.850000,94.049000,5.000650,27,11,5
2369,103.850000,94.090500,4.800582,48,11,5
2370,103.850000,94.640000,3.538418,48,11,5
2371,103.850000,94.432000,4.131244,27,11,5
2372,103.850000,94.400000,4.141057,32,11,5
2373,103.850000,94.338000,4.265918,32,11,5
2374,103.850000,94.451500,3.763804,41,11,5
2375,103.850000,93.964500,4.808702,32,11,5
2376,103.850000,94.237000,4.332959,48,11,5
2377,103.850000,94.461000,3.896573,41,11,5
2378,103.850000,94.110500,4.660130,32,11,5
2379,103.850000,94.478000,3.888125,41,11,5
2380,103.850000,94.155500,4.462964,32,11,5
2381,103.850000,94.666000,3.425835,41,11,5
2382,103.850000,94.058000,4.618884,27,11,5
2383,103.850000,94.517000,3.992162,41,11,5
2384,103.850000,94.594500,3.499435,32,11,5
2385,103.850000,94.376500,3.981749,27,11,5
2386,103.850000,94.571500,3.669954,32,11,5
2387,103.850000,94.217500,4.662469,32,11,5
2388,103.850000,94.006500,5.142191,42,11,5
2389,103.850000,94.207500,4.549508,49,11,5
2390,103.850000,94.513500,4.021653,42,11,5
2391,103.850000,94.500000,3.886830,33,11,5
2392,103.850000,94.379500,4.098872,33,11,5
2393,103.850000,94.236500,4.919684,33,11,5
2394,103.850000,94.454500,4.341250,49,11,5
2395,103.850000,94.565000,3.752436,42,11,5
2396,103.850000,94.497000,4.047165,33,11,5
2397,103.850000,94.266000,4.400471,33,11,5
2398,103.850000,94.600500,3.720198,42,11,5
2399,103.850000,94.529500,3.939093,33,11,5
2400,103.850000,94.454500,4.042444,33,11,5
2401,103.850000,94.429000,4.089689,33,11,5
2402,103.850000,94.432000,4.288196,33,11,5
2403,103.850000,94.493500,3.953522,42,11,5
2404,103.850000,94.374000,4.172328,33,11,5
2405,103.850000,94.679000,3.597070,33,11,5
2406,103.850000,94.607500,3.696528,28,11,5
2407,103.850000,94.318000,4.355729,33,11,5
2408,103.850000,94.315000,4.325584,42,11,5
2409,103.850000,94.201000,4.587467,42,11,5
2410,103.850000,94.341500,4.385699,42,11,5
2411,103.850000,94.234000,4.804966,42,11,5
2412,103.850000,94.318000,4.308616,49,11,5
2413,103.850000,94.286500,4.373573,42,11,5
2414,103.850000,94.325000,4.246849,42,11,5
2415,103.850000,94.422000,4.313487,42,11,5
2416,103.850000,94.591000,3.600725,42,11,5
2417,103.850000,94.646500,3.714662,28,11,5
2418,103.850000,94.578000,3.830283,33,11,5
2419,103.850000,94.585000,3.786624,33,11,5
2420,103.850000,94.380500,4.070202,33,11,5
2421,103.850000,94.481000,4.106439,33,11,5
2422,103.850000,94.568500,3.799333,33,11,5
2423,103.850000,94.510000,4.206239,33,11,5
2424,103.850000,94.338000,4.191910,33,11,5
2425,103.850000,94.617000,3.789533,33,11,5
2426,103.850000,94.360500,4.324698,33,11,5
2427,103.850000,94.464500,4.139863,42,11,5
2428,103.850000,94.568000,3.796890,33,11,5
2429,103.850000,94.766500,3.636558,33,11,5
2430,103.850000,94.487000,3.909403,28,11,5
2431,103.850000,94.464500,3.960930,33,11,5
2432,103.850000,94.234000,4.567433,33,11,5
2433,103.850000,94.519500,3.849856,42,11,5
2434,103.850000,94.526500,3.796442,33,11,5
2435,103.850000,94.279500,4.494670,33,11,5
2436,103.850000,94.621000,3.961245,42,11,5
2437,103.850000,94.847500,3.269926,33,11,5
2438,103.850000,94.435000,4.006523,28,11,5
2439,103.850000,94.467500,4.209943,33,11,5
2440,103.850000,94.357500,4.340417,33,11,5
2441,103.850000,94.507000,3.846661,42,11,5
2442,103.850000,94.344500,4.238531,33,11,5
2443,103.850000,94.665500,3.526398,42,11,5
2444,103.850000,94.679000,3.509631,28,11,5
2445,103.850000,94.565000,3.877161,28,11,5
2446,103.850000,94.520000,3.990269,33,11,5
2447,103.850000,94.721500,3.326148,33,11,5
2448,103.850000,94.254000,4.460435,28,11,5
2449,103.850000,94.285500,4.518818,42,11,5
2450,103.850000,94.741000,3.394012,42,11,5
2451,103.850000,94.120500,5.291409,28,11,5
2452,103.850000,94.620500,3.795300,49,11,5
2453,103.850000,94.549000,4.005540,33,11,5
2454,103.850000,94.340500,4.352239,33,11,5
2455,103.850000,94.623500,3.878127,42,11,5
2456,103.850000,94.649500,3.496580,33,11,5
2457,103.850000,94.295500,4.625971,28,11,5
2458,103.850000,94.702000,3.628339,42,11,5
2459,103.850000,94.438500,4.176373,29,11,5
2460,103.850000,94.673000,3.886428,34,11,5
2461,103.850000,94.409500,4.256329,34,11,5
2462,103.850000,94.958000,2.994067,43,11,5
2463,103.850000,94.373000,3.881736,13,11,5
2464,103.850000,94.367000,3.964885,30,11,5
2465,103.850000,94.448000,3.600597,30,11,5
2466,103.850000,94.435000,3.754254,25,11,5
2467,103.850000,94.048500,4.447356,30,11,5
2468,103.850000,94.230500,4.353848,39,11,5
2469,103.850000,94.152500,4.215260,39,11,5
2470,103.850000,94.188500,4.128364,39,11,5
2471,103.850000,94.029500,4.661867,30,11,5
2472,103.850000,94.454500,3.806081,39,11,5
2473,103.850000,93.974500,4.584171,30,11,5
2474,103.850000,94.104000,4.254102,39,11,5
2475,103.850000,93.821500,5.386633,39,11,5
2476,103.850000,93.873000,5.029097,51,11,5
2477,103.850000,94.296000,4.175552,47,11,5
2478,103.850000,94.415500,4.067227,31,11,5
2479,103.850000,94.422500,3.796600,31,11,5
2480,103.850000,94.230000,4.398920,31,11,5
2481,103.850000,94.360500,3.984409,40,11,5
2482,103.850000,94.341500,4.078842,31,11,5
2483,103.850000,94.403000,3.798505,31,11,5
2484,103.850000,94.127000,4.466259,31,11,5
2485,103.850000,94.340500,4.103405,40,11,5
2486,103.850000,94.361000,4.274041,31,11,5
2487,103.850000,94.571500,3.810802,41,11,5
2488,103.850000,94.299000,4.287062,32,11,5
2489,103.850000,94.444500,3.932855,41,11,5
2490,103.850000,94.682000,3.540724,32,11,5
2491,103.850000,94.302500,4.108189,26,11,5
2492,103.850000,94.136000,4.704546,31,11,5
2493,103.850000,94.496500,3.823299,41,11,5
2494,103.850000,94.558500,3.752066,32,11,5
2495,103.850000,94.354000,4.095398,32,11,5
2496,103.850000,94.730500,3.524960,32,11,5
2497,103.850000,94.386500,4.028709,27,11,5
2498,103.850000,94.260500,4.284299,32,11,5
2499,103.850000,94.425000,4.171663,41,11,5
2500,103.850000,94.575000,3.806603,32,11,5
2501,103.850000,94.448500,4.161000,32,11,5
2502,103.850000,94.282500,4.697469,32,11,5
2503,103.850000,94.458000,4.045904,41,11,5
2504,103.850000,94.315000,4.653582,33,11,5
2505,103.850000,94.487000,3.963645,42,11,5
2506,103.850000,94.636500,3.717747,33,11,5
2507,103.850000,94.695000,3.688052,33,11,5
2508,103.850000,94.685500,3.495606,27,11,5
2509,103.850000,94.374500,4.158037,27,11,5
2510,103.850000,94.591500,3.926309,32,11,5
2511,103.850000,94.419000,4.181446,32,11,5
2512,103.850000,94.283500,4.367334,32,11,5
2513,103.850000,94.741000,3.539141,41,11,5
2514,103.850000,94.579000,3.846630,27,11,5
2515,103.850000,94.172500,4.742702,32,11,5
2516,103.850000,94.143000,4.478169,41,11,5
2517,103.850000,94.302500,4.230800,41,11,5
2518,103.850000,94.439000,4.106115,41,11,5
2519,103.850000,94.610500,3.694762,32,11,5
2520,103.850000,94.425500,3.920137,32,11,5
2521,103.850000,94.549000,3.746792,32,11,5
2522,103.850000,94.107000,4.939125,32,11,5
2523,103.850000,94.426000,4.186481,48,11,5
2524,103.850000,94.483500,4.083216,32,11,5
2525,103.850000,94.334500,4.303892,32,11,5
2526,103.850000,94.039000,5.058476,41,11,5
2527,103.850000,94.390000,4.326870,49,11,5
2528,103.850000,94.419000,4.448746,42,11,5
2529,103.850000,94.405500,4.181733,42,11,5
2530,103.850000,94.419500,4.314626,33,11,5
2531,103.850000,94.350500,4.454012,42,11,5
2532,103.850000,94.461500,4.066576,42,11,5
2533,103.850000,94.468000,4.199563,33,11,5
2534,103.850000,94.757000,3.375063,33,11,5
2535,103.850000,94.432000,4.144910,28,11,5
2536,103.850000,94.578000,3.772402,33,11,5
2537,103.850000,94.298500,4.431182,33,11,5
2538,103.850000,94.578000,4.094553,42,11,5
2539,103.850000,94.345000,4.258870,33,11,5
2540,103.850000,94.312000,4.192375,42,11,5
2541,103.850000,94.513000,4.027255,33,11,5
