Iteration,Fitness,AVG Fitness,Standard Deviation,Cluster Size,Conflicts,Total Color
139,167.600000,146.468000,6.074140,3,20,5
140,167.600000,146.342000,5.991297,15,20,5
141,167.600000,147.737000,6.499041,2,20,5
142,167.600000,145.082000,6.928223,15,20,5
143,167.600000,145.199000,6.861159,2,20,5
144,167.600000,146.648000,6.768670,15,20,5
145,167.600000,146.630000,6.156289,9,20,5
146,167.600000,146.460000,6.585530,3,20,5
147,167.600000,147.117000,5.870793,6,20,5
148,167.600000,146.837000,7.082325,5,20,5
149,167.600000,145.677000,5.798014,9,20,5
150,167.600000,145.730000,6.397601,2,20,5
151,167.600000,146.171000,5.932761,8,20,5
152,167.600000,147.737000,5.616541,2,20,5
153,167.600000,147.935000,6.959014,7,20,5
154,167.600000,146.189000,6.251334,3,20,5
155,167.600000,146.828000,6.664474,6,20,5
156,167.600000,147.341000,6.729563,7,20,5
157,167.600000,147.494000,6.343845,4,20,5
158,167.600000,147.215000,6.074000,4,20,5
159,167.600000,146.738000,5.994811,5,20,5
160,167.600000,145.786000,6.318639,10,20,5
161,167.600000,146.072000,7.117037,3,20,5
162,167.600000,145.991000,6.436724,7,20,5
163,167.600000,146.468000,6.187760,5,20,5
164,167.600000,147.584000,6.873219,15,20,5
165,167.600000,147.170000,6.483124,6,20,5
166,167.600000,147.125000,6.820284,2,20,5
167,167.600000,145.784000,7.278458,8,20,5
168,167.600000,146.765000,5.989397,9,20,5
169,167.600000,147.251000,6.215730,8,20,5
170,167.600000,148.007000,5.840792,2,20,5
171,167.600000,146.208000,6.679501,5,20,5
172,167.600000,146.333000,6.268621,6,20,5
173,167.600000,146.513000,6.158598,5,20,5
174,167.600000,147.080000,6.438618,2,20,5
175,167.600000,145.487000,7.199162,4,20,5
176,167.600000,147.116000,6.744742,2,20,5
177,167.600000,146.784000,6.713043,2,20,5
178,167.600000,146.812000,6.376226,4,20,5
179,167.600000,148.574000,5.682158,2,20,5
180,167.600000,147.323000,5.795686,4,20,5
181,167.600000,146.900000,7.351408,3,20,5
182,167.600000,145.460000,7.468373,5,20,5
183,167.600000,145.595000,6.044591,9,20,5
184,167.600000,145.821000,6.127973,4,20,5
185,167.600000,146.774000,6.477525,2,20,5
186,167.600000,147.395000,6.281168,2,20,5
187,167.600000,146.442000,6.958580,7,20,5
188,167.600000,145.973000,6.578569,15,20,5
189,167.600000,146.936000,6.097352,5,20,5
190,167.600000,146.469000,6.587969,4,20,5
191,167.600000,146.423000,6.904185,9,20,5
192,167.600000,146.875000,6.005587,10,20,5
193,167.600000,146.666000,6.523131,3,20,5
194,167.600000,147.215000,6.174518,2,20,5
195,167.600000,145.865000,5.902209,3,20,5
196,167.600000,146.504000,6.326072,3,20,5
197,167.600000,147.818000,6.019890,2,20,5
198,167.600000,147.405000,6.466566,2,20,5
199,167.600000,146.891000,6.139155,2,20,5
200,167.600000,147.359000,6.212602,5,20,5
201,167.600000,146.927000,6.612955,7,20,5
202,167.600000,146.648000,6.294958,15,20,5
203,167.600000,147.926000,6.234110,3,20,5
204,167.600000,146.279000,6.805208,5,20,5
205,167.600000,147.800000,6.254838,2,20,5
206,167.600000,148.376000,5.902408,2,20,5
207,167.600000,146.531000,6.608838,6,20,5
208,167.600000,146.505000,7.113401,8,20,5
209,167.600000,146.216000,6.032176,10,20,5
210,167.600000,146.972000,6.107652,3,20,5
211,167.600000,145.514000,7.521782,4,20,5
212,167.600000,147.161000,6.613984,12,20,5
213,167.600000,147.954000,6.313326,2,20,5
214,167.600000,147.386000,6.161445,4,20,5
215,167.600000,145.802000,6.682559,3,20,5
216,167.600000,147.566000,5.866758,2,20,5
217,167.600000,146.342000,6.868103,5,20,5
218,167.600000,147.008000,6.055174,2,20,5
219,167.600000,146.594000,6.535041,5,20,5
220,167.600000,146.657000,6.274046,6,20,5
221,167.600000,146.000000,6.616071,6,20,5
222,167.600000,147.539000,5.688249,2,20,5
223,167.600000,146.981000,6.767491,11,20,5
224,167.600000,147.620000,6.213260,2,20,5
225,167.600000,146.703000,6.498792,12,20,5
226,167.600000,147.125000,6.441605,2,20,5
227,167.600000,147.665000,6.178452,3,20,5
228,167.600000,147.324000,6.679119,15,20,5
229,167.600000,146.702000,6.566399,3,20,5
230,167.600000,146.450000,6.406458,9,20,5
231,167.600000,146.558000,6.063863,10,20,5
232,167.600000,147.062000,6.494209,8,20,5
233,167.600000,148.106000,6.304139,15,20,5
234,167.600000,146.558000,7.173830,12,20,5
235,167.600000,146.918000,6.068136,7,20,5
236,167.600000,146.252000,6.114810,2,20,5
237,167.600000,147.368000,6.245092,2,20,5
238,167.600000,147.108000,6.121547,15,20,5
239,167.600000,146.405000,7.175631,15,20,5
240,167.600000,146.279000,6.409232,3,20,5
241,167.600000,147.350000,6.330142,2,20,5
242,167.600000,146.657000,5.893255,7,20,5
243,167.600000,145.964000,6.090706,4,20,5
244,167.600000,146.856000,5.993168,2,20,5
245,167.600000,147.467000,6.143322,8,20,5
246,167.600000,146.504000,7.659333,5,20,5
247,167.600000,146.388000,7.704678,5,20,5
248,167.600000,147.261000,6.005346,6,20,5
249,167.600000,147.116000,6.325816,4,20,5
250,167.600000,146.333000,6.285397,5,20,5
251,167.600000,146.963000,6.556122,2,20,5
252,167.600000,147.683000,5.966742,2,20,5
253,167.600000,145.964000,6.093366,12,20,5
254,167.600000,146.657000,6.361230,3,20,5
255,167.600000,146.684000,7.114123,4,20,5
256,167.600000,146.442000,6.343425,5,20,5
257,167.600000,147.773000,6.439190,2,20,5
258,167.600000,146.675000,6.676247,15,20,5
259,167.600000,146.126000,6.297454,7,20,5
260,167.600000,145.775000,6.629983,6,20,5
261,167.600000,144.929000,6.364846,9,20,5
262,167.600000,147.503000,5.843842,2,20,5
263,167.600000,147.458000,6.155342,2,20,5
264,167.600000,146.504000,7.015753,5,20,5
265,167.600000,147.413000,6.516466,6,20,5
266,167.600000,146.657000,6.530869,10,20,5
267,167.600000,146.342000,6.681589,4,20,5
268,167.600000,146.973000,7.060154,9,20,5
269,167.600000,146.540000,6.452441,15,20,5
270,167.600000,147.314000,5.954192,3,20,5
271,167.600000,146.171000,6.524466,4,20,5
272,167.600000,146.909000,5.837518,6,20,5
273,167.600000,147.386000,6.932244,15,20,5
274,167.600000,147.719000,5.251089,4,20,5
275,167.600000,147.458000,6.107785,2,20,5
276,167.600000,147.548000,6.398335,5,20,5
277,167.600000,146.009000,7.089458,3,20,5
278,167.600000,147.008000,6.496579,13,20,5
279,167.600000,147.476000,6.178643,4,20,5
280,167.600000,146.333000,6.602167,4,20,5
281,167.600000,147.314000,7.179067,2,20,5
282,167.600000,146.963000,6.138838,3,20,5
283,167.600000,147.251000,6.420849,2,20,5
284,167.600000,146.514000,6.996214,6,20,5
285,167.600000,147.863000,6.696696,3,20,5
286,167.600000,146.891000,7.323252,7,20,5
287,167.600000,147.530000,6.592154,6,20,5
288,167.600000,147.440000,6.746999,12,20,5
289,167.600000,146.855000,6.156125,11,20,5
290,167.600000,148.152000,6.514038,2,20,5
291,167.600000,146.909000,6.233428,2,20,5
292,167.600000,146.414000,6.402562,4,20,5
293,167.600000,146.631000,5.793940,3,20,5
294,167.600000,146.136000,7.208280,15,20,5
295,167.600000,147.890000,6.212608,8,20,5
296,167.600000,146.072000,6.479600,15,20,5
297,167.600000,147.332000,5.770509,2,20,5
298,167.600000,147.414000,6.205836,8,20,5
299,167.600000,146.216000,7.492326,3,20,5
300,167.600000,146.965000,5.664563,5,20,5
301,167.600000,147.369000,5.662273,5,20,5
302,167.600000,147.143000,6.733606,8,20,5
303,167.600000,145.461000,6.823487,9,20,5
304,167.600000,146.819000,6.528686,4,20,5
305,167.600000,148.196000,6.408758,4,20,5
306,167.600000,147.353000,6.745420,4,20,5
307,167.600000,147.125000,6.250142,4,20,5
308,167.600000,147.494000,6.701490,2,20,5
309,167.600000,147.584000,6.649191,8,20,5
310,167.600000,146.775000,6.862643,11,20,5
311,167.600000,145.866000,6.863326,2,20,5
312,167.600000,146.504000,7.163141,2,20,5
313,167.600000,146.855000,6.562444,12,20,5
314,167.600000,148.376000,6.515552,6,20,5
315,167.600000,146.297000,6.687981,2,20,5
316,167.600000,147.467000,7.164650,2,20,5
317,167.600000,146.513000,7.652917,12,20,5
318,167.600000,146.685000,5.906477,15,20,5
319,167.600000,146.864000,6.900037,2,20,5
320,167.600000,146.369000,7.001624,6,20,5
321,167.600000,146.936000,6.438517,9,20,5
322,167.600000,146.819000,6.552216,7,20,5
323,167.600000,146.828000,6.269945,3,20,5
324,167.600000,146.379000,7.141040,3,20,5
325,167.600000,146.144000,6.399146,15,20,5
326,167.600000,147.341000,6.665465,2,20,5
327,167.600000,145.775000,6.936863,11,20,5
328,167.600000,147.530000,6.344202,3,20,5
329,167.600000,145.802000,6.376143,2,20,5
330,167.600000,146.072000,6.890357,8,20,5
331,167.600000,145.622000,6.538709,7,20,5
332,167.600000,146.063000,6.230516,2,20,5
333,167.600000,147.107000,6.286943,15,20,5
334,167.600000,145.533000,7.004585,7,20,5
335,167.600000,146.577000,6.296441,7,20,5
336,167.600000,147.242000,6.079871,7,20,5
337,167.600000,147.062000,6.220270,2,20,5
338,167.600000,146.360000,6.570616,3,20,5
339,167.600000,146.009000,7.574445,7,20,5
340,167.600000,147.117000,6.278376,4,20,5
341,167.600000,147.422000,6.003992,2,20,5
342,167.600000,144.498000,6.906287,10,20,5
343,167.600000,145.748000,6.635729,2,20,5
344,167.600000,145.910000,6.924153,2,20,5
345,167.600000,146.973000,6.412719,9,20,5
346,167.600000,146.450000,6.381121,5,20,5
347,167.600000,146.972000,6.309867,8,20,5
348,167.600000,145.505000,6.540189,5,20,5
349,167.600000,146.675000,6.469210,4,20,5
350,167.600000,146.270000,6.915960,5,20,5
351,167.600000,145.676000,6.563857,6,20,5
352,167.600000,146.810000,6.858331,3,20,5
353,167.600000,145.146000,7.072035,12,20,5
354,167.600000,146.541000,6.088515,5,20,5
355,167.600000,146.243000,6.603639,2,20,5
356,167.600000,147.233000,6.364795,15,20,5
357,167.600000,146.414000,6.459242,7,20,5
358,167.600000,145.910000,6.666686,4,20,5
359,167.600000,146.073000,6.595102,3,20,5
360,167.600000,147.009000,7.016852,6,20,5
361,167.600000,145.443000,6.913903,15,20,5
362,167.600000,145.856000,7.413640,3,20,5
363,167.600000,147.881000,6.661332,6,20,5
364,167.600000,147.125000,5.960929,10,20,5
365,167.600000,146.090000,6.050116,15,20,5
366,167.600000,145.973000,6.500536,3,20,5
367,167.600000,146.216000,6.901445,6,20,5
368,167.600000,146.747000,6.143850,13,20,5
369,167.600000,147.728000,7.117037,2,20,5
370,167.600000,147.458000,6.677951,15,20,5
371,167.600000,146.765000,6.241064,5,20,5
372,167.600000,145.649000,6.768449,15,20,5
373,167.600000,147.152000,6.225086,5,20,5
374,167.600000,147.548000,5.889439,3,20,5
375,167.600000,146.613000,6.514670,2,20,5
376,167.600000,147.557000,5.916574,3,20,5
377,167.600000,147.359000,6.892490,12,20,5
378,167.600000,146.063000,6.133558,6,20,5
379,167.600000,147.098000,5.732626,4,20,5
380,167.600000,146.612000,6.372712,2,20,5
381,167.600000,146.243000,6.775578,15,20,5
382,167.600000,146.504000,6.777329,3,20,5
383,167.600000,145.883000,6.168323,4,20,5
384,167.600000,146.927000,6.268363,2,20,5
385,167.600000,146.459000,6.532903,8,20,5
386,167.600000,146.135000,6.290189,2,20,5
387,167.600000,146.666000,6.359658,2,20,5
388,167.600000,146.468000,6.667876,5,20,5
389,167.600000,146.073000,7.164047,15,20,5
390,167.600000,147.503000,6.243244,15,20,5
391,167.600000,147.278000,6.292513,13,20,5
392,167.600000,146.261000,6.341386,2,20,5
393,167.600000,145.847000,6.619810,4,20,5
394,167.600000,146.657000,7.278163,2,20,5
395,167.600000,148.115000,5.596488,13,20,5
396,167.600000,146.396000,6.760576,15,20,5
397,167.600000,146.540000,6.017225,2,20,5
398,167.600000,146.262000,6.961089,15,20,5
399,167.600000,146.432000,6.715086,3,20,5
400,167.600000,146.144000,6.409264,4,20,5
401,167.600000,145.532000,6.476849,3,20,5
402,167.600000,146.945000,6.495450,2,20,5
403,167.600000,145.964000,7.181887,8,20,5
404,167.600000,147.242000,6.623144,5,20,5
405,167.600000,146.720000,5.610401,6,20,5
406,167.600000,147.224000,6.841800,2,20,5
407,167.600000,146.864000,6.080058,10,20,5
408,167.600000,147.080000,6.307710,4,20,5
409,167.600000,146.828000,6.163101,3,20,5
410,167.600000,147.512000,6.656204,6,20,5
411,167.600000,146.217000,6.225111,15,20,5
412,167.600000,145.622000,6.266715,3,20,5
413,167.600000,146.010000,6.149415,15,20,5
414,167.600000,145.911000,6.797719,3,20,5
415,167.600000,146.162000,6.725813,3,20,5
416,167.600000,146.531000,6.881434,2,20,5
417,167.600000,147.260000,6.972532,15,20,5
418,167.600000,146.765000,6.243659,4,20,5
419,167.600000,147.179000,6.598535,8,20,5
420,167.600000,146.891000,6.638676,3,20,5
421,167.600000,146.837000,6.779641,7,20,5
422,167.600000,145.523000,7.653128,10,20,5
423,167.600000,146.820000,6.728298,5,20,5
424,167.600000,146.171000,6.989582,5,20,5
425,167.600000,146.955000,5.567304,7,20,5
426,167.600000,147.476000,6.122011,3,20,5
427,167.600000,147.702000,6.370353,15,20,5
428,167.600000,146.270000,6.791870,6,20,5
429,167.600000,147.413000,6.132237,5,20,5
430,167.600000,146.117000,6.428111,13,20,5
431,167.600000,146.739000,7.167634,5,20,5
432,167.600000,147.215000,6.318455,4,20,5
433,167.600000,146.361000,7.577914,2,20,5
434,167.600000,146.864000,6.529709,3,20,5
435,167.600000,146.297000,6.298785,2,20,5
436,167.600000,147.521000,6.723783,3,20,5
437,167.600000,146.135000,6.618978,3,20,5
438,167.600000,146.414000,6.711394,5,20,5
439,167.600000,146.549000,5.693373,15,20,5
440,167.600000,145.865000,6.601824,15,20,5
441,167.600000,146.675000,6.482968,4,20,5
442,167.600000,146.585000,7.227370,13,20,5
443,167.600000,147.125000,6.444119,7,20,5
444,167.600000,147.818000,6.301260,9,20,5
445,167.600000,146.486000,6.188991,6,20,5
446,167.600000,146.702000,5.887376,4,20,5
447,167.600000,147.107000,6.042553,15,20,5
448,167.600000,146.378000,6.485223,15,20,5
449,167.600000,147.737000,6.574628,3,20,5
450,167.600000,146.486000,6.641024,9,20,5
451,167.600000,146.774000,5.972665,2,20,5
452,167.600000,146.981000,6.201640,2,20,5
453,167.600000,146.648000,6.376778,4,20,5
454,167.600000,146.558000,6.151393,8,20,5
455,167.600000,147.062000,6.647071,5,20,5
456,167.600000,147.620000,6.267775,11,20,5
457,167.600000,146.702000,6.783612,5,20,5
458,167.600000,147.206000,6.650531,10,20,5
459,167.600000,146.945000,6.941533,15,20,5
460,167.600000,147.062000,6.569852,5,20,5
461,167.600000,146.306000,6.551135,3,20,5
462,167.600000,146.252000,6.627179,6,20,5
463,167.600000,147.080000,6.668508,6,20,5
464,167.600000,147.612000,6.430214,4,20,5
465,167.600000,147.611000,6.880493,15,20,5
466,167.600000,147.332000,6.598271,9,20,5
467,167.600000,145.487000,6.790385,15,20,5
468,167.600000,147.683000,5.625763,10,20,5
469,167.600000,146.360000,5.995648,10,20,5
470,167.600000,147.683000,6.688708,3,20,5
471,167.600000,147.243000,6.424442,3,20,5
472,167.600000,147.548000,6.090919,4,20,5
473,167.600000,146.585000,6.521585,3,20,5
474,167.600000,145.820000,6.239279,2,20,5
475,167.600000,147.476000,5.965201,5,20,5
476,167.600000,146.387000,6.829636,3,20,5
477,167.600000,146.648000,7.256121,2,20,5
478,167.600000,146.441000,6.687303,5,20,5
479,167.600000,145.955000,6.678673,7,20,5
480,167.600000,146.487000,7.298735,2,20,5
481,167.600000,146.378000,6.470218,15,20,5
482,167.600000,146.478000,6.703321,15,20,5
483,167.600000,146.873000,5.661358,15,20,5
484,167.600000,145.551000,7.205130,2,20,5
485,167.600000,147.917000,6.970969,11,20,5
486,168.500000,146.693000,6.493555,15,19,5
487,168.500000,145.325000,7.031961,3,19,5
488,168.500000,146.351000,7.335850,15,19,5
489,168.500000,146.702000,5.585194,12,19,5
490,168.500000,147.017000,6.273788,15,19,5
491,168.500000,145.784000,6.523752,15,19,5
492,168.500000,146.630000,6.434213,9,19,5
493,168.500000,146.720000,6.952755,3,19,5
494,168.500000,145.451000,6.307575,9,19,5
495,168.500000,146.243000,6.717950,15,19,5
496,168.500000,146.486000,6.907663,12,19,5
497,168.500000,146.729000,5.943674,9,19,5
498,168.500000,146.882000,6.149022,15,19,5
499,168.500000,146.738000,6.394916,15,19,5
500,168.500000,146.423000,6.453013,15,19,5
501,168.500000,148.034000,6.018060,8,19,5
502,168.500000,146.000000,7.531016,13,19,5
503,168.500000,146.405000,6.137677,15,19,5
504,168.500000,147.711000,6.324475,3,19,5
505,168.500000,146.387000,6.352821,15,19,5
506,168.500000,147.216000,6.113979,15,19,5
507,168.500000,145.281000,6.482202,15,19,5
508,168.500000,146.351000,6.477368,5,19,5
509,168.500000,145.811000,6.554935,2,19,5
510,168.500000,148.043000,6.634233,15,19,5
511,168.500000,145.955000,6.351699,15,19,5
512,168.500000,146.117000,6.402860,3,19,5
513,168.500000,146.531000,6.771081,9,19,5
514,168.500000,145.586000,6.910008,15,19,5
515,168.500000,146.613000,6.225314,10,19,5
516,168.500000,146.531000,6.121449,6,19,5
517,168.500000,146.099000,6.530919,15,19,5
518,168.500000,146.225000,6.048609,5,19,5
519,168.500000,146.747000,6.253614,15,19,5
520,168.500000,146.378000,6.651700,10,19,5
521,168.500000,146.567000,7.006897,4,19,5
522,168.500000,146.378000,6.804595,15,19,5
523,168.500000,146.072000,7.846720,4,19,5
524,168.500000,145.946000,5.996756,15,19,5
525,168.500000,146.576000,6.687333,10,19,5
526,168.500000,145.577000,6.500536,9,19,5
527,168.500000,145.892000,6.504055,7,19,5
528,168.500000,147.045000,6.611496,4,19,5
529,168.500000,147.368000,6.752376,15,19,5
530,168.500000,146.306000,7.124476,15,19,5
531,168.500000,146.451000,6.435829,15,19,5
532,168.500000,146.189000,6.820189,15,19,5
533,168.500000,147.584000,6.761534,15,19,5
534,168.500000,146.144000,6.007417,15,19,5
535,168.500000,146.306000,6.316974,10,19,5
536,168.500000,147.089000,5.924017,15,19,5
537,168.500000,146.343000,7.204336,13,19,5
538,168.500000,146.657000,6.266295,8,19,5
539,168.500000,147.647000,6.725421,2,19,5
540,168.500000,146.900000,6.129258,15,19,5
541,168.500000,145.928000,6.618128,8,19,5
542,168.500000,146.801000,6.561852,11,19,5
543,168.500000,146.910000,6.782853,15,19,5
544,168.500000,146.099000,7.198757,11,19,5
545,168.500000,147.737000,5.398882,15,19,5
546,168.500000,146.180000,6.084160,6,19,5
547,168.500000,148.097000,6.019991,3,19,5
548,168.500000,145.613000,6.746105,15,19,5
549,168.500000,146.315000,6.150860,15,19,5
550,168.500000,145.946000,6.641512,15,19,5
551,168.500000,146.432000,6.748776,15,19,5
552,168.500000,145.991000,6.425389,3,19,5
553,168.500000,146.945000,6.009648,8,19,5
554,168.500000,145.307000,6.598731,6,19,5
555,168.500000,147.044000,6.311201,5,19,5
556,168.500000,147.062000,7.409990,2,19,5
557,168.500000,147.485000,6.610407,15,19,5
558,168.500000,146.396000,6.754582,15,19,5
559,168.500000,145.586000,7.482914,15,19,5
560,168.500000,145.118000,6.669698,15,19,5
561,168.500000,145.749000,7.032688,15,19,5
562,168.500000,145.712000,6.953780,12,19,5
563,168.500000,146.127000,6.492640,9,19,5
564,168.500000,146.369000,6.864935,15,19,5
565,168.500000,147.323000,6.980027,15,19,5
566,168.500000,146.360000,6.732578,13,19,5
567,168.500000,146.702000,6.546632,15,19,5
568,168.500000,146.774000,6.800833,4,19,5
569,168.500000,146.549000,6.755272,15,19,5
570,168.500000,147.243000,6.942871,15,19,5
571,168.500000,146.720000,5.892079,15,19,5
572,168.500000,146.828000,6.761007,10,19,5
573,168.500000,146.963000,6.370646,15,19,5
574,168.500000,147.476000,6.486896,15,19,5
575,168.500000,146.315000,6.502928,15,19,5
576,168.500000,146.711000,6.854544,8,19,5
577,168.500000,146.315000,6.752250,15,19,5
578,168.500000,146.054000,6.874044,15,19,5
579,168.500000,146.189000,6.634770,3,19,5
580,168.500000,145.757000,6.351035,15,19,5
581,168.500000,145.847000,6.597749,15,19,5
582,168.500000,146.747000,6.262674,15,19,5
583,168.500000,146.936000,6.462376,15,19,5
584,168.500000,145.992000,6.128747,15,19,5
585,168.500000,146.046000,6.371082,8,19,5
586,168.500000,146.819000,6.622306,15,19,5
587,168.500000,146.531000,6.288540,15,19,5
588,168.500000,145.775000,7.041170,3,19,5
589,168.500000,146.307000,7.175796,15,19,5
590,168.500000,146.270000,6.174682,8,19,5
591,168.500000,146.045000,7.150753,15,19,5
592,168.500000,146.810000,6.156289,13,19,5
593,168.500000,147.161000,6.845084,11,19,5
594,168.500000,147.494000,6.542474,15,19,5
595,168.500000,146.162000,7.099603,15,19,5
596,168.500000,145.613000,6.882800,15,19,5
597,168.500000,146.675000,6.138996,7,19,5
598,168.500000,146.225000,6.052625,4,19,5
599,168.500000,146.351000,6.107937,8,19,5
600,168.500000,146.873000,6.441706,7,19,5
601,168.500000,147.224000,5.988240,15,19,5
602,168.500000,147.477000,6.833957,10,19,5
603,168.500000,146.405000,5.867800,15,19,5
